t;flow;flux
71;0.15492957746478872;0.03064788732394366
72;0.16666666666666666;0.030555555555555555
73;0.1643835616438356;0.03052054794520548
74;0.16216216216216217;0.03059459459459459
75;0.16;0.030559999999999997
76;0.15789473684210525;0.030473684210526316
77;0.16883116883116883;0.030493506493506493
78;0.1794871794871795;0.03051282051282051
79;0.17721518987341772;0.03043037974683544
80;0.2125;0.0302
81;0.2222222222222222;0.03002469135802469
82;0.23170731707317074;0.029902439024390243
83;0.24096385542168675;0.02978313253012048
84;0.23809523809523808;0.029714285714285717
85;0.23529411764705882;0.029694117647058822
86;0.23255813953488372;0.029674418604651163
87;0.25287356321839083;0.029563218390804596
88;0.26136363636363635;0.029545454545454545
89;0.29213483146067415;0.029303370786516857
90;0.28888888888888886;0.029244444444444444
91;0.2967032967032967;0.029098901098901096
92;0.31521739130434784;0.029043478260869567
93;0.3225806451612903;0.029075268817204302
94;0.3191489361702128;0.029106382978723408
95;0.3473684210526316;0.028926315789473682
96;0.3645833333333333;0.028833333333333336
97;0.38144329896907214;0.028783505154639174
98;0.37755102040816324;0.028816326530612245
99;0.3838383838383838;0.028808080808080807
100;0.39;0.02876
101;0.39603960396039606;0.02875247524752475
102;0.4215686274509804;0.028588235294117643
103;0.44660194174757284;0.02850485436893204
104;0.4519230769230769;0.028384615384615383
105;0.44761904761904764;0.028342857142857142
106;0.4811320754716981;0.02811320754716981
107;0.48598130841121495;0.02811214953271028
108;0.5;0.027888888888888887
109;0.4954128440366973;0.02781651376146789
110;0.4909090909090909;0.02785454545454545
111;0.5045045045045045;0.027783783783783784
112;0.5089285714285714;0.02764285714285714
113;0.5398230088495575;0.027504424778761066
114;0.543859649122807;0.027473684210526317
115;0.5478260869565217;0.02751304347826087
116;0.5775862068965517;0.027275862068965515
117;0.5726495726495726;0.027282051282051283
118;0.5677966101694916;0.027322033898305086
119;0.5798319327731093;0.02715966386554622
120;0.6;0.0271
121;0.5950413223140496;0.027074380165289253
122;0.6147540983606558;0.026950819672131147
123;0.6178861788617886;0.02689430894308943
124;0.6209677419354839;0.026806451612903227
125;0.632;0.026752
126;0.6666666666666666;0.02657142857142857
127;0.6692913385826772;0.026519685039370078
128;0.671875;0.026437500000000003
129;0.6821705426356589;0.026387596899224805
130;0.6846153846153846;0.02633846153846154
131;0.6793893129770993;0.0263206106870229
132;0.6742424242424242;0.02621212121212121
133;0.6917293233082706;0.026105263157894736
134;0.7014925373134329;0.026029850746268655
135;0.7111111111111111;0.026014814814814817
136;0.7132352941176471;0.025970588235294117
137;0.7372262773722628;0.02586861313868613
138;0.7536231884057971;0.025768115942028987
139;0.7553956834532374;0.025611510791366907
140;0.7642857142857142;0.025542857142857145
141;0.7801418439716312;0.025390070921985815
142;0.7816901408450704;0.025380281690140845
143;0.7902097902097902;0.02537062937062937
144;0.7916666666666666;0.025333333333333333
145;0.8068965517241379;0.025268965517241376
146;0.8287671232876712;0.025095890410958905
147;0.8299319727891157;0.025061224489795916
148;0.8581081081081081;0.02491891891891892
149;0.87248322147651;0.02480536912751678
150;0.8866666666666667;0.024826666666666667
151;0.8940397350993378;0.02471523178807947
152;0.9013157894736842;0.02468421052631579
153;0.9084967320261438;0.0246797385620915
154;0.9285714285714286;0.02457142857142857
155;0.9225806451612903;0.024567741935483868
156;0.9294871794871795;0.024512820512820513
157;0.9363057324840764;0.024458598726114653
158;0.9430379746835443;0.02437974683544304
159;0.949685534591195;0.02435220125786164
160;0.95625;0.024274999999999998
161;0.9627329192546584;0.02424844720496894
162;0.9629629629629629;0.02422222222222222
163;0.9754601226993865;0.02412269938650307
164;0.9878048780487805;0.024073170731707318
165;1.0;0.024
166;1.0060240963855422;0.024
167;1.0119760479041917;0.023856287425149704
168;1.0238095238095237;0.023809523809523808
169;1.029585798816568;0.02383431952662722
170;1.0294117647058822;0.023835294117647062
171;1.0467836257309941;0.023742690058479534
172;1.0465116279069768;0.02372093023255814
173;1.0520231213872833;0.023653179190751446
174;1.0517241379310345;0.023655172413793106
175;1.062857142857143;0.023588571428571427
176;1.0568181818181819;0.0235
177;1.0677966101694916;0.023412429378531073
178;1.0842696629213484;0.023348314606741572
179;1.089385474860335;0.023374301675977656
180;1.0944444444444446;0.023266666666666668
181;1.0939226519337018;0.023226519337016575
182;1.098901098901099;0.02318681318681319
183;1.1038251366120218;0.023103825136612022
184;1.1032608695652173;0.02306521739130435
185;1.1081081081081081;0.02307027027027027
186;1.118279569892473;0.02303225806451613
187;1.1229946524064172;0.022973262032085565
188;1.1436170212765957;0.022872340425531917
189;1.1534391534391535;0.02277248677248677
190;1.168421052631579;0.022673684210526315
191;1.1675392670157068;0.02261780104712042
192;1.1979166666666667;0.022500000000000003
193;1.2020725388601037;0.022424870466321245
194;1.2164948453608246;0.02239175257731959
195;1.2256410256410257;0.022338461538461536
196;1.2244897959183674;0.022326530612244898
197;1.2385786802030456;0.02219289340101523
198;1.2424242424242424;0.022121212121212118
199;1.2512562814070352;0.022030150753768844
200;1.265;0.021920000000000002
201;1.2786069651741294;0.021850746268656716
202;1.2871287128712872;0.0218019801980198
203;1.3004926108374384;0.021753694581280788
204;1.3186274509803921;0.021627450980392156
205;1.3414634146341464;0.021521951219512194
206;1.354368932038835;0.02141747572815534
207;1.3526570048309179;0.02141062801932367
208;1.3605769230769231;0.021365384615384612
209;1.368421052631579;0.021320574162679427
210;1.3666666666666667;0.021333333333333336
211;1.3696682464454977;0.021289099526066353
212;1.3773584905660377;0.02122641509433962
213;1.380281690140845;0.0212018779342723
214;1.3831775700934579;0.02119626168224299
215;1.3906976744186046;0.02117209302325581
216;1.3981481481481481;0.02111111111111111
217;1.4285714285714286;0.02095852534562212
218;1.4357798165137614;0.020880733944954127
219;1.4337899543378996;0.02082191780821918
220;1.440909090909091;0.020763636363636363
221;1.4434389140271493;0.020705882352941175
222;1.454954954954955;0.020666666666666667
223;1.4753363228699552;0.020591928251121074
224;1.5044642857142858;0.02044642857142857
225;1.511111111111111;0.020426666666666662
226;1.5265486725663717;0.020318584070796463
227;1.5198237885462555;0.020334801762114538
228;1.530701754385965;0.020228070175438595
229;1.5240174672489082;0.020244541484716157
230;1.5260869565217392;0.020226086956521734
231;1.5367965367965368;0.020155844155844156
232;1.543103448275862;0.020137931034482758
233;1.5493562231759657;0.020068669527896994
234;1.5683760683760684;0.019914529914529914
235;1.5702127659574467;0.019914893617021277
236;1.5677966101694916;0.019898305084745764
237;1.5696202531645569;0.019864978902953585
238;1.5756302521008403;0.019848739495798316
239;1.5732217573221758;0.019799163179916316
240;1.5833333333333333;0.01975
241;1.5850622406639003;0.01970124481327801
242;1.5909090909090908;0.019652892561983472
243;1.5843621399176955;0.019687242798353908
244;1.5901639344262295;0.019672131147540982
245;1.6040816326530611;0.01959183673469388
246;1.6178861788617886;0.019528455284552843
247;1.6275303643724697;0.01948178137651822
248;1.6370967741935485;0.01938709677419355
249;1.6506024096385543;0.01929317269076305
250;1.66;0.019216
251;1.6613545816733069;0.019203187250996012
252;1.6666666666666667;0.019126984126984128
253;1.6798418972332017;0.019067193675889327
254;1.688976377952756;0.019023622047244095
255;1.6980392156862745;0.018980392156862747
256;1.71875;0.018859375
257;1.7198443579766538;0.018801556420233463
258;1.7286821705426356;0.01874418604651163
259;1.749034749034749;0.018594594594594595
260;1.7846153846153847;0.018446153846153848
261;1.7969348659003832;0.01839080459770115
262;1.8129770992366412;0.0183206106870229
263;1.832699619771863;0.018220532319391636
264;1.8333333333333333;0.018196969696969698
265;1.849056603773585;0.018113207547169812
266;1.8609022556390977;0.018030075187969924
267;1.8689138576779025;0.0179625468164794
268;1.8694029850746268;0.0178955223880597
269;1.8736059479553904;0.017888475836431224
270;1.8814814814814815;0.017822222222222222
271;1.896678966789668;0.017697416974169742
272;1.900735294117647;0.01763235294117647
273;1.9047619047619047;0.017626373626373624
274;1.9014598540145986;0.017635036496350363
275;1.9054545454545455;0.0176
276;1.9130434782608696;0.017565217391304344
277;1.9169675090252707;0.017559566787003614
278;1.9280575539568345;0.017467625899280574
279;1.92831541218638;0.017448028673835124
280;1.925;0.017414285714285715
281;1.9323843416370108;0.017323843416370107
282;1.9397163120567376;0.01727659574468085
283;1.9505300353356891;0.01720141342756184
284;1.9612676056338028;0.01715492957746479
285;1.9684210526315788;0.01712280701754386
286;1.972027972027972;0.017090909090909094
287;1.9686411149825784;0.017114982578397213
288;1.9756944444444444;0.017083333333333332
289;1.9792387543252594;0.017065743944636683
290;1.9793103448275862;0.017048275862068963
291;1.9828178694158076;0.01700343642611684
292;2.0034246575342465;0.016917808219178078
293;2.030716723549488;0.016832764505119453
294;2.0238095238095237;0.01681632653061224
295;2.0372881355932204;0.01671864406779661
296;2.0405405405405403;0.016675675675675676
297;2.0437710437710437;0.016646464646464645
298;2.046979865771812;0.016577181208053692
299;2.0468227424749164;0.016575250836120402
300;2.05;0.016546666666666668
301;2.053156146179402;0.01653156146179402
302;2.052980132450331;0.01650331125827815
303;2.052805280528053;0.016488448844884485
304;2.0592105263157894;0.016447368421052634
305;2.0655737704918034;0.01641967213114754
306;2.0686274509803924;0.01637908496732026
307;2.0651465798045603;0.01637785016286645
308;2.061688311688312;0.016363636363636365
309;2.0679611650485437;0.01631067961165049
310;2.064516129032258;0.01632258064516129
311;2.0610932475884245;0.01629581993569132
312;2.073717948717949;0.016205128205128205
313;2.070287539936102;0.016166134185303514
314;2.0764331210191083;0.016127388535031845
315;2.0761904761904764;0.016126984126984125
316;2.0759493670886076;0.016113924050632913
317;2.082018927444795;0.01610094637223975
318;2.088050314465409;0.016100628930817613
319;2.090909090909091;0.01606269592476489
320;2.09375;0.0160375
321;2.0965732087227416;0.016024922118380063
322;2.1149068322981366;0.015937888198757764
323;2.1176470588235294;0.015925696594427247
324;2.126543209876543;0.015876543209876543
325;2.126153846153846;0.015852307692307693
326;2.1349693251533743;0.0158159509202454
327;2.1345565749235473;0.01579204892966361
328;2.1371951219512195;0.015792682926829265
329;2.142857142857143;0.015756838905775075
330;2.1606060606060606;0.015684848484848486
331;2.163141993957704;0.015673716012084588
332;2.1626506024096384;0.015662650602409636
333;2.171171171171171;0.015651651651651652
334;2.1736526946107784;0.015604790419161678
335;2.1791044776119404;0.015582089552238809
336;2.1845238095238093;0.015535714285714286
337;2.1839762611275964;0.015525222551928784
338;2.1893491124260356;0.015526627218934913
339;2.191740412979351;0.015480825958702064
340;2.2;0.015435294117647056
341;2.2052785923753664;0.015378299120234605
342;2.2046783625730995;0.015345029239766083
343;2.206997084548105;0.015323615160349855
344;2.2122093023255816;0.015290697674418605
345;2.2115942028985507;0.015327536231884058
346;2.2109826589595376;0.015317919075144506
347;2.2247838616714697;0.015239193083573487
348;2.2270114942528734;0.015195402298850575
349;2.2406876790830945;0.01510601719197708
350;2.2457142857142856;0.015074285714285715
351;2.245014245014245;0.015042735042735043
352;2.2443181818181817;0.015022727272727274
353;2.2577903682719547;0.014957507082152974
354;2.2711864406779663;0.014870056497175143
355;2.27887323943662;0.014839436619718309
356;2.289325842696629;0.014797752808988764
357;2.299719887955182;0.014745098039215688
358;2.304469273743017;0.014715083798882679
359;2.3036211699164344;0.01468523676880223
360;2.313888888888889;0.014622222222222219
361;2.3157894736842106;0.01460387811634349
362;2.320441988950276;0.014585635359116021
363;2.325068870523416;0.014512396694214873
364;2.326923076923077;0.014505494505494505
365;2.328767123287671;0.014465753424657534
366;2.330601092896175;0.014448087431693988
367;2.335149863760218;0.014430517711171664
368;2.345108695652174;0.014347826086956525
369;2.3441734417344176;0.014319783197831977
370;2.3513513513513513;0.014302702702702702
371;2.358490566037736;0.014231805929919138
372;2.360215053763441;0.014193548387096773
373;2.3619302949061662;0.014176943699731905
374;2.358288770053476;0.014171122994652407
375;2.368;0.014112000000000001
376;2.375;0.014074468085106382
377;2.376657824933687;0.01406896551724138
378;2.380952380952381;0.014084656084656083
379;2.387862796833773;0.01407915567282322
380;2.389473684210526;0.014042105263157897
381;2.3963254593175853;0.014005249343832023
382;2.400523560209424;0.013958115183246075
383;2.412532637075718;0.013911227154046999
384;2.4114583333333335;0.013874999999999997
385;2.425974025974026;0.013818181818181818
386;2.435233160621762;0.01376165803108808
387;2.4366925064599485;0.013746770025839794
388;2.4407216494845363;0.013762886597938145
389;2.4395886889460154;0.013727506426735219
390;2.448717948717949;0.01366153846153846
391;2.4578005115089514;0.01360613810741688
392;2.461734693877551;0.013591836734693878
393;2.4656488549618323;0.013557251908396944
394;2.467005076142132;0.013553299492385786
395;2.4658227848101264;0.013529113924050635
396;2.4722222222222223;0.013494949494949495
397;2.4811083123425695;0.013450881612090678
398;2.4824120603015074;0.01341708542713568
399;2.481203007518797;0.013403508771929827
400;2.485;0.013369999999999998
401;2.481296758104738;0.013376558603491275
402;2.490049751243781;0.013363184079601988
403;2.4937965260545907;0.0133697270471464
404;2.5024752475247523;0.013326732673267328
405;2.5012345679012347;0.013333333333333332
406;2.5098522167487687;0.013270935960591134
407;2.515970515970516;0.013218673218673217
408;2.519607843137255;0.01318627450980392
409;2.5232273838630808;0.01315403422982885
410;2.526829268292683;0.013170731707317074
411;2.535279805352798;0.013119221411192213
412;2.5436893203883497;0.013087378640776696
413;2.542372881355932;0.013055690072639226
414;2.5483091787439616;0.013004830917874398
415;2.549397590361446;0.012973493975903616
416;2.550480769230769;0.012951923076923076
417;2.553956834532374;0.012940047961630698
418;2.5526315789473686;0.012947368421052633
419;2.558472553699284;0.012916467780429595
420;2.5619047619047617;0.012885714285714285
421;2.5700712589073635;0.012826603325415676
422;2.580568720379147;0.01275829383886256
423;2.5839243498817965;0.012756501182033097
424;2.5966981132075473;0.012698113207547171
425;2.6023529411764708;0.012668235294117647
426;2.6056338028169015;0.012666666666666665
427;2.613583138173302;0.012599531615925062
428;2.6121495327102804;0.012607476635514021
429;2.6223776223776225;0.012531468531468531
430;2.627906976744186;0.012493023255813956
431;2.6334106728538282;0.012445475638051044
432;2.636574074074074;0.012416666666666666
433;2.6374133949191685;0.012397228637413396
434;2.654377880184332;0.012313364055299536
435;2.6551724137931036;0.012285057471264366
436;2.653669724770642;0.012293577981651375
437;2.665903890160183;0.012219679633867277
438;2.671232876712329;0.012182648401826484
439;2.6674259681093395;0.012209567198177677
440;2.668181818181818;0.012199999999999999
441;2.6666666666666665;0.01219047619047619
442;2.669683257918552;0.0121447963800905
443;2.674943566591422;0.012099322799097065
444;2.6824324324324325;0.012063063063063062
445;2.6853932584269664;0.012017977528089885
446;2.681614349775785;0.012000000000000002
447;2.6778523489932886;0.011982102908277406
448;2.6875;0.011946428571428573
449;2.6881959910913142;0.011937639198218261
450;2.7;0.011884444444444444
451;2.7028824833702885;0.011875831485587584
452;2.7035398230088497;0.011893805309734514
453;2.704194260485651;0.011885209713024284
454;2.70704845814978;0.011885462555066081
455;2.707692307692308;0.011841758241758243
456;2.7083333333333335;0.011807017543859648
457;2.711159737417943;0.0117636761487965
458;2.7096069868995634;0.011746724890829697
459;2.7145969498910674;0.011703703703703706
460;2.717391304347826;0.01168695652173913
461;2.720173535791757;0.011713665943600867
462;2.7337662337662336;0.011645021645021644
463;2.734341252699784;0.011654427645788336
464;2.7392241379310347;0.011629310344827583
465;2.750537634408602;0.011578494623655917
466;2.7618025751072963;0.011519313304721031
467;2.773019271948608;0.011434689507494647
468;2.7756410256410255;0.011410256410256413
469;2.7782515991471217;0.0113773987206823
470;2.776595744680851;0.011387234042553191
471;2.7770700636942673;0.011354564755838643
472;2.781779661016949;0.011330508474576272
473;2.780126849894292;0.011340380549682873
474;2.7848101265822787;0.011308016877637132
475;2.789473684210526;0.011250526315789473
476;2.7899159663865545;0.011235294117647059
477;2.788259958071279;0.011228511530398323
478;2.784518828451883;0.011238493723849373
479;2.7933194154488517;0.011189979123173278
480;2.7916666666666665;0.011175
481;2.79002079002079;0.011135135135135133
482;2.79253112033195;0.011120331950207469
483;2.7950310559006213;0.011113871635610765
484;2.803719008264463;0.011082644628099174
485;2.802061855670103;0.011101030927835051
486;2.8004115226337447;0.011094650205761317
487;2.8008213552361396;0.01107186858316222
488;2.8155737704918034;0.011008196721311474
489;2.820040899795501;0.010961145194274028
490;2.820408163265306;0.010963265306122448
491;2.8187372708757636;0.010949083503054992
492;2.8252032520325203;0.010918699186991869
493;2.8275862068965516;0.010896551724137933
494;2.827935222672065;0.010874493927125507
495;2.824242424242424;0.010876767676767676
496;2.8266129032258065;0.01087096774193548
497;2.8309859154929575;0.010824949698189137
498;2.8353413654618476;0.01078714859437751
499;2.837675350701403;0.010749498997995993
500;2.842;0.01072
501;2.8502994011976046;0.010682634730538923
502;2.846613545816733;0.010693227091633464
503;2.84493041749503;0.01069582504970179
504;2.8511904761904763;0.010642857142857143
505;2.8514851485148514;0.010629702970297028
506;2.8537549407114624;0.010592885375494071
507;2.861932938856016;0.010540433925049308
508;2.8622047244094486;0.010527559055118109
509;2.8664047151277012;0.010499017681728881
510;2.8705882352941177;0.010454901960784312
511;2.8806262230919764;0.010418786692759297
512;2.884765625;0.010398437499999998
513;2.884990253411306;0.010378167641325537
514;2.88715953307393;0.010381322957198444
515;2.8932038834951457;0.010361165048543688
516;2.9011627906976742;0.010325581395348839
517;2.905222437137331;0.010305609284332688
518;2.9092664092664093;0.010301158301158303
519;2.9055876685934487;0.010304431599229289
520;2.9076923076923076;0.010292307692307693
521;2.9155470249520152;0.010241842610364683
522;2.9157088122605366;0.010214559386973179
523;2.9177820267686423;0.010187380497131934
524;2.9236641221374047;0.010137404580152672
525;2.9257142857142857;0.010133333333333334
526;2.935361216730038;0.01008365019011407
527;2.9392789373814043;0.010064516129032256
528;2.9431818181818183;0.01003030303030303
529;2.945179584120983;0.010018903591682423
530;2.950943396226415;0.010007547169811323
531;2.9548022598870056;0.010003766478342752
532;2.962406015037594;0.00994736842105263
533;2.9624765478424013;0.009943714821763604
534;2.9625468164794007;0.009932584269662925
535;2.9570093457943925;0.009943925233644863
536;2.957089552238806;0.009940298507462688
537;2.9571694599627563;0.009929236499068898
538;2.962825278810409;0.009903345724907064
539;2.966604823747681;0.009907235621521333
540;2.9611111111111112;0.009918518518518517
541;2.9648798521256934;0.009885397412199631
542;2.96309963099631;0.009889298892988927
543;2.957642725598527;0.009900552486187845
544;2.954044117647059;0.009911764705882349
545;2.9596330275229357;0.009871559633027526
546;2.957875457875458;0.009868131868131869
547;2.963436928702011;0.00983546617915905
548;2.9671532846715327;0.009824817518248178
549;2.9744990892531877;0.009785063752276866
550;2.9763636363636365;0.009767272727272725
551;2.970961887477314;0.00977132486388385
552;2.971014492753623;0.009746376811594204
553;2.976491862567812;0.009714285714285715
554;2.9819494584837547;0.009675090252707581
555;2.981981981981982;0.009672072072072073
556;2.987410071942446;0.009647482014388491
557;2.987432675044883;0.0096229802513465
558;2.9874551971326166;0.009620071684587814
559;2.987477638640429;0.009624329159212883
560;2.992857142857143;0.009578571428571428
561;3.001782531194296;0.009525846702317287
562;3.005338078291815;0.009508896797153025
563;3.0071047957371224;0.00949200710479574
564;3.00709219858156;0.00948936170212766
565;3.0088495575221237;0.009479646017699116
566;3.008833922261484;0.009462897526501767
567;3.0105820105820107;0.009439153439153436
568;3.015845070422535;0.009422535211267609
569;3.0210896309314585;0.009413005272407734
570;3.026315789473684;0.009382456140350878
571;3.0297723292469354;0.009359019264448338
572;3.0314685314685317;0.009335664335664332
573;3.033158813263525;0.009312390924956372
574;3.0418118466898956;0.009261324041811847
575;3.0452173913043477;0.00924521739130435
576;3.045138888888889;0.009243055555555556
577;3.050259965337955;0.009199306759098785
578;3.0519031141868513;0.00919031141868512
579;3.0500863557858375;0.00919516407599309
580;3.05;0.009186206896551724
581;3.0481927710843375;0.009184165232358004
582;3.051546391752577;0.009161512027491409
583;3.058319039451115;0.009118353344768437
584;3.058219178082192;0.009095890410958906
585;3.064957264957265;0.009046153846153844
586;3.069965870307167;0.00903071672354949
587;3.0715502555366268;0.009035775127768313
588;3.0714285714285716;0.00904081632653061
589;3.069609507640068;0.00904584040747029
590;3.0694915254237287;0.009030508474576274
591;3.0710659898477157;0.009001692047377325
592;3.0692567567567566;0.009006756756756756
593;3.069139966273187;0.008991568296795953
594;3.0673400673400675;0.008996632996632996
595;3.0672268907563027;0.008988235294117646
596;3.063758389261745;0.008993288590604026
597;3.0686767169179228;0.008944723618090452
598;3.0702341137123748;0.008929765886287624
599;3.0701168614357264;0.008908180300500832
600;3.0716666666666668;0.008886666666666666
601;3.0732113144758735;0.008885191347753743
602;3.0714285714285716;0.008883720930232557
603;3.0713101160862353;0.008875621890547265
604;3.0711920529801326;0.008887417218543043
605;3.0727272727272728;0.008892561983471074
606;3.072607260726073;0.008884488448844883
607;3.074135090609555;0.008869851729818783
608;3.070723684210526;0.008888157894736844
609;3.070607553366174;0.008880131362889983
610;3.0754098360655737;0.008872131147540981
611;3.0752864157119477;0.0088772504091653
612;3.0800653594771243;0.008862745098039214
613;3.0783034257748776;0.008874388254486136
614;3.079804560260586;0.008859934853420197
615;3.084552845528455;0.008832520325203253
616;3.081168831168831;0.00883766233766234
617;3.085899513776337;0.008816855753646678
618;3.087378640776699;0.008815533980582525
619;3.0936995153473346;0.008775444264943456
620;3.0903225806451613;0.008812903225806452
621;3.0869565217391304;0.008830917874396136
622;3.0884244372990355;0.008823151125401931
623;3.091492776886035;0.008796147672552167
624;3.0881410256410255;0.008801282051282052
625;3.0896;0.0087936
626;3.0894568690095845;0.008779552715654953
627;3.090909090909091;0.008752791068580542
628;3.0923566878980893;0.008732484076433119
629;3.098569157392687;0.008705882352941176
630;3.1;0.008692063492063492
631;3.1077654516640254;0.008652931854199684
632;3.107594936708861;0.008651898734177212
633;3.102685624012638;0.008669826224328594
634;3.1056782334384856;0.008637223974763407
635;3.1070866141732285;0.008636220472440942
636;3.111635220125786;0.008622641509433964
637;3.1130298273155415;0.008609105180533753
638;3.1175548589341693;0.008589341692789968
639;3.1236306729264474;0.00856338028169014
640;3.1234375;0.00855
641;3.123244929797192;0.008530421216848673
642;3.1246105919003115;0.008510903426791276
643;3.124416796267496;0.00850388802488336
644;3.12888198757764;0.008472049689440994
645;3.137984496124031;0.008434108527131784
646;3.136222910216718;0.008433436532507742
647;3.142194744976816;0.008389489953632147
648;3.1481481481481484;0.008339506172839507
649;3.1510015408320493;0.008338983050847458
650;3.1507692307692308;0.00832
651;3.152073732718894;0.008307219662058371
652;3.1564417177914113;0.008276073619631901
653;3.1607963246554363;0.008245022970903524
654;3.162079510703364;0.008244648318042815
655;3.166412213740458;0.008232061068702293
656;3.1722560975609757;0.00818292682926829
657;3.1704718417047184;0.00819482496194825
658;3.1671732522796354;0.008194528875379938
659;3.1684370257966616;0.008163884673748104
660;3.1742424242424243;0.008133333333333334
661;3.1754916792738275;0.008139183055975796
662;3.1797583081570995;0.008114803625377644
663;3.176470588235294;0.008120663650075416
664;3.177710843373494;0.008132530120481927
665;3.17593984962406;0.00814436090225564
666;3.1786786786786787;0.008126126126126126
667;3.176911544227886;0.008143928035982007
668;3.181137724550898;0.008119760479041917
669;3.1778774289985052;0.008137518684603884
670;3.1776119402985072;0.008137313432835821
671;3.1833084947839048;0.008119225037257823
672;3.1845238095238093;0.008124999999999999
673;3.1812778603268943;0.008130757800891533
674;3.185459940652819;0.008100890207715135
675;3.185185185185185;0.008106666666666665
676;3.187869822485207;0.008088757396449705
677;3.186115214180207;0.008088626292466762
678;3.185840707964602;0.008094395280235986
679;3.188512518409426;0.008076583210603828
680;3.1867647058823527;0.00808235294117647
681;3.1894273127753303;0.008076358296622616
682;3.187683284457478;0.008076246334310852
683;3.1932650073206443;0.00804099560761347
684;3.1944444444444446;0.008035087719298244
685;3.1956204379562045;0.008029197080291968
686;3.205539358600583;0.007982507288629736
687;3.2037845705967976;0.007988355167394469
688;3.2063953488372094;0.007965116279069767
689;3.2133526850507983;0.007918722786647313
690;3.2130434782608694;0.007907246376811594
691;3.218523878437048;0.007878437047756873
692;3.2153179190751446;0.007884393063583815
693;3.217893217893218;0.007855699855699855
694;3.2190201729106627;0.007844380403458216
695;3.224460431654676;0.0078043165467625904
696;3.2298850574712645;0.007781609195402299
697;3.229555236728838;0.007764705882352943
698;3.2292263610315186;0.0077535816618911155
699;3.234620886981402;0.007725321888412018
700;3.2314285714285713;0.007725714285714285
701;3.231098430813124;0.007708987161198286
702;3.2293447293447293;0.0076980056980056975
703;3.2290184921763867;0.007681365576102418
704;3.2301136363636362;0.007676136363636366
705;3.226950354609929;0.007687943262411347
706;3.226628895184136;0.007694050991501415
707;3.2305516265912306;0.007666195190947666
708;3.2358757062146895;0.007644067796610169
709;3.23836389280677;0.007627644569816643
710;3.2380281690140844;0.007628169014084505
711;3.239099859353024;0.0076118143459915615
712;3.2387640449438204;0.007612359550561797
713;3.2398316970546985;0.007601683029453016
714;3.238095238095238;0.007596638655462186
715;3.246153846153846;0.007552447552447555
716;3.2458100558659218;0.007541899441340783
717;3.2482566248256624;0.007542538354253836
718;3.2506963788300838;0.007537604456824512
719;3.2503477051460363;0.007527121001390821
720;3.251388888888889;0.007511111111111109
721;3.2552011095700415;0.007484049930651875
722;3.2562326869806095;0.007484764542936289
723;3.2531120331950207;0.007485477178423234
724;3.255524861878453;0.007469613259668507
725;3.259310344827586;0.007453793103448278
726;3.260330578512397;0.007449035812672174
727;3.2654745529573592;0.0074222833562585955
728;3.2664835164835164;0.007412087912087913
729;3.2674897119341564;0.00741289437585734
730;3.267123287671233;0.007413698630136986
731;3.26812585499316;0.00741450068399453
732;3.2704918032786887;0.007382513661202187
733;3.271487039563438;0.007366984993178715
