t;flow;flux
66;1.9242424242424243;0.030181818181818178
67;1.955223880597015;0.030089552238805974
68;2.0;0.029941176470588235
69;2.130434782608696;0.029449275362318846
70;2.1857142857142855;0.029257142857142857
71;2.23943661971831;0.02901408450704225
72;2.3055555555555554;0.02872222222222222
73;2.3972602739726026;0.028383561643835622
74;2.391891891891892;0.028378378378378373
75;2.4;0.02837333333333334
76;2.460526315789474;0.028105263157894737
77;2.4805194805194803;0.028000000000000004
78;2.5128205128205128;0.027846153846153847
79;2.5316455696202533;0.027797468354430387
80;2.5625;0.027649999999999994
81;2.6666666666666665;0.02725925925925926
82;2.8048780487804876;0.0266829268292683
83;2.8072289156626504;0.02665060240963856
84;2.7976190476190474;0.026714285714285718
85;2.847058823529412;0.026494117647058824
86;2.872093023255814;0.026418604651162792
87;2.9080459770114944;0.02625287356321839
88;2.9318181818181817;0.02618181818181818
89;2.966292134831461;0.02597752808988764
90;3.0555555555555554;0.025644444444444445
91;3.10989010989011;0.02540659340659341
92;3.1630434782608696;0.02521739130434783
93;3.172043010752688;0.025118279569892474
94;3.234042553191489;0.0248936170212766
95;3.2526315789473683;0.024842105263157895
96;3.2708333333333335;0.02475
97;3.3092783505154637;0.02461855670103093
98;3.357142857142857;0.024285714285714285
99;3.3838383838383836;0.024161616161616162
100;3.38;0.02416
101;3.4158415841584158;0.024
102;3.4705882352941178;0.02380392156862745
103;3.495145631067961;0.023728155339805827
104;3.548076923076923;0.023538461538461543
105;3.5428571428571427;0.023580952380952383
106;3.556603773584906;0.023509433962264153
107;3.5700934579439254;0.0234392523364486
108;3.5833333333333335;0.023407407407407408
109;3.5779816513761467;0.023449541284403665
110;3.590909090909091;0.023418181818181817
111;3.6396396396396398;0.023171171171171165
112;3.705357142857143;0.022892857142857145
113;3.752212389380531;0.022654867256637172
114;3.763157894736842;0.022596491228070177
115;3.8086956521739133;0.022330434782608696
116;3.8275862068965516;0.022241379310344825
117;3.8461538461538463;0.022188034188034188
118;3.8983050847457625;0.022000000000000006
119;3.9495798319327733;0.021747899159663863
120;3.9833333333333334;0.021599999999999994
121;4.016528925619835;0.02142148760330578
122;4.0;0.021508196721311476
123;4.008130081300813;0.021463414634146336
124;4.048387096774194;0.02129032258064516
125;4.04;0.021343999999999995
126;4.079365079365079;0.02120634920634921
127;4.110236220472441;0.02100787401574803
128;4.1328125;0.020875
129;4.170542635658915;0.02068217054263566
130;4.2;0.02052307692307692
131;4.229007633587786;0.02039694656488549
132;4.234848484848484;0.0203939393939394
133;4.2781954887218046;0.0202406015037594
134;4.32089552238806;0.020059701492537316
135;4.333333333333333;0.020029629629629626
136;4.360294117647059;0.019911764705882355
137;4.423357664233577;0.019678832116788315
138;4.456521739130435;0.01953623188405797
139;4.474820143884892;0.01948201438848921
140;4.492857142857143;0.01937142857142857
141;4.51063829787234;0.019290780141843974
142;4.577464788732394;0.01904225352112676
143;4.601398601398602;0.018881118881118878
144;4.638888888888889;0.01875
145;4.620689655172414;0.01884137931034483
146;4.63013698630137;0.018821917808219176
147;4.666666666666667;0.01869387755102041
148;4.695945945945946;0.018594594594594598
149;4.684563758389261;0.018657718120805373
150;4.726666666666667;0.018506666666666668
151;4.76158940397351;0.018384105960264907
152;4.743421052631579;0.018473684210526316
153;4.745098039215686;0.01843137254901961
154;4.7727272727272725;0.01833766233766234
155;4.838709677419355;0.018090322580645163
156;4.833333333333333;0.018128205128205132
157;4.8471337579617835;0.018063694267515917
158;4.8354430379746836;0.018126582278481015
159;4.861635220125786;0.0180377358490566
160;4.85;0.018075000000000004
161;4.913043478260869;0.017813664596273295
162;4.950617283950617;0.01765432098765432
163;4.9815950920245395;0.017496932515337425
164;4.9939024390243905;0.01746341463414634
165;5.006060606060606;0.017406060606060605
166;5.018072289156627;0.017349397590361446
167;5.023952095808383;0.017317365269461076
168;5.053571428571429;0.01719047619047619
169;5.076923076923077;0.017112426035502958
170;5.088235294117647;0.017058823529411765
171;5.111111111111111;0.01695906432748538
172;5.1395348837209305;0.016837209302325584
173;5.161849710982659;0.016763005780346823
174;5.155172413793103;0.016804597701149428
175;5.182857142857143;0.016685714285714283
176;5.193181818181818;0.01661363636363636
177;5.203389830508475;0.016587570621468924
178;5.213483146067416;0.01656179775280899
179;5.217877094972067;0.016513966480446927
180;5.216666666666667;0.016533333333333327
181;5.226519337016574;0.016464088397790056
182;5.258241758241758;0.016307692307692315
183;5.256830601092896;0.01628415300546448
184;5.271739130434782;0.016239130434782617
185;5.302702702702702;0.016129729729729727
186;5.333333333333333;0.016021505376344083
187;5.331550802139038;0.016021390374331545
188;5.340425531914893;0.016
189;5.354497354497354;0.015936507936507936
190;5.363157894736842;0.015915789473684216
191;5.371727748691099;0.015832460732984294
192;5.380208333333333;0.015812500000000004
193;5.398963730569948;0.01575129533678756
194;5.38659793814433;0.015814432989690725
195;5.420512820512821;0.01567179487179487
196;5.428571428571429;0.015653061224489798
197;5.446700507614213;0.01553299492385787
198;5.454545454545454;0.01551515151515152
199;5.472361809045226;0.015457286432160804
200;5.485;0.015379999999999998
201;5.487562189054726;0.015383084577114431
202;5.4950495049504955;0.01534653465346535
203;5.512315270935961;0.015251231527093598
204;5.534313725490196;0.015176470588235295
205;5.5268292682926825;0.015199999999999995
206;5.553398058252427;0.015106796116504857
207;5.555555555555555;0.015072463768115944
208;5.581730769230769;0.014942307692307692
209;5.598086124401914;0.01487081339712919
210;5.6380952380952385;0.014723809523809521
211;5.630331753554502;0.01476777251184834
212;5.6415094339622645;0.014716981132075466
213;5.671361502347418;0.014591549295774647
214;5.668224299065421;0.014616822429906536
215;5.688372093023256;0.014530232558139532
216;5.694444444444445;0.014518518518518521
217;5.695852534562212;0.014470046082949307
218;5.706422018348624;0.014440366972477067
219;5.712328767123288;0.014429223744292237
220;5.713636363636364;0.014418181818181823
221;5.733031674208145;0.014334841628959278
222;5.7342342342342345;0.01434234234234234
223;5.739910313901345;0.014331838565022417
224;5.75;0.014285714285714284
225;5.764444444444444;0.01424
226;5.774336283185841;0.014212389380530974
227;5.79295154185022;0.01413215859030837
228;5.8201754385964914;0.014035087719298248
229;5.820960698689956;0.014008733624454147
230;5.817391304347826;0.014017391304347825
231;5.83982683982684;0.013904761904761906
232;5.844827586206897;0.013896551724137927
233;5.854077253218884;0.013836909871244633
234;5.867521367521367;0.013794871794871797
235;5.897872340425532;0.013685106382978728
236;5.915254237288136;0.013627118644067796
237;5.940928270042194;0.01353586497890295
238;5.970588235294118;0.013411764705882352
239;5.97907949790795;0.01335564853556485
240;5.9875;0.0133
241;5.995850622406639;0.013261410788381743
242;5.9958677685950414;0.013272727272727273
243;6.0246913580246915;0.013119341563786007
244;6.028688524590164;0.01311475409836066
245;6.048979591836734;0.013044897959183673
246;6.056910569105691;0.01300813008130081
247;6.052631578947368;0.013004048582995947
248;6.056451612903226;0.012967741935483876
249;6.092369477911647;0.012803212851405617
250;6.112;0.012735999999999994
251;6.107569721115538;0.012764940239043825
252;6.107142857142857;0.01277777777777778
253;6.106719367588933;0.012790513833992097
254;6.110236220472441;0.012755905511811022
255;6.105882352941176;0.012784313725490201
256;6.125;0.012703124999999996
257;6.128404669260701;0.012684824902723733
258;6.147286821705427;0.012620155038759687
259;6.154440154440154;0.012602316602316609
260;6.176923076923077;0.012507692307692306
261;6.187739463601533;0.012475095785440617
262;6.221374045801527;0.012351145038167938
263;6.239543726235741;0.012258555133079854
264;6.261363636363637;0.012181818181818179
265;6.260377358490566;0.012181132075471696
266;6.2706766917293235;0.012135338345864662
267;6.280898876404494;0.012104868913857682
268;6.276119402985074;0.0121044776119403
269;6.263940520446097;0.01214869888475837
270;6.281481481481482;0.012088888888888892
271;6.276752767527675;0.012103321033210337
272;6.305147058823529;0.011985294117647056
273;6.318681318681318;0.011912087912087914
274;6.3321167883211675;0.011854014598540144
275;6.345454545454546;0.011796363636363636
276;6.344202898550725;0.011811594202898557
277;6.35740072202166;0.011768953068592061
278;6.370503597122302;0.011726618705035972
279;6.383512544802867;0.01168458781362007
280;6.392857142857143;0.011614285714285709
281;6.391459074733096;0.01161565836298933
282;6.3936170212765955;0.011617021276595745
283;6.402826855123675;0.011590106007067134
284;6.401408450704225;0.0116056338028169
285;6.410526315789474;0.011564912280701754
286;6.4020979020979025;0.01159440559440559
287;6.418118466898955;0.011526132404181186
288;6.434027777777778;0.011458333333333327
289;6.439446366782007;0.011418685121107271
290;6.444827586206896;0.011379310344827583
291;6.443298969072165;0.011381443298969073
292;6.458904109589041;0.011315068493150688
293;6.4709897610921505;0.011262798634812287
294;6.476190476190476;0.01125170068027211
295;6.48135593220339;0.0112406779661017
296;6.496621621621622;0.011189189189189194
297;6.511784511784512;0.011111111111111106
298;6.530201342281879;0.011033557046979864
299;6.535117056856187;0.011023411371237458
300;6.543333333333333;0.010973333333333335
301;6.53156146179402;0.011016611295681066
302;6.556291390728477;0.010913907284768213
303;6.551155115511551;0.010917491749174918
304;6.542763157894737;0.010947368421052636
305;6.560655737704918;0.01087213114754098
306;6.565359477124183;0.010849673202614384
307;6.563517915309446;0.010853420195439743
308;6.568181818181818;0.010818181818181817
309;6.576051779935275;0.010783171521035598
310;6.583870967741936;0.010748387096774198
311;6.585209003215434;0.010739549839228296
312;6.583333333333333;0.010730769230769231
313;6.5910543130990416;0.010709265175718848
314;6.6050955414012735;0.0106624203821656
315;6.5968253968253965;0.010704761904761911
316;6.620253164556962;0.010607594936708868
317;6.6372239747634065;0.010548895899053626
318;6.650943396226415;0.010503144654088057
319;6.652037617554859;0.010507836990595612
320;6.659375;0.010475000000000002
321;6.672897196261682;0.01042990654205608
322;6.673913043478261;0.010422360248447206
323;6.681114551083591;0.010377708978328178
324;6.675925925925926;0.010382716049382713
325;6.676923076923077;0.01037538461538462
326;6.674846625766871;0.010368098159509204
327;6.681957186544342;0.010348623853211013
328;6.692073170731708;0.010317073170731706
329;6.7051671732522795;0.010261398176291795
330;6.715151515151515;0.01023030303030303
331;6.719033232628399;0.010211480362537766
332;6.728915662650603;0.010180722891566265
333;6.7507507507507505;0.010090090090090095
334;6.748502994011976;0.010107784431137728
335;6.7522388059701495;0.010089552238805973
336;6.761904761904762;0.01003571428571429
337;6.756676557863502;0.010065281899109789
338;6.763313609467455;0.010023668639053254
339;6.772861356932153;0.00998230088495575
340;6.764705882352941;0.010011764705882355
341;6.768328445747801;0.00998240469208211
342;6.777777777777778;0.009953216374269009
343;6.78134110787172;0.009947521865889215
344;6.784883720930233;0.009918604651162795
345;6.794202898550725;0.009866666666666659
346;6.803468208092486;0.009803468208092483
347;6.815561959654179;0.009763688760806914
348;6.833333333333333;0.0096896551724138
349;6.836676217765043;0.00968481375358166
350;6.828571428571428;0.009725714285714282
351;6.834757834757835;0.009698005698005694
352;6.8522727272727275;0.009624999999999995
353;6.8668555240793205;0.009575070821529749
354;6.867231638418079;0.009570621468926559
355;6.884507042253521;0.009509859154929582
356;6.893258426966292;0.009471910112359549
357;6.8879551820728295;0.009501400560224093
358;6.893854748603352;0.009486033519553076
359;6.888579387186629;0.009504178272980505
360;6.894444444444445;0.00948888888888889
361;6.900277008310249;0.00946260387811634
362;6.895027624309392;0.009491712707182326
363;6.900826446280992;0.009476584022038569
364;6.898351648351649;0.009483516483516481
365;6.895890410958904;0.009501369863013698
366;6.901639344262295;0.009475409836065568
367;6.907356948228883;0.009460490463215256
368;6.915760869565218;0.009423913043478265
369;6.91869918699187;0.009398373983739834
370;6.9135135135135135;0.00941621621621622
371;6.92722371967655;0.009347708894878706
372;6.924731182795699;0.009365591397849461
373;6.935656836461126;0.009319034852546919
374;6.9411764705882355;0.009294117647058828
375;6.941333333333334;0.009290666666666666
376;6.941489361702128;0.009287234042553192
377;6.952254641909814;0.009241379310344824
378;6.955026455026455;0.009238095238095233
379;6.968337730870712;0.009182058047493398
380;6.981578947368421;0.009115789473684206
381;6.986876640419948;0.009102362204724414
382;6.989528795811518;0.009099476439790578
383;7.0;0.009044386422976499
384;7.002604166666667;0.009041666666666663
385;7.012987012987013;0.008997402597402598
386;7.007772020725389;0.009015544041450777
387;7.023255813953488;0.008940568475452194
388;7.030927835051546;0.008917525773195878
389;7.056555269922879;0.008822622107969146
390;7.056410256410256;0.008820512820512823
391;7.0588235294117645;0.008818414322250643
392;7.073979591836735;0.008765306122448979
393;7.066157760814249;0.008793893129770993
394;7.068527918781726;0.008791878172588828
395;7.086075949367088;0.008718987341772153
396;7.085858585858586;0.00872727272727273
397;7.085642317380352;0.008735516372795973
398;7.100502512562814;0.008663316582914578
399;7.105263157894737;0.008641604010025058
400;7.1075;0.008630000000000002
401;7.112219451371571;0.008618453865336665
402;7.109452736318408;0.008636815920398007
403;7.119106699751861;0.008585607940446643
404;7.128712871287129;0.008554455445544552
405;7.133333333333334;0.008533333333333337
406;7.12807881773399;0.008551724137931035
407;7.14004914004914;0.008501228501228503
408;7.1495098039215685;0.008470588235294119
409;7.139364303178484;0.008518337408312957
410;7.148780487804878;0.008478048780487805
411;7.153284671532846;0.008467153284671534
412;7.155339805825243;0.00844660194174757
413;7.162227602905569;0.008426150121065377
414;7.164251207729468;0.008415458937198073
415;7.168674698795181;0.008404819277108427
416;7.175480769230769;0.008375
417;7.179856115107913;0.008354916067146282
418;7.177033492822966;0.008344497607655509
419;7.178997613365155;0.008324582338902146
420;7.183333333333334;0.008295238095238099
421;7.192399049881235;0.008256532066508317
422;7.213270142180095;0.00818009478672986
423;7.210401891252955;0.008170212765957446
424;7.2075471698113205;0.008169811320754717
425;7.209411764705882;0.008169411764705887
426;7.213615023474178;0.00815023474178404
427;7.229508196721311;0.008084309133489457
428;7.228971962616822;0.008093457943925235
429;7.24009324009324;0.008037296037296034
430;7.244186046511628;0.00802790697674419
431;7.2459396751740135;0.008027842227378193
432;7.25;0.008009259259259261
433;7.265588914549654;0.0079445727482679
434;7.264976958525345;0.007944700460829492
435;7.268965517241379;0.007926436781609193
436;7.277522935779817;0.00787155963302752
437;7.279176201372998;0.007862700228832946
438;7.287671232876712;0.007826484018264843
439;7.305239179954442;0.00774487471526196
440;7.306818181818182;0.0077363636363636315
441;7.312925170068027;0.007700680272108844
442;7.3122171945701355;0.007701357466063347
443;7.316027088036117;0.0076930022573363475
444;7.31981981981982;0.007675675675675675
445;7.328089887640449;0.007613483146067416
446;7.322869955156951;0.007632286995515693
447;7.328859060402684;0.007615212527964207
448;7.332589285714286;0.007598214285714288
449;7.349665924276169;0.007536748329621375
450;7.351111111111111;0.007528888888888887
451;7.352549889135255;0.007521064301552104
452;7.356194690265487;0.007504424778761058
453;7.355408388520972;0.007514348785871962
454;7.354625550660793;0.0075154185022026435
455;7.362637362637362;0.007472527472527472
456;7.357456140350878;0.007464912280701747
457;7.352297592997812;0.007492341356673957
458;7.35589519650655;0.007484716157205244
459;7.3616557734204795;0.007459694989106754
460;7.363043478260869;0.007452173913043477
461;7.360086767895878;0.007453362255965292
462;7.365800865800866;0.00742857142857143
463;7.365010799136069;0.007438444924406051
464;7.366379310344827;0.007422413793103454
465;7.36989247311828;0.007406451612903223
466;7.366952789699571;0.007416309012875537
467;7.379014989293362;0.0073490364025695955
468;7.391025641025641;0.007299145299145299
469;7.3965884861407245;0.007257995735607672
470;7.3936170212765955;0.007268085106382976
471;7.397027600849257;0.007252653927813161
472;7.396186440677966;0.007262711864406777
473;7.40169133192389;0.007247357293868925
474;7.40084388185654;0.007257383966244722
475;7.4;0.007250526315789471
476;7.401260504201681;0.007252100840336128
477;7.40670859538784;0.0072201257861635205
478;7.407949790794979;0.007221757322175729
479;7.413361169102297;0.007206680584551144
480;7.422916666666667;0.007158333333333336
481;7.4324324324324325;0.007118503118503115
482;7.427385892116183;0.007136929460580907
483;7.430641821946169;0.007122153209109736
484;7.429752066115703;0.0071322314049586805
485;7.439175257731959;0.007076288659793806
486;7.436213991769547;0.007086419753086423
487;7.4435318275154;0.007047227926078026
488;7.452868852459017;0.006999999999999996
489;7.4642126789366054;0.006952965235173827
490;7.463265306122449;0.006955102040816327
491;7.470468431771894;0.006924643584521387
492;7.475609756097561;0.006886178861788619
493;7.482758620689655;0.006864097363083167
494;7.479757085020243;0.006866396761133604
495;7.476767676767677;0.006884848484848487
496;7.48991935483871;0.006838709677419355
497;7.480885311871227;0.006873239436619719
498;7.483935742971887;0.006859437751004012
499;7.488977955911824;0.006845691382765532
500;7.494;0.006824
501;7.499001996007984;0.0068023952095808415
502;7.50398406374502;0.006780876494023903
503;7.502982107355865;0.006775347912524852
504;7.509920634920635;0.0067380952380952375
505;7.52079207920792;0.0066930693069306955
506;7.531620553359684;0.006656126482213434
507;7.542406311637081;0.006603550295857987
508;7.551181102362205;0.006566929133858271
509;7.548133595284872;0.006585461689587423
510;7.550980392156863;0.006564705882352941
511;7.5440313111545985;0.00659099804305284
512;7.5390625;0.006609375000000004
513;7.539961013645224;0.00661208576998051
514;7.538910505836576;0.006614785992217893
515;7.5475728155339805;0.006578640776699032
516;7.5562015503875966;0.006550387596899229
517;7.562862669245648;0.0065145067698259215
518;7.561776061776062;0.006501930501930504
519;7.574181117533719;0.0064508670520231175
520;7.573076923076923;0.0064615384615384665
521;7.566218809980806;0.006487523992322455
522;7.574712643678161;0.006452107279693486
523;7.579349904397706;0.006439770554493306
524;7.5820610687022905;0.006435114503816796
525;7.588571428571429;0.006415238095238099
526;7.58745247148289;0.0064030418250950565
527;7.592030360531309;0.006383301707779884
528;7.5852272727272725;0.006409090909090909
529;7.591682419659735;0.006374291115311917
530;7.59622641509434;0.006354716981132075
531;7.602636534839925;0.006327683615819212
532;7.601503759398496;0.00633834586466165
533;7.6041275797373356;0.0063339587242026325
534;7.610486891385768;0.006307116104868917
535;7.603738317757009;0.006332710280373834
536;7.610074626865671;0.006313432835820896
537;7.612662942271881;0.006301675977653624
538;7.615241635687732;0.006289962825278814
539;7.6103896103896105;0.006293135435992581
540;7.609259259259259;0.006303703703703704
541;7.617375231053605;0.006262476894639556
542;7.619926199261992;0.0062435424354243575
543;7.620626151012892;0.006239410681399632
544;7.6213235294117645;0.006220588235294113
545;7.625688073394495;0.006209174311926607
546;7.624542124542124;0.00621245421245421
547;7.617915904936015;0.0062376599634369305
548;7.62043795620438;0.006226277372262775
549;7.626593806921676;0.006193078324225866
550;7.62;0.006218181818181817
551;7.6225045372050815;0.006206896551724135
552;7.6268115942028984;0.0061811594202898605
553;7.632911392405063;0.006148282097649189
554;7.633574007220217;0.0061444043321299685
555;7.641441441441441;0.006118918918918921
556;7.64748201438849;0.0061007194244604365
557;7.657091561938959;0.0060538599640933555
558;7.657706093189964;0.006050179211469532
559;7.663685152057245;0.00603220035778175
560;7.669642857142857;0.0060142857142857185
561;7.666666666666667;0.00603208556149732
562;7.674377224199288;0.00599288256227758
563;7.682060390763765;0.005953818827708703
564;7.6861702127659575;0.005929078014184391
565;7.68141592920354;0.005953982300884956
566;7.681978798586573;0.005957597173144875
567;7.684303350970017;0.005947089947089947
568;7.690140845070423;0.0059225352112676
569;7.694200351493849;0.005891036906854125
570;7.7;0.005859649122807016
571;7.69877408056042;0.005870402802101576
572;7.706293706293707;0.005832167832167834
573;7.705061082024433;0.005821989528795805
574;7.7073170731707314;0.005818815331010453
575;7.707826086956522;0.005822608695652171
576;7.711805555555555;0.005805555555555557
577;7.722703639514731;0.005760831889081452
578;7.72318339100346;0.005757785467128025
579;7.723661485319516;0.005747841105354066
580;7.720689655172414;0.005758620689655165
581;7.719449225473322;0.005755593803786575
582;7.718213058419244;0.0057663230240549805
583;7.718696397941681;0.00576329331046312
584;7.727739726027397;0.0057191780821917865
585;7.724786324786325;0.0057230769230769245
586;7.73037542662116;0.005706484641638223
587;7.73083475298126;0.005696763202725722
588;7.73469387755102;0.0056802721088435384
589;7.733446519524618;0.005691001697792873
590;7.738983050847458;0.005674576271186442
591;7.7360406091370555;0.00568527918781726
592;7.736486486486487;0.005682432432432431
593;7.7419898819561555;0.005666104553119729
594;7.739057239057239;0.005683501683501683
595;7.734453781512605;0.005707563025210083
596;7.731543624161074;0.005718120805369133
597;7.7370184254606365;0.005681742043551093
598;7.74247491638796;0.005658862876254181
599;7.74457429048414;0.005649415692821371
600;7.748333333333333;0.005626666666666669
601;7.748752079866889;0.005623960066555744
602;7.744186046511628;0.005647840531561463
603;7.739635157545606;0.005671641791044773
604;7.75;0.00563576158940398
605;7.743801652892562;0.005652892561983477
606;7.737623762376238;0.005676567656765677
607;7.7380560131795715;0.0056803953871499245
608;7.7368421052631575;0.005690789473684215
609;7.742200328407225;0.005668308702791457
610;7.737704918032787;0.005678688524590164
611;7.734860883797054;0.0056759410801963985
612;7.741830065359477;0.005653594771241829
613;7.745513866231648;0.005624796084828715
614;7.749185667752443;0.0056026058631921775
615;7.757723577235772;0.005554471544715445
616;7.75487012987013;0.0055519480519480476
617;7.758508914100486;0.005536466774716368
618;7.760517799352751;0.0055275080906148875
619;7.762520193861066;0.005525040387722134
620;7.758064516129032;0.005535483870967743
621;7.753623188405797;0.005558776167471816
622;7.757234726688103;0.005549839228295817
623;7.754414125200642;0.005560192616372389
624;7.759615384615385;0.005538461538461544
625;7.7648;0.005504000000000002
626;7.766773162939297;0.00550159744408946
627;7.762360446570973;0.005518341307814995
628;7.754777070063694;0.005547770700636941
629;7.75516693163752;0.005551669316375199
630;7.765079365079365;0.0055111111111111055
631;7.765451664025356;0.005508716323296355
632;7.780063291139241;0.005455696202531644
633;7.786729857819905;0.005428120063191152
634;7.7933753943217665;0.005400630914826496
635;7.792125984251968;0.005385826771653543
636;7.797169811320755;0.005358490566037738
637;7.792778649921507;0.005381475667189953
638;7.800940438871473;0.0053542319749216305
639;7.793427230046948;0.005389671361502351
640;7.7984375;0.005362499999999996
641;7.804992199687987;0.00533541341653666
642;7.806853582554517;0.005333333333333339
643;7.805598755832038;0.005331259720062209
644;7.804347826086956;0.005335403726708075
645;7.803100775193799;0.005345736434108531
646;7.804953560371517;0.005343653250773992
647;7.8083462132921175;0.005335394126738793
648;7.810185185185185;0.005327160493827161
649;7.821263482280432;0.0052819722650231105
650;7.816923076923077;0.00530461538461538
651;7.8233486943164365;0.005271889400921659
652;7.825153374233129;0.005257668711656442
653;7.826952526799388;0.005255742725880551
654;7.824159021406728;0.005272171253822629
655;7.822900763358779;0.005276335877862602
656;7.826219512195122;0.005256097560975614
657;7.829528158295282;0.005242009132420088
658;7.828267477203648;0.005252279635258358
659;7.836115326251897;0.005220030349013659
660;7.83939393939394;0.005199999999999996
661;7.841149773071105;0.005198184568835099
662;7.8444108761329305;0.005178247734138976
663;7.841628959276018;0.005194570135746604
664;7.84789156626506;0.005174698795180725
665;7.84812030075188;0.005178947368421047
666;7.842342342342342;0.005195195195195193
667;7.8455772113943025;0.005181409295352331
668;7.842814371257485;0.005197604790419162
669;7.844544095665172;0.005195814648729445
670;7.847761194029851;0.0051880597014925395
671;7.853949329359166;0.0051624441132637824
672;7.857142857142857;0.005154761904761912
673;7.854383358098068;0.005170876671619612
674;7.856083086053412;0.005163204747774479
675;7.860740740740741;0.005137777777777783
676;7.866863905325443;0.005118343195266273
677;7.872968980797637;0.005098966026587888
678;7.883480825958702;0.005056047197640114
679;7.882179675994109;0.005060382916053013
680;7.875;0.005088235294117643
681;7.881057268722467;0.005069016152716592
682;7.8841642228739;0.005061583577712608
683;7.890190336749634;0.005036603221083458
684;7.891812865497076;0.0050350877192982535
685;7.889051094890511;0.005045255474452552
686;7.895043731778426;0.005026239067055398
687;7.890829694323144;0.005042212518195054
688;7.890988372093023;0.00504651162790698
689;7.894049346879536;0.005039187227866469
690;7.889855072463768;0.005055072463768115
691;7.890014471780029;0.005053545586107093
692;7.88728323699422;0.005052023121387278
693;7.894660894660895;0.005027417027417026
694;7.8976945244956775;0.005014409221902015
695;7.896402877697842;0.005024460431654672
696;7.889367816091954;0.005034482758620687
697;7.892395982783357;0.005027259684361546
698;7.886819484240688;0.005054441260744988
699;7.889842632331903;0.005035765379113016
700;7.897142857142857;0.005005714285714287
701;7.897289586305278;0.004998573466476461
702;7.896011396011396;0.0049914529914529965
703;7.891891891891892;0.005001422475106682
704;7.8991477272727275;0.004971590909090912
705;7.899290780141844;0.004970212765957445
706;7.905099150141643;0.004940509915014171
707;7.903818953323904;0.004944837340876945
708;7.9025423728813555;0.004954802259887002
709;7.908321579689704;0.004925246826516218
710;7.909859154929578;0.004923943661971832
711;7.912798874824191;0.004917018284106893
712;7.912921348314606;0.004915730337078657
713;7.914446002805049;0.004903225806451611
714;7.911764705882353;0.004918767507002798
715;7.91048951048951;0.004928671328671329
716;7.903631284916201;0.004960893854748606
717;7.900976290097629;0.004970711297071127
718;7.903899721448468;0.004963788300835652
719;7.901251738525731;0.004973574408901255
720;7.905555555555556;0.004949999999999996
721;7.9056865464632455;0.00495423023578364
722;7.903047091412742;0.00496952908587258
723;7.911479944674966;0.004934993084370676
724;7.9102209944751385;0.004939226519337016
725;7.9158620689655175;0.004915862068965507
726;7.922865013774104;0.0048870523415977946
727;7.924346629986245;0.00488033012379642
728;7.927197802197802;0.004862637362637361
729;7.924554183813443;0.004872427983539096
730;7.923287671232877;0.004871232876712331
731;7.92749658002736;0.004848153214774283
732;7.926229508196721;0.004846994535519122
733;7.924965893587995;0.004851296043656209
734;7.929155313351498;0.0048283378746594025
735;7.930612244897959;0.004816326530612244
736;7.932065217391305;0.00481521739130434
737;7.933514246947083;0.004814111261872457
738;7.934959349593496;0.004813008130081307
739;7.935047361299053;0.00481190798376184
740;7.92972972972973;0.00482162162162162
741;7.925775978407557;0.004836707152496629
742;7.932614555256064;0.00480323450134771
