t;flow;flux
67;2.1641791044776117;0.029373134328358207
68;2.25;0.028999999999999998
69;2.246376811594203;0.029043478260869567
70;2.2714285714285714;0.02897142857142857
71;2.3661971830985915;0.028507042253521128
72;2.388888888888889;0.028444444444444446
73;2.3972602739726026;0.028438356164383564
74;2.4864864864864864;0.027999999999999997
75;2.533333333333333;0.027733333333333332
76;2.5921052631578947;0.02752631578947368
77;2.5974025974025974;0.027532467532467537
78;2.628205128205128;0.027435897435897437
79;2.670886075949367;0.027240506329113928
80;2.7;0.027150000000000004
81;2.740740740740741;0.027012345679012346
82;2.7439024390243905;0.026975609756097557
83;2.783132530120482;0.026746987951807234
84;2.7976190476190474;0.026714285714285718
85;2.823529411764706;0.026541176470588235
86;2.895348837209302;0.026279069767441862
87;2.9080459770114944;0.02606896551724138
88;2.9886363636363638;0.025727272727272724
89;3.0112359550561796;0.02566292134831461
90;3.022222222222222;0.0256
91;3.043956043956044;0.025494505494505493
92;3.097826086956522;0.025260869565217392
93;3.182795698924731;0.024946236559139787
94;3.223404255319149;0.024765957446808512
95;3.2421052631578946;0.024673684210526313
96;3.3020833333333335;0.024375
97;3.329896907216495;0.024288659793814435
98;3.3469387755102042;0.02424489795918367
99;3.414141414141414;0.02391919191919192
100;3.41;0.023960000000000002
101;3.4356435643564356;0.023841584158415842
102;3.450980392156863;0.023803921568627453
103;3.466019417475728;0.02376699029126214
104;3.480769230769231;0.023653846153846154
105;3.5047619047619047;0.02350476190476191
106;3.5754716981132075;0.023245283018867927
107;3.635514018691589;0.022953271028037375
108;3.6296296296296298;0.02292592592592592
109;3.669724770642202;0.02275229357798165
110;3.709090909090909;0.022618181818181822
111;3.720720720720721;0.022558558558558553
112;3.75;0.022464285714285714
113;3.7876106194690267;0.022300884955752213
114;3.8421052631578947;0.022105263157894732
115;3.8956521739130436;0.021878260869565222
116;3.939655172413793;0.021689655172413794
117;3.982905982905983;0.021538461538461538
118;3.9915254237288136;0.02152542372881356
119;4.025210084033613;0.02141176470588236
120;4.016666666666667;0.02146666666666666
121;4.033057851239669;0.021421487603305787
122;4.040983606557377;0.021377049180327862
123;4.08130081300813;0.02120325203252033
124;4.120967741935484;0.02106451612903226
125;4.144;0.020991999999999997
126;4.174603174603175;0.02085714285714286
127;4.21259842519685;0.020724409448818898
128;4.234375;0.02059375
129;4.27906976744186;0.020403100775193805
130;4.3;0.02033846153846154
131;4.32824427480916;0.020213740458015265
132;4.325757575757576;0.02021212121212121
133;4.368421052631579;0.020060150375939848
134;4.373134328358209;0.020029850746268653
135;4.377777777777778;0.02
136;4.411764705882353;0.01988235294117647
137;4.452554744525547;0.019737226277372264
138;4.456521739130435;0.01973913043478261
139;4.460431654676259;0.019741007194244604
140;4.492857142857143;0.019599999999999996
141;4.50354609929078;0.01957446808510638
142;4.549295774647887;0.019380281690140843
143;4.573426573426573;0.0193006993006993
144;4.604166666666667;0.019194444444444448
145;4.627586206896551;0.019117241379310347
146;4.657534246575342;0.01898630136986301
147;4.680272108843537;0.018884353741496593
148;4.70945945945946;0.01875675675675676
149;4.7114093959731544;0.018765100671140945
150;4.726666666666667;0.018666666666666668
151;4.748344370860927;0.018543046357615896
152;4.7631578947368425;0.018500000000000003
153;4.784313725490196;0.018379084967320262
154;4.785714285714286;0.018389610389610393
155;4.812903225806451;0.018270967741935488
156;4.801282051282051;0.01825641025641026
157;4.808917197452229;0.01819108280254777
158;4.8164556962025316;0.018151898734177215
159;4.849056603773585;0.0179874213836478
160;4.86875;0.017924999999999993
161;4.881987577639752;0.01786335403726708
162;4.91358024691358;0.017728395061728398
163;4.932515337423313;0.017644171779141102
164;4.9573170731707314;0.017560975609756096
165;4.9818181818181815;0.017454545454545455
166;5.024096385542169;0.01730120481927711
167;5.0119760479041915;0.01734131736526946
168;5.023809523809524;0.01730952380952381
169;5.017751479289941;0.017349112426035502
170;5.041176470588235;0.01722352941176471
171;5.064327485380117;0.01712280701754386
172;5.046511627906977;0.017209302325581398
173;5.057803468208093;0.017132947976878612
174;5.109195402298851;0.016919540229885052
175;5.1257142857142854;0.016845714285714283
176;5.1647727272727275;0.016704545454545458
177;5.186440677966102;0.016587570621468928
178;5.185393258426966;0.016584269662921352
179;5.206703910614525;0.016491620111731845
180;5.211111111111111;0.01646666666666666
181;5.226519337016574;0.016397790055248624
182;5.241758241758242;0.01630769230769231
183;5.262295081967213;0.016240437158469945
184;5.2771739130434785;0.016195652173913038
185;5.302702702702702;0.016108108108108112
186;5.317204301075269;0.016021505376344083
187;5.310160427807487;0.01606417112299465
188;5.335106382978723;0.01593617021276596
189;5.354497354497354;0.015873015873015872
190;5.368421052631579;0.015831578947368422
191;5.4136125654450264;0.015643979057591618
192;5.401041666666667;0.01570833333333333
193;5.435233160621761;0.015564766839378234
194;5.443298969072165;0.01554639175257732
195;5.441025641025641;0.015548717948717955
196;5.464285714285714;0.015448979591836737
197;5.477157360406092;0.015370558375634516
198;5.52020202020202;0.015212121212121215
199;5.542713567839196;0.015115577889447233
200;5.565;0.015039999999999998
201;5.5721393034825875;0.015004975124378112
202;5.574257425742574;0.01499009900990099
203;5.58128078817734;0.014935960591133005
204;5.598039215686274;0.014882352941176468
205;5.6292682926829265;0.014770731707317075
206;5.660194174757281;0.014660194174757283
207;5.700483091787439;0.014473429951690823
208;5.701923076923077;0.014480769230769235
209;5.688995215311005;0.014545454545454545
210;5.7;0.014514285714285716
211;5.710900473933649;0.014464454976303318
212;5.712264150943396;0.014471698113207549
213;5.708920187793427;0.01449765258215963
214;5.710280373831775;0.014485981308411219
215;5.711627906976744;0.014474418604651165
216;5.7407407407407405;0.014351851851851852
217;5.755760368663594;0.014267281105990782
218;5.775229357798165;0.014201834862385323
219;5.808219178082192;0.014063926940639269
220;5.831818181818182;0.013981818181818182
221;5.841628959276018;0.013954751131221722
222;5.8558558558558556;0.013891891891891894
223;5.856502242152466;0.013901345291479822
224;5.866071428571429;0.013803571428571429
225;5.857777777777778;0.013831111111111107
226;5.884955752212389;0.013734513274336287
227;5.889867841409692;0.013691629955947138
228;5.881578947368421;0.013701754385964913
229;5.882096069868996;0.013694323144104806
230;5.8826086956521735;0.013686956521739135
231;5.909090909090909;0.013575757575757574
232;5.931034482758621;0.013499999999999998
233;5.939914163090129;0.013442060085836913
234;5.948717948717949;0.013401709401709407
235;5.948936170212766;0.01341276595744681
236;5.978813559322034;0.013271186440677967
237;5.9957805907173;0.01319831223628692
238;6.0210084033613445;0.013092436974789918
239;6.02092050209205;0.013087866108786612
240;6.029166666666667;0.013066666666666664
241;6.037344398340249;0.01302904564315353
242;6.049586776859504;0.012991735537190081
243;6.05761316872428;0.012954732510288062
244;6.036885245901639;0.013032786885245905
245;6.061224489795919;0.01293061224489796
246;6.048780487804878;0.012975609756097559
247;6.05668016194332;0.012939271255060732
248;6.068548387096774;0.012903225806451615
249;6.072289156626506;0.012883534136546183
250;6.092;0.012815999999999998
251;6.087649402390438;0.012828685258964145
252;6.083333333333333;0.012857142857142859
253;6.102766798418973;0.01274308300395257
254;6.1141732283464565;0.012708661417322832
255;6.109803921568627;0.012721568627450983
256;6.109375;0.012718750000000001
257;6.108949416342412;0.012715953307392999
258;6.124031007751938;0.012666666666666666
259;6.135135135135135;0.012633204633204633
260;6.138461538461539;0.0126
261;6.149425287356322;0.012567049808429123
262;6.16412213740458;0.012503816793893133
263;6.182509505703422;0.012441064638783274
264;6.204545454545454;0.012363636363636361
265;6.2075471698113205;0.012332075471698109
266;6.195488721804511;0.012390977443609022
267;6.217228464419476;0.01229962546816479
268;6.220149253731344;0.012283582089552238
269;6.230483271375465;0.012252788104089214
270;6.2407407407407405;0.012207407407407406
271;6.247232472324724;0.012191881918819186
272;6.242647058823529;0.012205882352941181
273;6.245421245421245;0.012175824175824183
274;6.255474452554744;0.012145985401459856
275;6.276363636363636;0.012058181818181819
276;6.297101449275362;0.01198550724637681
277;6.317689530685921;0.011898916967509023
278;6.323741007194244;0.011870503597122307
279;6.326164874551972;0.011870967741935488
280;6.332142857142857;0.01185714285714285
281;6.355871886120997;0.011772241992882557
282;6.365248226950355;0.011730496453900709
283;6.374558303886926;0.011689045936395758
284;6.397887323943662;0.011605633802816904
285;6.385964912280702;0.011649122807017537
286;6.391608391608392;0.011636363636363632
287;6.40418118466899;0.011595818815331015
288;6.416666666666667;0.011541666666666669
289;6.43598615916955;0.011474048442906573
290;6.441379310344828;0.011462068965517245
291;6.453608247422681;0.011422680412371135
292;6.47945205479452;0.011328767123287672
293;6.505119453924915;0.011221843003412967
294;6.520408163265306;0.01115646258503402
295;6.51864406779661;0.0111457627118644
296;6.516891891891892;0.01113513513513513
297;6.531986531986532;0.011057239057239054
298;6.5369127516778525;0.011046979865771814
299;6.545150501672241;0.011023411371237454
300;6.556666666666667;0.010986666666666669
301;6.554817275747508;0.010990033222591362
302;6.556291390728477;0.010940397350993381
303;6.554455445544554;0.010957095709570961
304;6.565789473684211;0.010921052631578942
305;6.580327868852459;0.01087213114754098
306;6.584967320261438;0.010862745098039216
307;6.586319218241043;0.01085342019543974
308;6.587662337662338;0.010805194805194804
309;6.5954692556634305;0.010770226537216824
310;6.6;0.010748387096774191
311;6.607717041800643;0.010726688102893896
312;6.615384615384615;0.010679487179487183
313;6.6293929712460065;0.010632587859424919
314;6.630573248407643;0.010624203821656051
315;6.647619047619048;0.010552380952380952
316;6.64873417721519;0.010531645569620246
317;6.652996845425868;0.01051104100946372
318;6.666666666666667;0.010452830188679246
319;6.673981191222571;0.010420062695924766
320;6.6875;0.010374999999999999
321;6.697819314641745;0.010330218068535828
322;6.701863354037267;0.010322981366459628
323;6.727554179566564;0.010229102167182657
324;6.7253086419753085;0.010246913580246913
325;6.7323076923076925;0.01022769230769231
326;6.7392638036809815;0.010208588957055217
327;6.73394495412844;0.0102262996941896
328;6.75;0.010158536585365852
329;6.753799392097265;0.010139817629179333
330;6.757575757575758;0.010109090909090908
331;6.761329305135952;0.010090634441087609
332;6.771084337349397;0.010036144578313252
333;6.792792792792793;0.009921921921921924
334;6.799401197604791;0.009892215568862276
335;6.808955223880597;0.009838805970149252
336;6.809523809523809;0.009821428571428575
337;6.813056379821958;0.00979228486646884
338;6.825443786982248;0.009739644970414203
339;6.825958702064897;0.009746312684365783
340;6.8352941176470585;0.009717647058823536
341;6.832844574780059;0.009736070381231674
342;6.845029239766082;0.009672514619883044
343;6.839650145772595;0.009702623906705538
344;6.854651162790698;0.00962790697674418
345;6.866666666666666;0.009576811594202896
346;6.869942196531792;0.0095606936416185
347;6.887608069164265;0.009487031700288188
348;6.890804597701149;0.009482758620689653
349;6.899713467048711;0.009421203438395417
350;6.914285714285715;0.00936
351;6.917378917378917;0.009333333333333336
352;6.923295454545454;0.009295454545454551
353;6.934844192634561;0.009246458923512748
354;6.940677966101695;0.0092316384180791
355;6.949295774647887;0.009183098591549293
356;6.949438202247191;0.009191011235955057
357;6.955182072829132;0.009165266106442572
358;6.966480446927374;0.009117318435754189
359;6.974930362116992;0.009091922005571032
360;6.977777777777778;0.009077777777777778
361;6.972299168975069;0.009085872576177285
362;6.972375690607735;0.009093922651933699
363;6.96969696969697;0.009112947658402204
364;6.983516483516484;0.009054945054945054
365;6.983561643835617;0.009030136986301365
366;6.9890710382513666;0.008994535519125678
367;6.975476839237057;0.009057220708446872
368;6.986413043478261;0.009010869565217395
369;6.986449864498645;0.00900813008130082
370;6.989189189189189;0.008972972972972972
371;7.008086253369272;0.008894878706199462
372;7.010752688172043;0.008892473118279568
373;7.008042895442359;0.008900804289544238
374;7.021390374331551;0.008855614973262031
375;7.024;0.008842666666666669
376;7.031914893617022;0.008819148936170213
377;7.023872679045093;0.008859416445623339
378;7.0476190476190474;0.008772486772486772
379;7.047493403693931;0.008781002638522432
380;7.0552631578947365;0.00875789473684211
381;7.076115485564304;0.008661417322834649
382;7.0785340314136125;0.008638743455497387
383;7.078328981723238;0.008637075718015662
384;7.098958333333333;0.00853125
385;7.0987012987012985;0.00852987012987013
386;7.101036269430052;0.008518134715025907
387;7.108527131782946;0.008496124031007753
388;7.110824742268041;0.008484536082474226
389;7.110539845758355;0.008452442159383032
390;7.107692307692307;0.008461538461538461
391;7.115089514066496;0.008429667519181585
392;7.114795918367347;0.008438775510204086
393;7.127226463104326;0.008386768447837152
394;7.129441624365482;0.00836548223350254
395;7.1265822784810124;0.008374683544303794
396;7.146464646464646;0.008303030303030302
397;7.153652392947103;0.008282115869017628
398;7.148241206030151;0.00828140703517588
399;7.150375939849624;0.008270676691729324
400;7.1575;0.00824
401;7.164588528678304;0.008219451371571075
402;7.166666666666667;0.008218905472636817
403;7.171215880893301;0.0081985111662531
404;7.165841584158416;0.008227722772277225
405;7.17037037037037;0.008217283950617278
406;7.187192118226601;0.008157635467980293
407;7.186732186732187;0.008157248157248154
408;7.1911764705882355;0.008127450980392158
409;7.198044009779951;0.008107579462102686
410;7.202439024390244;0.008097560975609753
411;7.209245742092458;0.008077858880778582
412;7.20873786407767;0.008077669902912622
413;7.215496368038741;0.008038740920096852
414;7.222222222222222;0.008009661835748791
415;7.2216867469879515;0.008000000000000004
416;7.221153846153846;0.008
417;7.232613908872902;0.007961630695443641
418;7.258373205741627;0.007846889952153102
419;7.262529832935561;0.00782816229116945
420;7.276190476190476;0.007771428571428568
421;7.285035629453682;0.007743467933491687
422;7.296208530805687;0.007706161137440756
423;7.3120567375886525;0.00763120567375887
424;7.311320754716981;0.007641509433962263
425;7.305882352941176;0.0076705882352941165
426;7.309859154929577;0.007661971830985919
427;7.313817330210773;0.00765339578454333
428;7.322429906542056;0.007616822429906547
429;7.31934731934732;0.007627039627039624
430;7.32093023255814;0.0076093023255813935
431;7.320185614849188;0.007610208816705332
432;7.3217592592592595;0.007611111111111107
433;7.323325635103926;0.007602771362586608
434;7.317972350230415;0.007631336405529959
435;7.326436781609195;0.007586206896551723
436;7.33256880733945;0.007559633027522938
437;7.34324942791762;0.007524027459954237
438;7.342465753424658;0.00751598173515982
439;7.348519362186789;0.007480637813211843
440;7.343181818181818;0.00750909090909091
441;7.340136054421769;0.007510204081632655
442;7.350678733031674;0.007466063348416287
443;7.349887133182844;0.007476297968397293
444;7.353603603603603;0.007459459459459465
445;7.3640449438202245;0.007397752808988769
446;7.37219730941704;0.007372197309417041
447;7.373601789709173;0.00737360178970917
448;7.375;0.00736607142857143
449;7.371937639198218;0.007367483296213808
450;7.375555555555556;0.007351111111111114
451;7.376940133037694;0.007352549889135251
452;7.371681415929204;0.007353982300884951
453;7.36644591611479;0.007381898454746138
454;7.365638766519824;0.0073744493392070495
455;7.371428571428571;0.007358241758241759
456;7.392543859649122;0.007271929824561409
457;7.389496717724289;0.007264770240700217
458;7.38646288209607;0.007283842794759826
459;7.381263616557734;0.007302832244008718
460;7.397826086956521;0.007217391304347821
461;7.396963123644252;0.007227765726681126
462;7.406926406926407;0.007194805194805191
463;7.412526997840173;0.007179265658747297
464;7.418103448275862;0.007163793103448276
465;7.423655913978495;0.007139784946236558
466;7.424892703862661;0.007124463519313305
467;7.426124197002141;0.007126338329764455
468;7.42948717948718;0.007119658119658114
469;7.432835820895522;0.007113006396588482
470;7.4425531914893615;0.0070638297872340425
471;7.443736730360934;0.007065817409766455
472;7.447033898305085;0.007059322033898304
473;7.446088794926005;0.007061310782241013
474;7.455696202531645;0.0070126582278480995
475;7.456842105263158;0.007006315789473683
476;7.453781512605042;0.007016806722689072
477;7.469601677148847;0.006960167714884696
478;7.460251046025105;0.007004184100418406
479;7.48643006263048;0.006897703549060545
480;7.483333333333333;0.006900000000000003
481;7.484407484407485;0.0069022869022868985
482;7.491701244813278;0.006871369294605804
483;7.49896480331263;0.006848861283643894
484;7.506198347107438;0.006826446280991737
485;7.51340206185567;0.006787628865979379
486;7.512345679012346;0.00678189300411523
487;7.505133470225872;0.006809034907597541
488;7.5;0.006836065573770492
489;7.505112474437627;0.006805725971370143
490;7.5081632653061225;0.0068000000000000005
491;7.519348268839104;0.006753564154786153
492;7.520325203252033;0.006756097560975609
493;7.52129817444219;0.006758620689655177
494;7.522267206477733;0.006761133603238864
495;7.537373737373738;0.006690909090909091
496;7.538306451612903;0.006693548387096772
497;7.535211267605634;0.0067042253521126735
498;7.544176706827309;0.00667469879518073
499;7.551102204408818;0.006637274549098196
500;7.552;0.006632000000000006
501;7.5489021956087825;0.006642714570858285
502;7.547808764940239;0.006653386454183272
503;7.5546719681908545;0.006624254473161041
504;7.5476190476190474;0.006642857142857145
505;7.546534653465346;0.006653465346534656
506;7.547430830039525;0.006648221343873516
507;7.554240631163708;0.0066193293885601565
508;7.553149606299213;0.0066299212598425195
509;7.555992141453831;0.006616895874263264
510;7.56078431372549;0.006603921568627446
511;7.579256360078278;0.006528375733855184
512;7.576171875;0.006546874999999997
513;7.573099415204679;0.006549707602339184
514;7.5680933852140075;0.006568093385214004
515;7.586407766990291;0.006493203883495145
516;7.589147286821706;0.006465116279069764
517;7.586073500967118;0.006468085106382974
518;7.588803088803089;0.006463320463320463
519;7.59344894026975;0.006450867052023124
520;7.592307692307692;0.0064461538461538515
521;7.598848368522073;0.006418426103646832
522;7.597701149425287;0.006421455938697317
523;7.604206500956023;0.006393881453154875
524;7.597328244274809;0.006412213740458014
525;7.6;0.006407619047619047
526;7.604562737642586;0.006395437262357414
527;7.6072106261859584;0.006383301707779884
528;7.607954545454546;0.0063863636363636345
529;7.614366729678639;0.006366729678638942
530;7.618867924528302;0.006347169811320757
531;7.627118644067797;0.006312617702448207
532;7.62593984962406;0.006323308270676693
533;7.622889305816135;0.006341463414634145
534;7.623595505617978;0.006344569288389518
535;7.622429906542056;0.006355140186915891
536;7.630597014925373;0.00632835820895522
537;7.636871508379889;0.006309124767225331
538;7.637546468401487;0.0063048327137546455
539;7.641929499072356;0.006293135435992584
540;7.646296296296296;0.006274074074074074
541;7.645101663585952;0.006277264325323471
542;7.643911439114391;0.006273062730627308
543;7.648250460405157;0.006261510128913444
544;7.647058823529412;0.00626470588235294
545;7.6440366972477065;0.006267889908256882
546;7.641025641025641;0.006285714285714283
547;7.6471663619744055;0.006252285191956121
548;7.655109489051095;0.006204379562043796
549;7.664845173041894;0.006171220400728598
550;7.667272727272727;0.006159999999999999
551;7.669691470054446;0.00615607985480944
552;7.679347826086956;0.006123188405797102
553;7.678119349005425;0.006119349005424952
554;7.680505415162455;0.006108303249097471
555;7.679279279279279;0.006118918918918921
556;7.683453237410072;0.006093525179856112
557;7.6768402154398565;0.006118491921005383
558;7.673835125448028;0.006136200716845879
559;7.6762075134168155;0.006103756708407876
560;7.675;0.006100000000000001
561;7.675579322638146;0.006096256684491975
562;7.679715302491103;0.006071174377224195
563;7.680284191829485;0.0060746003552397815
564;7.691489361702128;0.006035460992907804
565;7.702654867256637;0.005989380530973452
566;7.703180212014134;0.005992932862190811
567;7.712522045855379;0.005961199294532631
568;7.707746478873239;0.0059859154929577454
569;7.708260105448154;0.005982425307557122
570;7.708771929824562;0.005985964912280702
571;7.714535901926445;0.005961471103327492
572;7.713286713286713;0.005972027972027973
573;7.713787085514834;0.005968586387434555
574;7.7125435540069684;0.005979094076655051
575;7.718260869565217;0.005940869565217392
576;7.717013888888889;0.00594444444444444
577;7.719237435008665;0.005934142114384748
578;7.731833910034602;0.00587543252595156
579;7.730569948186528;0.005872193436960282
580;7.731034482758621;0.005875862068965516
581;7.72289156626506;0.00591394148020654
582;7.7285223367697595;0.005883161512027488
583;7.734133790737564;0.00585934819897084
584;7.741438356164384;0.005821917808219175
585;7.741880341880342;0.00582564102564102
586;7.742320819112628;0.0058088737201365155
587;7.741056218057921;0.0058194207836456575
588;7.75;0.005775510204081631
589;7.753820033955857;0.0057521222410865935
590;7.752542372881356;0.0057559322033898346
591;7.756345177664975;0.005739424703891712
592;7.758445945945946;0.005722972972972973
593;7.758853288364249;0.005726812816188871
594;7.765993265993266;0.005690235690235693
595;7.768067226890756;0.005680672268907561
596;7.771812080536913;0.005664429530201343
597;7.782244556113903;0.005621440536013395
598;7.787625418060201;0.005598662207357854
599;7.777963272120201;0.005636060100166939
600;7.775;0.005646666666666668
601;7.772046589018303;0.005663893510815306
602;7.7724252491694354;0.0056677740863787344
603;7.777777777777778;0.005651741293532339
604;7.771523178807947;0.005675496688741722
605;7.7669421487603305;0.0056991735537190065
606;7.7805280528052805;0.005643564356435645
607;7.784184514003295;0.005627677100494232
608;7.779605263157895;0.005638157894736838
609;7.783251231527093;0.005622331691297212
610;7.786885245901639;0.005606557377049182
611;7.798690671031096;0.0055646481178396115
612;7.799019607843137;0.005562091503267971
613;7.799347471451876;0.005559543230016319
614;7.799674267100977;0.005563517915309447
615;7.8065040650406505;0.005541463414634143
616;7.808441558441558;0.005525974025974031
617;7.80064829821718;0.005562398703403564
618;7.797734627831715;0.00557281553398058
619;7.8077544426494345;0.005531502423263328
620;7.809677419354839;0.005516129032258066
621;7.806763285024155;0.005526570048309178
622;7.805466237942122;0.005536977491961418
623;7.796147672552167;0.005579454253611556
624;7.798076923076923;0.005570512820512817
625;7.8096;0.005529600000000003
626;7.821086261980831;0.0054824281150159734
627;7.826156299840511;0.005454545454545455
628;7.837579617834395;0.0054076433121019105
629;7.837837837837838;0.005399046104928459
630;7.839682539682539;0.005390476190476189
631;7.8415213946117275;0.0053882725832012646
632;7.837025316455696;0.005398734177215189
633;7.843601895734597;0.005377567140600309
634;7.848580441640379;0.005337539432176665
635;7.85511811023622;0.005310236220472442
636;7.852201257861635;0.00532704402515724
637;7.857142857142857;0.00529356357927787
638;7.860501567398119;0.005285266457680252
639;7.862284820031299;0.00528325508607199
640;7.8609375;0.0052875000000000005
641;7.854914196567862;0.005316692667706707
642;7.8566978193146415;0.005308411214953276
643;7.861586314152411;0.005293934681181958
644;7.858695652173913;0.005298136645962737
645;7.865116279069768;0.0052713178294573615
646;7.8730650154798765;0.005244582043343653
647;7.87789799072643;0.005230293663060277
648;7.882716049382716;0.005216049382716047
649;7.88597842835131;0.0052018489984591715
650;7.883076923076923;0.005212307692307697
651;7.8878648233486945;0.005192012288786477
652;7.892638036809816;0.005177914110429449
653;7.89739663093415;0.005157733537519145
654;7.896024464831804;0.005149847094801228
655;7.891603053435115;0.005160305343511452
656;7.8932926829268295;0.005146341463414632
657;7.898021308980213;0.00512024353120244
658;7.899696048632219;0.005112462006079024
659;7.908952959028832;0.005074355083459783
660;7.915151515151515;0.005048484848484851
661;7.9107413010590015;0.005071104387291983
662;7.9154078549848945;0.0050513595166163106
663;7.917043740573153;0.005049773755656101
664;7.917168674698795;0.0050421686746987965
665;7.918796992481203;0.005040601503759394
666;7.918918918918919;0.005039039039039038
667;7.932533733133433;0.004989505247376312
668;7.92814371257485;0.005005988023952093
669;7.923766816143497;0.005016442451420029
670;7.92089552238806;0.005026865671641796
671;7.926974664679583;0.005001490312965727
672;7.9226190476190474;0.005023809523809521
673;7.916790490341754;0.0050520059435364
674;7.919881305637982;0.005032640949554898
675;7.928888888888889;0.005001481481481482
676;7.93491124260355;0.004976331360946752
677;7.937961595273264;0.0049630723781388525
678;7.936578171091446;0.004973451327433626
679;7.941089837997055;0.004960235640648007
680;7.938235294117647;0.0049705882352941225
681;7.942731277533039;0.004957415565345083
682;7.948680351906158;0.004938416422287394
683;7.950219619326501;0.004919472913616399
684;7.950292397660819;0.004923976608187136
685;7.95036496350365;0.004922627737226272
686;7.947521865889213;0.004932944606413997
687;7.943231441048035;0.004943231441048031
688;7.9476744186046515;0.004930232558139534
689;7.946298984034833;0.00493468795355588
690;7.952173913043478;0.004915942028985515
691;7.956584659913169;0.00489725036179451
692;7.955202312138728;0.004907514450867054
693;7.958152958152958;0.004894660894660896
694;7.961095100864553;0.004887608069164259
695;7.959712230215827;0.004897841726618703
696;7.962643678160919;0.004890804597701144
697;7.971305595408896;0.004843615494978477
698;7.965616045845272;0.004865329512893986
699;7.968526466380544;0.004858369098712442
700;7.968571428571429;0.004862857142857141
701;7.967189728958631;0.004873038516405137
702;7.97008547008547;0.004866096866096868
703;7.968705547652916;0.00487624466571835
704;7.973011363636363;0.004863636363636369
705;7.974468085106383;0.004862411347517727
706;7.977337110481586;0.004844192634560908
707;7.97029702970297;0.004871287128712869
708;7.970338983050848;0.004870056497175139
709;7.970380818053597;0.00486318758815233
710;7.973239436619719;0.0048563380281690174
711;7.984528832630098;0.004815752461322084
712;7.987359550561798;0.004792134831460675
713;7.985974754558205;0.004796633941093961
714;7.984593837535014;0.0048011204481792705
715;7.9832167832167835;0.0048111888111888115
716;7.990223463687151;0.004782122905027934
717;7.99302649930265;0.004764295676429567
718;7.993036211699164;0.004757660167130917
719;7.995827538247566;0.004745479833101536
720;8.001388888888888;0.004727777777777782
721;8.009708737864077;0.0046990291262135955
722;8.009695290858726;0.004692520775623266
723;8.008298755186722;0.004691562932226827
724;8.015193370165745;0.004662983425414366
725;8.019310344827586;0.004645517241379307
726;8.026170798898072;0.004622589531680439
727;8.02200825309491;0.004632737276478678
728;8.024725274725276;0.004626373626373623
729;8.027434842249656;0.004620027434842251
730;8.027397260273972;0.00461917808219179
731;8.028727770177838;0.0046183310533515765
732;8.027322404371585;0.004628415300546453
733;8.030013642564802;0.004622100954979537
734;8.03133514986376;0.004615803814713895
735;8.031292517006802;0.004609523809523813
736;8.027173913043478;0.004630434782608696
737;8.031207598371777;0.004613297150610582
738;8.02710027100271;0.004628726287262873
739;8.0297699594046;0.004622462787550748
740;8.027027027027026;0.0046378378378378465
741;8.031039136302294;0.004615384615384618
742;8.032345013477089;0.00461455525606469
743;8.041722745625842;0.004576043068640644
744;8.03763440860215;0.0045913978494623656
