t;flow;flux
67;1.044776119402985;0.031044776119402984
68;1.0735294117647058;0.030823529411764708
69;1.0724637681159421;0.030898550724637684
70;1.0857142857142856;0.03085714285714286
71;1.1126760563380282;0.030760563380281686
72;1.1527777777777777;0.030666666666666665
73;1.1917808219178083;0.03052054794520548
74;1.2027027027027026;0.030432432432432436
75;1.2266666666666666;0.030293333333333335
76;1.236842105263158;0.030210526315789472
77;1.2597402597402598;0.030181818181818185
78;1.2820512820512822;0.030051282051282054
79;1.3164556962025316;0.029974683544303802
80;1.3375;0.029899999999999996
81;1.3703703703703705;0.02972839506172839
82;1.4146341463414633;0.029512195121951225
83;1.4819277108433735;0.02925301204819277
84;1.5119047619047619;0.0290952380952381
85;1.5411764705882354;0.028894117647058827
86;1.569767441860465;0.028837209302325584
87;1.6091954022988506;0.028643678160919537
88;1.6363636363636365;0.02854545454545455
89;1.6629213483146068;0.02849438202247191
90;1.6777777777777778;0.028444444444444446
91;1.6813186813186813;0.028483516483516484
92;1.7282608695652173;0.028347826086956525
93;1.7956989247311828;0.028043010752688176
94;1.851063829787234;0.02782978723404255
95;1.8842105263157896;0.027705263157894736
96;1.8958333333333333;0.02770833333333333
97;1.9484536082474226;0.0274639175257732
98;1.969387755102041;0.027387755102040813
99;1.9898989898989898;0.027272727272727275
100;2.0;0.02712
101;2.00990099009901;0.027049504950495053
102;2.0294117647058822;0.027019607843137262
103;2.0679611650485437;0.026873786407766987
104;2.105769230769231;0.02669230769230769
105;2.1714285714285713;0.026323809523809527
106;2.1792452830188678;0.026339622641509432
107;2.2149532710280373;0.026168224299065422
108;2.240740740740741;0.026111111111111113
109;2.256880733944954;0.02605504587155963
110;2.2636363636363637;0.026036363636363642
111;2.2882882882882885;0.025945945945945945
112;2.3214285714285716;0.025785714285714287
113;2.336283185840708;0.02573451327433628
114;2.3596491228070176;0.025649122807017546
115;2.373913043478261;0.025565217391304344
116;2.413793103448276;0.025413793103448278
117;2.427350427350427;0.025333333333333333
118;2.4152542372881354;0.025322033898305084
119;2.436974789915966;0.025210084033613446
120;2.5166666666666666;0.024866666666666662
121;2.520661157024793;0.02485950413223141
122;2.5245901639344264;0.024786885245901634
123;2.5365853658536586;0.02478048780487805
124;2.564516129032258;0.024709677419354842
125;2.568;0.02464
126;2.5714285714285716;0.024634920634920628
127;2.6141732283464565;0.02440944881889764
128;2.6484375;0.02425
129;2.6589147286821704;0.024217054263565893
130;2.7;0.024061538461538457
131;2.7404580152671754;0.023908396946564887
132;2.742424242424242;0.02387878787878788
133;2.7593984962406015;0.023789473684210527
134;2.783582089552239;0.02367164179104478
135;2.8222222222222224;0.023466666666666663
136;2.8529411764705883;0.023323529411764705
137;2.875912408759124;0.023270072992700737
138;2.8768115942028984;0.02327536231884058
139;2.906474820143885;0.02313669064748201
140;2.9285714285714284;0.023028571428571426
141;2.978723404255319;0.02286524822695036
142;3.0140845070422535;0.022676056338028168
143;3.0;0.022769230769230767
144;3.0069444444444446;0.022583333333333337
145;3.0206896551724136;0.02256551724137931
146;3.0684931506849313;0.02238356164383562
147;3.0816326530612246;0.022312925170068026
148;3.1013513513513513;0.02218918918918919
149;3.1140939597315436;0.02214765100671141
150;3.14;0.022053333333333335
151;3.1456953642384105;0.022039735099337744
152;3.164473684210526;0.022
153;3.189542483660131;0.021882352941176464
154;3.188311688311688;0.02192207792207792
155;3.225806451612903;0.021806451612903226
156;3.2435897435897436;0.02174358974358974
157;3.248407643312102;0.021757961783439493
158;3.2848101265822787;0.021594936708860757
159;3.3270440251572326;0.02145911949685535
160;3.3375;0.021449999999999997
161;3.3354037267080745;0.02141614906832298
162;3.3518518518518516;0.021333333333333333
163;3.3680981595092025;0.0212760736196319
164;3.3902439024390243;0.021170731707317078
165;3.4060606060606062;0.02113939393939394
166;3.427710843373494;0.021084337349397592
167;3.4550898203592815;0.020934131736526945
168;3.4583333333333335;0.02092857142857142
169;3.5207100591715976;0.020662721893491123
170;3.5470588235294116;0.020588235294117643
171;3.573099415204678;0.020467836257309947
172;3.5697674418604652;0.020465116279069773
173;3.566473988439306;0.020462427745664737
174;3.574712643678161;0.020390804597701147
175;3.6;0.020251428571428576
176;3.590909090909091;0.02029545454545454
177;3.610169491525424;0.020135593220338983
178;3.6123595505617976;0.02008988764044944
179;3.64804469273743;0.019910614525139668
180;3.6444444444444444;0.01991111111111111
181;3.657458563535912;0.019867403314917126
182;3.6758241758241756;0.01978021978021978
183;3.6830601092896176;0.019759562841530055
184;3.7065217391304346;0.019608695652173908
185;3.735135135135135;0.019437837837837837
186;3.747311827956989;0.019397849462365592
187;3.7593582887700534;0.01937967914438502
188;3.771276595744681;0.019319148936170212
189;3.7936507936507935;0.019216931216931216
190;3.794736842105263;0.019221052631578948
191;3.7958115183246073;0.019225130890052358
192;3.84375;0.019000000000000003
193;3.860103626943005;0.01892227979274612
194;3.88659793814433;0.01874226804123711
195;3.933333333333333;0.018523076923076923
196;3.943877551020408;0.018489795918367344
197;3.934010152284264;0.018538071065989845
198;3.9545454545454546;0.018444444444444447
199;3.9648241206030153;0.018331658291457286
200;3.985;0.01828
201;4.0;0.018208955223880594
202;4.0049504950495045;0.018158415841584157
203;4.019704433497537;0.01806896551724138
204;4.044117647058823;0.017921568627450986
205;4.0634146341463415;0.017834146341463412
206;4.072815533980583;0.017805825242718447
207;4.091787439613527;0.017681159420289853
208;4.100961538461538;0.017576923076923077
209;4.105263157894737;0.017511961722488034
210;4.109523809523809;0.017504761904761905
211;4.113744075829384;0.017497630331753552
212;4.1415094339622645;0.017377358490566038
213;4.150234741784038;0.01735211267605634
214;4.177570093457944;0.017177570093457942
215;4.181395348837209;0.017190697674418606
216;4.180555555555555;0.0172037037037037
217;4.1981566820276495;0.017161290322580645
218;4.224770642201835;0.01706422018348624
219;4.237442922374429;0.017022831050228313
220;4.254545454545455;0.016927272727272725
221;4.271493212669683;0.016868778280542986
222;4.261261261261262;0.01688288288288288
223;4.2825112107623315;0.016771300448430494
224;4.285714285714286;0.01678571428571429
225;4.28;0.0168
226;4.29646017699115;0.016761061946902658
227;4.295154185022026;0.016757709251101323
228;4.328947368421052;0.01663157894736842
229;4.344978165938865;0.0165764192139738
230;4.373913043478261;0.016469565217391305
231;4.3896103896103895;0.016398268398268398
232;4.396551724137931;0.01637931034482759
233;4.390557939914163;0.016377682403433475
234;4.397435897435898;0.016324786324786324
235;4.421276595744681;0.016238297872340428
236;4.440677966101695;0.016118644067796613
237;4.434599156118144;0.01615189873417721
238;4.46218487394958;0.016016806722689077
239;4.476987447698745;0.015933054393305442
240;4.483333333333333;0.0159
241;4.4937759336099585;0.015867219917012447
242;4.4958677685950414;0.015884297520661155
243;4.489711934156379;0.015901234567901237
244;4.512295081967213;0.015786885245901633
245;4.53469387755102;0.01568979591836735
246;4.548780487804878;0.015626016260162603
247;4.57085020242915;0.01553036437246964
248;4.584677419354839;0.015435483870967739
249;4.586345381526105;0.015437751004016065
250;4.6;0.015359999999999999
251;4.617529880478088;0.015298804780876498
252;4.626984126984127;0.015285714285714284
253;4.636363636363637;0.015225296442687747
254;4.645669291338582;0.015149606299212599
255;4.643137254901961;0.015152941176470591
256;4.65625;0.015125000000000003
257;4.673151750972763;0.01506614785992218
258;4.686046511627907;0.015007751937984495
259;4.698841698841699;0.014965250965250965
260;4.7153846153846155;0.014892307692307694
261;4.75095785440613;0.014712643678160917
262;4.755725190839694;0.014671755725190843
263;4.752851711026616;0.014676806083650188
264;4.765151515151516;0.014621212121212118
265;4.784905660377358;0.014550943396226413
266;4.7781954887218046;0.014556390977443604
267;4.790262172284645;0.014531835205992508
268;4.809701492537314;0.014462686567164183
269;4.817843866171004;0.0144089219330855
270;4.814814814814815;0.014429629629629633
271;4.830258302583026;0.01433210332103321
272;4.838235294117647;0.014294117647058825
273;4.846153846153846;0.014256410256410258
274;4.846715328467154;0.014218978102189781
275;4.84;0.014240000000000006
276;4.865942028985507;0.014144927536231887
277;4.88086642599278;0.014064981949458485
278;4.881294964028777;0.014086330935251797
279;4.888888888888889;0.014064516129032253
280;4.885714285714286;0.014085714285714281
281;4.882562277580071;0.014092526690391457
282;4.8936170212765955;0.014056737588652484
283;4.915194346289753;0.013950530035335681
284;4.926056338028169;0.013873239436619719
285;4.926315789473684;0.013880701754385962
286;4.940559440559441;0.013790209790209788
287;4.961672473867596;0.013714285714285717
288;4.979166666666667;0.013652777777777774
289;4.986159169550173;0.01360553633217993
290;4.9862068965517246;0.013586206896551722
291;4.9965635738831615;0.013539518900343644
292;5.006849315068493;0.013506849315068493
293;5.003412969283277;0.013501706484641638
294;4.996598639455782;0.013496598639455782
295;4.9932203389830505;0.013505084745762713
296;5.033783783783784;0.013337837837837839
297;5.057239057239057;0.013225589225589224
298;5.063758389261745;0.01316778523489933
299;5.0602006688963215;0.013163879598662206
300;5.06;0.013146666666666664
301;5.083056478405315;0.01304983388704319
302;5.099337748344371;0.012993377483443713
303;5.102310231023102;0.012950495049504948
304;5.121710526315789;0.012894736842105257
305;5.121311475409836;0.012904918032786879
306;5.133986928104576;0.012849673202614376
307;5.140065146579804;0.012846905537459288
308;5.162337662337662;0.012727272727272733
309;5.158576051779935;0.012699029126213592
310;5.161290322580645;0.012658064516129032
311;5.186495176848875;0.012553054662379416
312;5.198717948717949;0.012512820512820513
313;5.217252396166134;0.012434504792332265
314;5.219745222929936;0.01240764331210191
315;5.231746031746032;0.012330158730158733
316;5.243670886075949;0.01229113924050633
317;5.242902208201893;0.012302839116719245
318;5.245283018867925;0.012314465408805028
319;5.25705329153605;0.012263322884012533
320;5.265625;0.0121875
321;5.271028037383178;0.012161993769470403
322;5.279503105590062;0.012136645962732916
323;5.2972136222910216;0.01206191950464396
324;5.299382716049383;0.012049382716049377
325;5.295384615384616;0.012061538461538453
326;5.309815950920245;0.011975460122699382
327;5.3058103975535165;0.01197553516819572
328;5.317073170731708;0.011926829268292683
329;5.316109422492401;0.011939209726443769
330;5.336363636363636;0.011854545454545458
331;5.350453172205438;0.011806646525679757
332;5.367469879518072;0.011746987951807224
333;5.375375375375375;0.011711711711711717
334;5.383233532934132;0.011688622754491021
335;5.37910447761194;0.01170149253731343
336;5.398809523809524;0.011619047619047623
337;5.397626112759644;0.01160830860534124
338;5.393491124260355;0.011621301775147929
339;5.40117994100295;0.01158702064896755
340;5.402941176470589;0.011588235294117646
341;5.404692082111437;0.011554252199413494
342;5.409356725146199;0.011532163742690053
343;5.419825072886297;0.011498542274052476
344;5.4273255813953485;0.011488372093023252
345;5.428985507246376;0.011489855072463768
346;5.4508670520231215;0.011410404624277455
347;5.446685878962536;0.011400576368876078
348;5.4511494252873565;0.011379310344827587
349;5.458452722063037;0.011323782234957017
350;5.454285714285715;0.011348571428571427
351;5.475783475783476;0.011247863247863244
352;5.4772727272727275;0.01125
353;5.492917847025495;0.011172804532577903
354;5.502824858757062;0.01115254237288136
355;5.504225352112676;0.011143661971830983
356;5.502808988764045;0.011168539325842695
357;5.504201680672269;0.011159663865546225
358;5.494413407821229;0.011184357541899444
359;5.484679665738161;0.011231197771587743
360;5.491666666666666;0.011199999999999998
361;5.49584487534626;0.011180055401662045
362;5.50828729281768;0.011138121546961328
363;5.512396694214876;0.011118457300275483
364;5.510989010989011;0.011120879120879126
365;5.50958904109589;0.011134246575342465
366;5.532786885245901;0.011027322404371587
367;5.53133514986376;0.011040871934604901
368;5.532608695652174;0.011043478260869561
369;5.536585365853658;0.011035230352303527
370;5.551351351351351;0.010951351351351352
371;5.544474393530997;0.010986522911051209
372;5.540322580645161;0.011010752688172046
373;5.544235924932976;0.011002680965147452
374;5.548128342245989;0.010994652406417112
375;5.546666666666667;0.01101866666666667
376;5.547872340425532;0.011010638297872334
377;5.549071618037135;0.011002652519893907
378;5.555555555555555;0.010973544973544972
379;5.556728232189974;0.010955145118733512
380;5.565789473684211;0.010926315789473683
381;5.561679790026247;0.0109501312335958
382;5.5837696335078535;0.010858638743455499
383;5.590078328981723;0.010819843342036551
384;5.5859375;0.010822916666666665
385;5.584415584415584;0.010836363636363637
386;5.590673575129534;0.010818652849740925
387;5.602067183462532;0.010749354005167959
388;5.600515463917525;0.01075257731958763
389;5.609254498714653;0.010694087403598975
390;5.605128205128205;0.01070769230769231
391;5.618925831202046;0.010649616368286447
392;5.614795918367347;0.0106530612244898
393;5.6183206106870225;0.010646310432569982
394;5.621827411167513;0.010609137055837558
395;5.632911392405063;0.010562025316455694
396;5.636363636363637;0.010525252525252524
397;5.6397984886649875;0.010508816120906806
398;5.635678391959799;0.010522613065326633
399;5.641604010025063;0.010506265664160398
400;5.65;0.01047
401;5.655860349127182;0.010433915211970079
402;5.67910447761194;0.010338308457711446
403;5.682382133995037;0.01032258064516129
404;5.675742574257426;0.010346534653465345
405;5.691358024691358;0.010281481481481482
406;5.692118226600985;0.01028571428571429
407;5.705159705159705;0.01021130221130221
408;5.708333333333333;0.010196078431372553
409;5.71638141809291;0.010151589242053786
410;5.712195121951219;0.010185365853658538
411;5.7201946472019465;0.010160583941605836
412;5.733009708737864;0.010087378640776697
413;5.738498789346247;0.010043583535108955
414;5.751207729468599;0.009980676328502414
415;5.7614457831325305;0.009927710843373492
416;5.7548076923076925;0.009923076923076923
417;5.7601918465227815;0.009899280575539574
418;5.76555023923445;0.009866028708133964
419;5.770883054892601;0.00983293556085919
420;5.776190476190476;0.009819047619047616
421;5.776722090261282;0.009805225653206656
422;5.774881516587678;0.009829383886255927
423;5.773049645390071;0.009815602836879437
424;5.783018867924528;0.009792452830188682
425;5.776470588235294;0.00982588235294117
426;5.779342723004695;0.00980281690140845
427;5.786885245901639;0.009742388758782201
428;5.787383177570093;0.009747663551401869
429;5.792540792540793;0.009706293706293705
430;5.786046511627907;0.009739534883720927
431;5.788863109048724;0.009726218097447791
432;5.789351851851852;0.009722222222222219
433;5.796766743648961;0.009690531177829097
434;5.806451612903226;0.009668202764976961
435;5.8;0.00969195402298851
436;5.805045871559633;0.0096697247706422
437;5.807780320366133;0.00965675057208238
438;5.819634703196347;0.009598173515981738
439;5.826879271070615;0.009567198177676536
440;5.831818181818182;0.009536363636363638
441;5.836734693877551;0.009523809523809525
442;5.83710407239819;0.009538461538461534
443;5.846501128668171;0.009516930022573363
444;5.851351351351352;0.009486486486486485
445;5.867415730337079;0.00942022471910112
446;5.883408071748879;0.00937219730941704
447;5.881431767337808;0.009387024608501118
448;5.886160714285714;0.009357142857142859
449;5.89086859688196;0.009336302895322935
450;5.902222222222222;0.009288888888888888
451;5.906873614190688;0.00926829268292683
452;5.907079646017699;0.00926548672566371
453;5.9072847682119205;0.00922737306843267
454;5.909691629955947;0.009215859030837003
455;5.914285714285715;0.009186813186813182
456;5.921052631578948;0.009131578947368425
457;5.929978118161926;0.009085339168490157
458;5.932314410480349;0.009074235807860261
459;5.928104575163399;0.009098039215686273
460;5.928260869565217;0.009086956521739128
461;5.93058568329718;0.009067245119305855
462;5.93073593073593;0.009073593073593074
463;5.935205183585313;0.009028077753779697
464;5.939655172413793;0.009017241379310346
465;5.941935483870968;0.008997849462365592
466;5.952789699570816;0.008961373390557945
467;5.955032119914347;0.008950749464668093
468;5.957264957264957;0.008931623931623934
469;5.980810234541578;0.008844349680170574
470;5.980851063829787;0.008834042553191486
471;5.985138004246284;0.008815286624203823
472;5.989406779661017;0.008779661016949152
473;5.987315010570825;0.008794926004228331
474;5.993670886075949;0.008751054852320677
475;5.99578947368421;0.008749473684210526
476;6.0021008403361344;0.008731092436974789
477;6.014675052410902;0.00867924528301887
478;6.018828451882845;0.008669456066945604
479;6.025052192066806;0.008634655532359082
480;6.03125;0.008600000000000003
481;6.043659043659043;0.008548856548856551
482;6.053941908713693;0.008497925311203317
483;6.05175983436853;0.008505175983436853
484;6.045454545454546;0.008545454545454547
485;6.047422680412371;0.008536082474226804
486;6.053497942386831;0.008526748971193421
487;6.061601642710472;0.008492813141683781
488;6.065573770491803;0.008467213114754096
489;6.069529652351738;0.008466257668711657
490;6.077551020408163;0.008416326530612247
491;6.077393075356415;0.00842362525458248
492;6.083333333333333;0.008406504065040656
493;6.089249492900609;0.008365111561866125
494;6.0910931174089065;0.008348178137651825
495;6.096969696969697;0.00832323232323232
496;6.094758064516129;0.008322580645161289
497;6.098591549295775;0.008313883299798795
498;6.104417670682731;0.008297188755020075
499;6.110220440881764;0.008280561122244488
500;6.12;0.008255999999999993
501;6.12375249500998;0.008231536926147698
502;6.123505976095617;0.008231075697211161
503;6.1232604373757455;0.008222664015904574
504;6.128968253968254;0.008198412698412701
505;6.142574257425743;0.008158415841584162
506;6.140316205533597;0.00817391304347826
507;6.1439842209072975;0.00816568047337278
508;6.1515748031496065;0.008133858267716534
509;6.1512770137524555;0.008141453831041257
510;6.149019607843138;0.00812549019607843
511;6.152641878669276;0.008125244618395307
512;6.154296875;0.008117187500000005
513;6.153996101364522;0.008132553606237821
514;6.1498054474708175;0.008132295719844352
515;6.157281553398058;0.008108737864077672
516;6.1647286821705425;0.00806976744186046
517;6.1682785299806575;0.00806963249516441
518;6.17953667953668;0.00803861003861004
519;6.1888246628131025;0.007992292870905585
520;6.194230769230769;0.007984615384615392
521;6.1938579654510555;0.007984644913627641
522;6.193486590038314;0.00798467432950192
523;6.198852772466539;0.007954110898661566
524;6.198473282442748;0.007946564885496176
525;6.198095238095238;0.007931428571428572
526;6.195817490494297;0.007954372623574141
527;6.208728652751423;0.007893738140417456
528;6.206439393939394;0.007916666666666666
529;6.2117202268431;0.00788657844990548
530;6.209433962264151;0.007894339622641508
531;6.214689265536723;0.007887005649717511
532;6.214285714285714;0.00788721804511278
533;6.217636022514071;0.007872420262664166
534;6.224719101123595;0.007827715355805249
535;6.229906542056074;0.007820560747663557
536;6.225746268656716;0.007850746268656717
537;6.223463687150838;0.007865921787709493
538;6.226765799256506;0.007851301115241637
539;6.231910946196661;0.007814471243042676
540;6.233333333333333;0.007800000000000001
541;6.242144177449168;0.00774861367837338
542;6.245387453874539;0.007719557195571963
543;6.246777163904236;0.007683241252302027
544;6.25;0.0076764705882352985
545;6.251376146788991;0.007655045871559633
546;6.261904761904762;0.007611721611721613
547;6.261425959780621;0.00760511882998172
548;6.262773722627737;0.007591240875912408
549;6.265938069216758;0.007584699453551912
550;6.26;0.007621818181818181
551;6.257713248638838;0.0076152450090744145
552;6.2644927536231885;0.00757246376811594
553;6.265822784810126;0.0075587703435804655
554;6.274368231046932;0.007523465703971121
555;6.277477477477477;0.007517117117117122
556;6.278776978417266;0.007525179856115106
557;6.283662477558348;0.007497307001795336
558;6.290322580645161;0.007483870967741939
559;6.29695885509839;0.007449016100178885
560;6.307142857142857;0.007407142857142862
561;6.310160427807487;0.007386809269162204
562;6.307829181494662;0.007373665480427047
563;6.303730017761989;0.007374777975133213
564;6.299645390070922;0.007390070921985816
565;6.299115044247787;0.00739115044247788
566;6.30035335689046;0.007378091872791516
567;6.306878306878307;0.00736507936507937
568;6.316901408450704;0.0073239436619718275
569;6.319859402460457;0.0073040421792618625
570;6.326315789473684;0.007284210526315785
571;6.323992994746059;0.007299474605954471
572;6.3321678321678325;0.007272727272727271
573;6.333333333333333;0.007273996509598604
574;6.339721254355401;0.007254355400696862
575;6.340869565217392;0.0072556521739130415
576;6.347222222222222;0.007229166666666672
577;6.344887348353553;0.007251299826689768
578;6.346020761245675;0.007259515570934259
579;6.3454231433506045;0.007267702936096718
580;6.353448275862069;0.007248275862068967
581;6.352839931153184;0.00725645438898451
582;6.357388316151202;0.007230240549828175
583;6.356775300171527;0.007224699828473416
584;6.361301369863014;0.007212328767123289
585;6.36068376068376;0.0072000000000000015
586;6.349829351535837;0.007249146757679181
587;6.349233390119251;0.007229982964224876
588;6.3520408163265305;0.007217687074829934
589;6.3497453310696095;0.007232597623089976
590;6.350847457627118;0.007227118644067804
591;6.365482233502538;0.007167512690355333
592;6.368243243243243;0.007148648648648646
593;6.3743676222596966;0.00711635750421585
594;6.375420875420875;0.00712457912457912
595;6.378151260504202;0.007092436974789916
596;6.380872483221476;0.007087248322147653
597;6.38358458961474;0.007068676716917931
598;6.392976588628763;0.007030100334448158
599;6.3889816360601;0.007051752921535894
600;6.3933333333333335;0.007033333333333332
601;6.392678868552412;0.0070349417637271296
602;6.400332225913621;0.007003322259136212
603;6.398009950248756;0.007018242122719731
604;6.400662251655629;0.007006622516556291
605;6.401652892561984;0.006995041322314051
606;6.409240924092409;0.0069570957095709506
607;6.408566721581549;0.006958813838550251
608;6.4144736842105265;0.006927631578947369
609;6.417077175697865;0.006916256157635466
610;6.422950819672131;0.006898360655737703
611;6.428805237315876;0.0068674304418985255
612;6.431372549019608;0.006856209150326798
613;6.427406199021207;0.006877650897226754
614;6.428338762214984;0.006872964169381112
615;6.430894308943089;0.006868292682926831
616;6.431818181818182;0.006857142857142864
617;6.432739059967585;0.006846029173419772
618;6.44336569579288;0.006802588996763757
619;6.44264943457189;0.0068109854604200305
620;6.45;0.0067870967741935455
621;6.454106280193237;0.006756843800322061
622;6.456591639871383;0.006726688102893896
623;6.452648475120386;0.006728731942215085
624;6.453525641025641;0.006730769230769231
625;6.4592;0.0067008
626;6.463258785942492;0.006683706070287541
627;6.460925039872408;0.006685805422647531
628;6.461783439490445;0.006694267515923568
629;6.45945945945946;0.006709062003179642
630;6.466666666666667;0.0066666666666666645
631;6.469096671949287;0.006649762282091916
632;6.474683544303797;0.006632911392405062
633;6.477093206951027;0.006628751974723533
634;6.474763406940063;0.00663091482649842
635;6.470866141732284;0.0066456692913385886
636;6.477987421383648;0.0066163522012578635
637;6.483516483516484;0.006587127158555729
638;6.487460815047022;0.006583072100313479
639;6.486697965571205;0.006579029733959307
640;6.490625;0.006562499999999999
641;6.494539781591263;0.00655226209048362
642;6.5;0.006535825545171344
643;6.500777604976672;0.006531881804043547
644;6.503105590062112;0.006515527950310563
645;6.500775193798449;0.006524031007751941
646;6.5;0.006538699690402477
647;6.502318392581143;0.006528593508500772
648;6.50462962962963;0.006518518518518517
649;6.508474576271187;0.006502311248073954
650;6.510769230769231;0.006498461538461529
651;6.505376344086022;0.006525345622119816
652;6.50920245398773;0.0065092024539877245
653;6.5145482388973965;0.00648085758039816
654;6.518348623853211;0.006452599388379204
655;6.519083969465649;0.0064366412213740475
656;6.521341463414634;0.006414634146341466
657;6.519025875190259;0.006410958904109591
658;6.522796352583587;0.006401215805471129
659;6.525037936267071;0.006385432473444617
660;6.525757575757575;0.00636363636363637
661;6.534039334341906;0.00632375189107413
662;6.5362537764350455;0.006314199395770395
663;6.536953242835596;0.006298642533936652
664;6.537650602409639;0.006289156626506025
665;6.538345864661654;0.006291729323308272
666;6.542042042042042;0.006264264264264265
667;6.545727136431784;0.006248875562218894
668;6.544910179640719;0.006251497005988028
669;6.5440956651718984;0.0062600896860986535
670;6.544776119402985;0.006232835820895521
671;6.539493293591654;0.00625931445603577
672;6.544642857142857;0.006226190476190482
673;6.551263001485884;0.006205052005943533
674;6.551928783382789;0.006207715133531154
675;6.56;0.00616888888888889
676;6.56508875739645;0.006142011834319533
677;6.570162481536189;0.006103397341211226
678;6.563421828908554;0.0061297935103244786
679;6.561119293078056;0.00613843888070692
680;6.563235294117647;0.006123529411764701
681;6.560939794419971;0.006138032305433187
682;6.557184750733138;0.006152492668621699
683;6.562225475841874;0.006125915080527088
684;6.559941520467836;0.006122807017543867
685;6.569343065693431;0.006090510948905104
686;6.571428571428571;0.00608163265306123
687;6.569141193595342;0.006090247452692869
688;6.566860465116279;0.006104651162790697
689;6.568940493468795;0.00609579100145138
690;6.572463768115942;0.006081159420289858
691;6.57452966714906;0.006078147612156293
692;6.57514450867052;0.0060751445086705234
693;6.578643578643579;0.0060663780663780635
694;6.5806916426512965;0.0060576368876080755
695;6.585611510791367;0.006048920863309357
696;6.581896551724138;0.006063218390804596
697;6.585365853658536;0.006054519368723105
698;6.583094555873926;0.006045845272206304
699;6.586552217453505;0.006025751072961369
700;6.587142857142857;0.006034285714285714
701;6.582025677603424;0.0060599144079885835
702;6.589743589743589;0.006028490028490034
703;6.593172119487909;0.006019914651493593
704;6.589488636363637;0.006028409090909084
705;6.590070921985816;0.006019858156028367
706;6.596317280453258;0.005983002832861187
707;6.5997171145686;0.00596322489391796
708;6.598870056497175;0.005966101694915252
709;6.5994358251057825;0.005968970380818058
710;6.598591549295775;0.0059718309859154925
711;6.60056258790436;0.005963431786216597
712;6.606741573033708;0.005932584269662922
713;6.61711079943899;0.005884992987377283
714;6.620448179271708;0.005859943977591035
715;6.623776223776224;0.0058517482517482546
716;6.629888268156424;0.0058268156424581
717;6.631799163179917;0.005824267782426784
718;6.637883008356546;0.005799442896935927
719;6.632823365785813;0.005824756606397776
720;6.636111111111111;0.005799999999999996
721;6.636615811373093;0.005786407766990288
722;6.641274238227147;0.005750692520775629
723;6.645919778699862;0.005726141078838176
724;6.650552486187845;0.005690607734806636
725;6.646896551724138;0.005699310344827589
726;6.644628099173554;0.005707988980716252
727;6.653370013755159;0.005678129298486934
728;6.656593406593407;0.005664835164835159
729;6.657064471879287;0.005662551440329216
730;6.653424657534247;0.00566575342465753
731;6.649794801641587;0.005685362517099862
732;6.6502732240437155;0.005688524590163932
733;6.65075034106412;0.005697135061391537
734;6.6498637602179835;0.005694822888283376
735;6.651700680272109;0.005697959183673471
736;6.6521739130434785;0.0056902173913043474
737;6.649932157394844;0.005704206241519679
738;6.649051490514905;0.005718157181571818
739;6.653585926928281;0.00569959404600812
740;6.655405405405405;0.0057027027027027055
741;6.657219973009447;0.005684210526315788
742;6.659029649595688;0.00567654986522911
