t;flow;flux
68;0.6029411764705882;0.032
69;0.6231884057971014;0.03182608695652175
70;0.6285714285714286;0.031714285714285716
71;0.6619718309859155;0.03166197183098591
72;0.6805555555555556;0.03155555555555556
73;0.684931506849315;0.03145205479452055
74;0.7162162162162162;0.03135135135135136
75;0.7333333333333333;0.03125333333333334
76;0.7631578947368421;0.031052631578947373
77;0.8051948051948052;0.030909090909090907
78;0.8205128205128205;0.03087179487179487
79;0.8227848101265823;0.030886075949367084
80;0.85;0.0305
81;0.8641975308641975;0.03046913580246913
82;0.8780487804878049;0.030439024390243905
83;0.891566265060241;0.0304578313253012
84;0.9047619047619048;0.030380952380952383
85;0.9529411764705882;0.03021176470588235
86;0.9767441860465116;0.030093023255813957
87;1.0114942528735633;0.029885057471264364
88;1.0568181818181819;0.02963636363636364
89;1.0674157303370786;0.029662921348314605
90;1.1444444444444444;0.029200000000000004
91;1.2087912087912087;0.028967032967032964
92;1.25;0.028782608695652172
93;1.2580645161290323;0.028645161290322584
94;1.3085106382978724;0.028425531914893613
95;1.3157894736842106;0.028421052631578944
96;1.3333333333333333;0.028333333333333332
97;1.3298969072164948;0.02841237113402062
98;1.336734693877551;0.028448979591836735
99;1.393939393939394;0.028242424242424242
100;1.4;0.02824
101;1.4356435643564356;0.028039603960396037
102;1.4509803921568627;0.02796078431372549
103;1.4563106796116505;0.027883495145631064
104;1.4711538461538463;0.02776923076923077
105;1.4857142857142858;0.027733333333333336
106;1.5188679245283019;0.027584905660377353
107;1.5233644859813085;0.027588785046728972
108;1.5277777777777777;0.027555555555555555
109;1.5688073394495412;0.027412844036697248
110;1.6181818181818182;0.02723636363636364
111;1.6216216216216217;0.027171171171171172
112;1.6607142857142858;0.02696428571428571
113;1.6902654867256637;0.026902654867256636
114;1.7105263157894737;0.026807017543859644
115;1.7565217391304349;0.026643478260869567
116;1.8017241379310345;0.026448275862068965
117;1.8034188034188035;0.0264957264957265
118;1.8135593220338984;0.0263728813559322
119;1.8739495798319328;0.02615126050420168
120;1.8916666666666666;0.026099999999999998
121;1.9173553719008265;0.025983471074380163
122;1.9344262295081966;0.025901639344262296
123;1.9593495934959348;0.02572357723577236
124;2.0;0.02561290322580645
125;2.016;0.025504
126;2.0555555555555554;0.025365079365079368
127;2.0551181102362204;0.02535433070866142
128;2.0703125;0.025312499999999998
129;2.0930232558139537;0.02527131782945737
130;2.1076923076923078;0.025138461538461537
131;2.1068702290076335;0.025190839694656488
132;2.106060606060606;0.025181818181818187
133;2.1578947368421053;0.024872180451127823
134;2.1865671641791047;0.024746268656716412
135;2.2;0.02465185185185185
136;2.2058823529411766;0.024676470588235296
137;2.240875912408759;0.024525547445255473
138;2.253623188405797;0.024492753623188406
139;2.2949640287769784;0.024316546762589927
140;2.307142857142857;0.02425714285714286
141;2.297872340425532;0.02431205673758865
142;2.3309859154929575;0.02414084507042254
143;2.3426573426573425;0.024083916083916083
144;2.361111111111111;0.02402777777777778
145;2.393103448275862;0.023834482758620688
146;2.452054794520548;0.023479452054794517
147;2.4829931972789114;0.02334693877551021
148;2.5;0.023324324324324318
149;2.5167785234899327;0.02322147651006711
150;2.56;0.02301333333333333
151;2.589403973509934;0.02291390728476821
152;2.585526315789474;0.022921052631578946
153;2.6013071895424837;0.022745098039215688
154;2.6233766233766236;0.022649350649350655
155;2.6516129032258067;0.0224516129032258
156;2.66025641025641;0.02241025641025641
157;2.694267515923567;0.02221656050955414
158;2.6962025316455698;0.022202531645569623
159;2.7169811320754715;0.022088050314465413
160;2.71875;0.021975000000000005
161;2.732919254658385;0.02186335403726708
162;2.740740740740741;0.021802469135802464
163;2.736196319018405;0.021840490797546012
164;2.75;0.02175609756097561
165;2.7515151515151515;0.02176969696969697
166;2.746987951807229;0.02180722891566265
167;2.754491017964072;0.02177245508982036
168;2.7857142857142856;0.021666666666666667
169;2.8106508875739644;0.02156213017751479
170;2.8058823529411763;0.021623529411764705
171;2.818713450292398;0.021590643274853806
172;2.808139534883721;0.02162790697674419
173;2.815028901734104;0.021618497109826593
174;2.8045977011494254;0.021655172413793104
175;2.834285714285714;0.02157714285714285
176;2.852272727272727;0.02147727272727272
177;2.847457627118644;0.021491525423728813
178;2.8764044943820224;0.021258426966292134
179;2.893854748603352;0.021117318435754186
180;2.9277777777777776;0.020977777777777783
181;2.9392265193370166;0.020906077348066304
182;2.934065934065934;0.02094505494505494
183;2.9562841530054644;0.020896174863387976
184;2.989130434782609;0.020739130434782614
185;3.0324324324324325;0.02058378378378378
186;3.032258064516129;0.020537634408602148
187;3.0267379679144386;0.02053475935828877
188;3.0372340425531914;0.0204468085106383
189;3.0476190476190474;0.020402116402116408
190;3.0526315789473686;0.020315789473684214
191;3.068062827225131;0.02025130890052356
192;3.09375;0.020166666666666663
193;3.1191709844559585;0.02006217616580311
194;3.1443298969072164;0.019979381443298964
195;3.1538461538461537;0.019856410256410256
196;3.1530612244897958;0.01987755102040817
197;3.1624365482233503;0.019837563451776646
198;3.1818181818181817;0.01975757575757576
199;3.170854271356784;0.019798994974874373
200;3.18;0.019759999999999993
201;3.174129353233831;0.01976119402985075
202;3.1930693069306932;0.019584158415841577
203;3.2019704433497536;0.01950738916256158
204;3.196078431372549;0.019529411764705882
205;3.2195121951219514;0.019375609756097558
206;3.2427184466019416;0.019300970873786412
207;3.260869565217391;0.019227053140096616
208;3.2884615384615383;0.019134615384615382
209;3.3014354066985647;0.019043062200956935
210;3.3142857142857145;0.01897142857142857
211;3.3270142180094786;0.01890047393364929
212;3.3443396226415096;0.018811320754716983
213;3.3427230046948355;0.0187981220657277
214;3.3551401869158877;0.01874766355140187
215;3.3488372093023258;0.018790697674418606
216;3.3703703703703702;0.0187037037037037
217;3.3824884792626726;0.018635944700460837
218;3.408256880733945;0.018513761467889907
219;3.415525114155251;0.018502283105022835
220;3.4363636363636365;0.01841818181818182
221;3.4434389140271495;0.018352941176470586
222;3.4594594594594597;0.0183063063063063
223;3.4529147982062782;0.01833183856502242
224;3.4732142857142856;0.018178571428571426
225;3.502222222222222;0.018026666666666663
226;3.52212389380531;0.01794690265486726
227;3.537444933920705;0.017903083700440525
228;3.539473684210526;0.01792982456140351
229;3.5458515283842793;0.01788646288209607
230;3.5434782608695654;0.017860869565217385
231;3.567099567099567;0.017783549783549783
232;3.5689655172413794;0.017758620689655173
233;3.587982832618026;0.017648068669527898
234;3.5811965811965814;0.017675213675213675
235;3.5914893617021275;0.01766808510638298
236;3.6016949152542375;0.017542372881355933
237;3.6033755274261603;0.01753586497890295
238;3.6176470588235294;0.017462184873949578
239;3.6108786610878663;0.017456066945606696
240;3.6125;0.01745
241;3.6182572614107884;0.017443983402489628
242;3.62396694214876;0.01740495867768595
243;3.6378600823045266;0.017316872427983538
244;3.6475409836065573;0.01729508196721312
245;3.669387755102041;0.017208163265306123
246;3.6747967479674797;0.0171869918699187
247;3.6801619433198383;0.017165991902834007
248;3.693548387096774;0.017129032258064517
249;3.6907630522088355;0.017124497991967864
250;3.704;0.01704
251;3.7091633466135456;0.01698804780876494
252;3.7261904761904763;0.01688888888888889
253;3.7430830039525693;0.016806324110671938
254;3.767716535433071;0.0167244094488189
255;3.768627450980392;0.016705882352941175
256;3.78515625;0.016640625
257;3.7937743190661477;0.016607003891050583
258;3.8255813953488373;0.016496124031007753
259;3.8262548262548264;0.016494208494208497
260;3.8423076923076924;0.0164
261;3.846743295019157;0.01635249042145594
262;3.8587786259541983;0.016305343511450382
263;3.8745247148288975;0.01622813688212928
264;3.882575757575758;0.016166666666666663
265;3.883018867924528;0.016135849056603778
266;3.8796992481203008;0.016150375939849623
267;3.898876404494382;0.016074906367041203
268;3.921641791044776;0.015985074626865676
269;3.936802973977695;0.01594052044609666
270;3.9407407407407407;0.015911111111111115
271;3.940959409594096;0.015896678966789667
272;3.9558823529411766;0.01583823529411765
273;3.9633699633699635;0.01576556776556777
274;3.9671532846715327;0.01573722627737226
275;3.981818181818182;0.01568
276;3.9782608695652173;0.01571014492753623
277;3.9891696750902526;0.015653429602888087
278;3.9928057553956835;0.015625899280575534
279;4.003584229390681;0.015569892473118276
280;4.021428571428571;0.015457142857142857
281;4.032028469750889;0.01538790035587189
282;4.042553191489362;0.015319148936170215
283;4.042402826855124;0.015293286219081274
284;4.066901408450704;0.015197183098591551
285;4.073684210526316;0.015171929824561402
286;4.06993006993007;0.015202797202797207
287;4.076655052264808;0.01517770034843206
288;4.086805555555555;0.01513888888888889
289;4.100346020761246;0.015044982698961935
290;4.117241379310345;0.014979310344827582
291;4.11340206185567;0.01501030927835052
292;4.113013698630137;0.014986301369863012
293;4.129692832764505;0.014880546075085325
294;4.14625850340136;0.01476190476190476
295;4.15593220338983;0.014738983050847455
296;4.152027027027027;0.014743243243243241
297;4.158249158249158;0.01472053872053872
298;4.157718120805369;0.014724832214765098
299;4.167224080267559;0.014675585284280937
300;4.173333333333333;0.014680000000000006
301;4.196013289036545;0.014591362126245844
302;4.211920529801325;0.014503311258278143
303;4.231023102310231;0.014402640264026403
304;4.220394736842105;0.014473684210526312
305;4.232786885245901;0.014426229508196727
306;4.251633986928105;0.014326797385620912
307;4.254071661237785;0.014319218241042347
308;4.266233766233766;0.014246753246753247
309;4.268608414239482;0.01421359223300971
310;4.27741935483871;0.014193548387096772
311;4.276527331189711;0.014186495176848873
312;4.269230769230769;0.014217948717948719
313;4.274760383386582;0.014198083067092651
314;4.292993630573249;0.014114649681528656
315;4.292063492063492;0.014120634920634919
316;4.300632911392405;0.01410126582278481
317;4.309148264984227;0.014069400630914827
318;4.30503144654088;0.014088050314465406
319;4.3197492163009406;0.014031347962382444
320;4.33125;0.013975000000000001
321;4.345794392523365;0.013919003115264797
322;4.34472049689441;0.013913043478260872
323;4.34984520123839;0.01386996904024768
324;4.367283950617284;0.013814814814814814
325;4.378461538461538;0.013772307692307691
326;4.386503067484663;0.013730061349693252
327;4.391437308868501;0.013737003058103981
328;4.390243902439025;0.013768292682926828
329;4.39209726443769;0.013762917933130697
330;4.406060606060606;0.013709090909090907
331;4.4169184290030215;0.013667673716012081
332;4.421686746987952;0.013614457831325297
333;4.42942942942943;0.013585585585585584
334;4.4431137724550895;0.013497005988023954
335;4.453731343283582;0.01346865671641791
336;4.446428571428571;0.01348809523809524
337;4.448071216617211;0.013483679525222555
338;4.455621301775148;0.013455621301775147
339;4.466076696165191;0.013356932153392332
340;4.470588235294118;0.013364705882352942
341;4.46041055718475;0.013395894428152495
342;4.461988304093567;0.013380116959064325
343;4.457725947521866;0.013387755102040811
344;4.468023255813954;0.013325581395348837
345;4.48695652173913;0.013252173913043477
346;4.491329479768786;0.013190751445086708
347;4.489913544668588;0.013164265129682995
348;4.502873563218391;0.013103448275862066
349;4.504297994269341;0.013088825214899714
350;4.514285714285714;0.013017142857142856
351;4.524216524216524;0.01298005698005698
352;4.53125;0.012954545454545455
353;4.538243626062323;0.012906515580736543
354;4.5423728813559325;0.012870056497175136
355;4.546478873239437;0.01285633802816901
356;4.556179775280899;0.012808988764044946
357;4.563025210084033;0.01280672268907563
358;4.578212290502793;0.012726256983240224
359;4.579387186629527;0.012690807799442896
360;4.575;0.012711111111111114
361;4.576177285318559;0.012675900277008309
362;4.582872928176796;0.01264088397790055
363;4.581267217630854;0.01265013774104683
364;4.576923076923077;0.01265934065934066
365;4.586301369863014;0.012591780821917808
366;4.592896174863388;0.012546448087431692
367;4.604904632152588;0.012512261580381476
368;4.614130434782608;0.012456521739130436
369;4.617886178861789;0.012433604336043357
370;4.618918918918919;0.01242162162162162
371;4.62533692722372;0.012388140161725066
372;4.620967741935484;0.012397849462365593
373;4.624664879356568;0.012386058981233242
374;4.63903743315508;0.01233155080213904
375;4.642666666666667;0.012309333333333328
376;4.654255319148936;0.01223404255319149
377;4.660477453580902;0.012201591511936342
378;4.658730158730159;0.012222222222222221
379;4.670184696569921;0.012189973614775727
380;4.678947368421053;0.012115789473684212
381;4.690288713910761;0.012062992125984252
382;4.701570680628272;0.01201047120418848
383;4.710182767624021;0.011979112271540467
384;4.721354166666667;0.01190625
385;4.7272727272727275;0.011854545454545451
386;4.727979274611399;0.011844559585492229
387;4.72609819121447;0.011834625322997415
388;4.737113402061856;0.011773195876288663
389;4.737789203084833;0.011784061696658098
390;4.741025641025641;0.011733333333333335
391;4.744245524296675;0.011713554987212275
392;4.75;0.011673469387755101
393;4.753180661577608;0.01166412213740458
394;4.748730964467005;0.011675126903553299
395;4.751898734177215;0.011645569620253166
396;4.757575757575758;0.011606060606060602
397;4.750629722921914;0.011607052896725444
398;4.761306532663316;0.011577889447236183
399;4.756892230576441;0.01157894736842105
400;4.7625;0.011559999999999997
401;4.765586034912718;0.011521197007481297
402;4.766169154228856;0.011482587064676614
403;4.769230769230769;0.011473945409429278
404;4.757425742574258;0.011514851485148518
405;4.762962962962963;0.011456790123456791
406;4.768472906403941;0.011438423645320193
407;4.778869778869779;0.011380835380835383
408;4.78921568627451;0.01133333333333333
409;4.799511002444988;0.011305623471882641
410;4.802439024390244;0.011297560975609754
411;4.807785888077859;0.01127007299270073
412;4.815533980582524;0.011252427184466025
413;4.825665859564165;0.011186440677966102
414;4.818840579710145;0.01123671497584541
415;4.816867469879518;0.011248192771084336
416;4.822115384615385;0.011201923076923078
417;4.83453237410072;0.01113669064748201
418;4.839712918660287;0.011119617224880383
419;4.842482100238663;0.011083532219570407
420;4.847619047619047;0.011066666666666666
421;4.855106888361045;0.011030878859857481
422;4.867298578199052;0.010985781990521328
423;4.867612293144208;0.010997635933806146
424;4.867924528301887;0.01099056603773585
425;4.882352941176471;0.010917647058823525
426;4.892018779342723;0.010882629107981219
427;4.9063231850117095;0.01081967213114754
428;4.913551401869159;0.010785046728971962
429;4.9207459207459205;0.010731934731934734
430;4.9186046511627906;0.010725581395348838
431;4.916473317865429;0.010719257540603249
432;4.9282407407407405;0.010657407407407407
433;4.923787528868361;0.010697459584295611
434;4.9308755760368665;0.010654377880184331
435;4.935632183908046;0.010639080459770113
436;4.940366972477064;0.010614678899082571
437;4.94279176201373;0.010581235697940502
438;4.940639269406392;0.010602739726027398
439;4.943052391799545;0.010596810933940774
440;4.947727272727272;0.010563636363636369
441;4.963718820861678;0.010485260770975058
442;4.96606334841629;0.01046153846153846
443;4.970654627539504;0.010446952595936792
444;4.97972972972973;0.010396396396396397
445;4.984269662921348;0.01037303370786517
446;4.982062780269058;0.010376681614349778
447;4.984340044742729;0.01036241610738255
448;4.984375;0.010348214285714284
449;4.988864142538976;0.010316258351893096
450;4.9911111111111115;0.010302222222222223
451;4.995565410199556;0.010270509977827053
452;4.993362831858407;0.010274336283185841
453;4.991169977924945;0.010269315673289182
454;4.995594713656388;0.010220264317180611
455;4.997802197802198;0.010215384615384612
456;4.993421052631579;0.010201754385964917
457;4.99562363238512;0.010188183807439823
458;5.0;0.010148471615720522
459;5.006535947712418;0.010100217864923745
460;5.006521739130434;0.010095652173913044
461;5.0130151843817785;0.010073752711496749
462;5.010822510822511;0.010086580086580088
463;5.017278617710583;0.010030237580993522
464;5.0280172413793105;0.009999999999999998
465;5.027956989247312;0.010021505376344084
466;5.03862660944206;0.009965665236051503
467;5.038543897216274;0.009935760171306207
468;5.038461538461538;0.009931623931623931
469;5.040511727078891;0.00991044776119403
470;5.046808510638298;0.00988936170212766
471;5.042462845010616;0.009919320594479832
472;5.044491525423729;0.009906779661016947
473;5.04862579281184;0.009885835095137418
474;5.056962025316456;0.009848101265822782
475;5.054736842105263;0.009844210526315792
476;5.065126050420168;0.009781512605042019
477;5.0754716981132075;0.009744234800838573
478;5.079497907949791;0.009732217573221756
479;5.0897703549060545;0.009686847599164928
480;5.0875;0.0097
481;5.087318087318088;0.009688149688149683
482;5.095435684647303;0.0096597510373444
483;5.091097308488613;0.009639751552795027
484;5.095041322314049;0.009611570247933885
485;5.092783505154639;0.009608247422680415
486;5.094650205761317;0.009580246913580247
487;5.092402464065708;0.009568788501026694
488;5.098360655737705;0.009557377049180329
489;5.0961145194274025;0.009570552147239265
490;5.091836734693878;0.009599999999999997
491;5.091649694501018;0.009596741344195522
492;5.087398373983739;0.009609756097560977
493;5.093306288032454;0.00958215010141988
494;5.101214574898785;0.009538461538461537
495;5.107070707070707;0.009511111111111113
496;5.106854838709677;0.009491935483870968
497;5.110663983903421;0.009472837022132797
498;5.116465863453815;0.009437751004016063
499;5.130260521042084;0.009362725450901808
500;5.134;0.009352
501;5.129740518962076;0.009389221556886224
502;5.135458167330677;0.009370517928286852
503;5.141153081510934;0.009359840954274355
504;5.152777777777778;0.009277777777777777
505;5.152475247524753;0.00925940594059406
506;5.1521739130434785;0.009249011857707507
507;5.151873767258382;0.009246548323471403
508;5.155511811023622;0.009244094488188973
509;5.1512770137524555;0.009249508840864437
510;5.145098039215687;0.009270588235294114
511;5.148727984344423;0.009244618395303324
512;5.1484375;0.009242187499999999
513;5.157894736842105;0.00919298245614035
514;5.153696498054475;0.009198443579766534
515;5.157281553398058;0.009180582524271848
516;5.162790697674419;0.009162790697674419
517;5.160541586073501;0.009145067698259186
518;5.158301158301159;0.009150579150579149
519;5.163776493256262;0.009117533718689785
520;5.165384615384616;0.009092307692307691
521;5.163147792706334;0.009097888675623802
522;5.166666666666667;0.009088122605363985
523;5.170172084130019;0.009093690248565961
524;5.175572519083969;0.009068702290076336
525;5.180952380952381;0.009051428571428568
526;5.190114068441065;0.009003802281368822
527;5.193548387096774;0.008986717267552184
528;5.202651515151516;0.008954545454545455
529;5.20226843100189;0.008952741020793954
530;5.203773584905661;0.008950943396226416
531;5.207156308851224;0.008919020715630884
532;5.216165413533835;0.0088796992481203
533;5.219512195121951;0.008878048780487806
534;5.222846441947565;0.008853932584269666
535;5.226168224299065;0.008837383177570095
536;5.225746268656716;0.008835820895522387
537;5.223463687150838;0.008819366852886402
538;5.232342007434944;0.008780669144981414
539;5.231910946196661;0.008779220779220779
540;5.229629629629629;0.00877777777777778
541;5.240295748613678;0.00873937153419593
542;5.245387453874539;0.00870848708487085
543;5.239410681399631;0.008721915285451201
544;5.237132352941177;0.008720588235294115
545;5.244036697247706;0.008689908256880735
546;5.23992673992674;0.008703296703296701
547;5.254113345521024;0.00862888482632541
548;5.2536496350364965;0.008635036496350362
549;5.253187613843352;0.008619307832422585
550;5.252727272727273;0.008603636363636362
551;5.259528130671506;0.008566243194192379
552;5.266304347826087;0.008514492753623187
553;5.276672694394214;0.008470162748643758
554;5.276173285198556;0.008469314079422384
555;5.273873873873874;0.008482882882882885
556;5.2715827338129495;0.008496402877697845
557;5.267504488330341;0.008517055655296226
558;5.265232974910394;0.008530465949820785
559;5.268336314847943;0.008515205724508049
560;5.267857142857143;0.008521428571428569
561;5.2727272727272725;0.008506238859180035
562;5.277580071174377;0.008469750889679717
563;5.275310834813499;0.008461811722912965
564;5.2695035460992905;0.008475177304964537
565;5.267256637168142;0.008474336283185838
566;5.268551236749117;0.00846643109540636
567;5.268077601410935;0.008465608465608464
568;5.27112676056338;0.008436619718309862
569;5.275922671353252;0.00841476274165202
570;5.282456140350877;0.008385964912280702
571;5.285464098073555;0.008371278458844136
572;5.286713286713287;0.008342657342657343
573;5.284467713787086;0.008342059336823734
574;5.2874564459930316;0.00832752613240418
575;5.28695652173913;0.008326956521739131
576;5.291666666666667;0.008291666666666666
577;5.298093587521664;0.00824956672443674
578;5.301038062283737;0.00823529411764706
579;5.303972366148532;0.008214162348877375
580;5.303448275862069;0.008213793103448278
581;5.304647160068847;0.008185886402753872
582;5.302405498281787;0.00819931271477663
583;5.308747855917667;0.00817152658662093
584;5.303082191780822;0.00817808219178082
585;5.311111111111111;0.008136752136752134
586;5.315699658703072;0.00810238907849829
587;5.321976149914821;0.008081771720613286
588;5.326530612244898;0.008054421768707482
589;5.32088285229202;0.008067911714770799
590;5.327118644067797;0.008040677966101695
591;5.331641285956007;0.008006768189509305
592;5.33277027027027;0.007993243243243242
593;5.33389544688027;0.008
594;5.34006734006734;0.007993265993265993
595;5.339495798319327;0.007999999999999997
596;5.3389261744966445;0.008013422818791947
597;5.343383584589615;0.007993299832495814
598;5.351170568561873;0.007973244147157194
599;5.365609348914858;0.007933222036727878
600;5.366666666666666;0.007913333333333335
601;5.372712146422629;0.007906821963394345
602;5.377076411960133;0.007880398671096345
603;5.378109452736318;0.007873963515754562
604;5.387417218543046;0.007821192052980135
605;5.385123966942149;0.007834710743801654
606;5.3861386138613865;0.007828382838283826
607;5.383855024711697;0.007848434925864907
608;5.3881578947368425;0.00782236842105263
609;5.392446633825944;0.007809523809523811
610;5.39672131147541;0.007777049180327868
611;5.3927986906710315;0.007803600654664483
612;5.390522875816994;0.007803921568627449
613;5.394779771615008;0.007791190864600329
614;5.392508143322476;0.007804560260586315
615;5.4;0.007765853658536586
616;5.39935064935065;0.0077792207792207815
617;5.410048622366289;0.007734197730956238
618;5.419093851132686;0.007689320388349515
619;5.423263327948304;0.007663974151857836
620;5.424193548387096;0.0076580645161290345
621;5.423510466988728;0.007639291465378419
622;5.429260450160772;0.007620578778135045
623;5.431781701444622;0.0075890850722311436
624;5.4326923076923075;0.007564102564102566
625;5.4368;0.0075584
626;5.432907348242812;0.007565495207667729
627;5.43859649122807;0.007553429027113239
628;5.441082802547771;0.0075350318471337566
629;5.441971383147854;0.007535771065182835
630;5.446031746031746;0.007504761904761903
631;5.446909667194928;0.007505546751188589
632;5.450949367088608;0.007493670886075946
633;5.4565560821484995;0.007481832543443919
634;5.457413249211356;0.007482649842271295
635;5.4661417322834644;0.0074393700787401575
636;5.466981132075472;0.007440251572327042
637;5.474097331240189;0.007397174254317112
638;5.4733542319749215;0.007398119122257053
639;5.467918622848201;0.007399061032863849
640;5.4703125;0.007387499999999998
641;5.4742589703588145;0.007375975039001562
642;5.47196261682243;0.007376947040498443
643;5.472783825816485;0.007371695178849145
644;5.470496894409938;0.0073788819875776415
645;5.4728682170542635;0.007342635658914732
646;5.472136222910216;0.007331269349845206
647;5.482225656877898;0.007301391035548683
648;5.481481481481482;0.007296296296296294
649;5.48382126348228;0.007278890600924497
650;5.493846153846154;0.007224615384615385
651;5.49615975422427;0.007225806451612905
652;5.493865030674846;0.0072269938650306766
653;5.493108728943338;0.007215926493108732
654;5.4984709480122325;0.007186544342507647
655;5.5022900763358775;0.007151145038167939
656;5.501524390243903;0.00714024390243902
657;5.5038051750380514;0.007147640791476409
658;5.5;0.007167173252279637
659;5.500758725341426;0.00715629742033384
660;5.496969696969697;0.007181818181818178
661;5.494704992435704;0.007195158850226931
662;5.5;0.0071722054380664695
663;5.505279034690799;0.0071432880844645545
664;5.507530120481928;0.007132530120481928
665;5.514285714285714;0.007109774436090226
666;5.518018018018018;0.007093093093093094
667;5.521739130434782;0.007076461769115444
668;5.523952095808383;0.007071856287425151
669;5.5291479820627805;0.007061285500747385
670;5.526865671641791;0.0070746268656716425
671;5.535022354694486;0.007052160953800294
672;5.5461309523809526;0.006999999999999999
673;5.5453194650817235;0.007001485884101041
674;5.543026706231454;0.007008902077151338
675;5.551111111111111;0.006951111111111113
676;5.553254437869822;0.00693491124260355
677;5.552437223042836;0.006942392909896605
678;5.558997050147493;0.006914454277286132
679;5.559646539027982;0.006904270986745214
680;5.561764705882353;0.006882352941176471
681;5.556534508076358;0.00690748898678414
682;5.552785923753666;0.006926686217008798
683;5.553440702781844;0.006916544655929724
684;5.564327485380117;0.006871345029239764
685;5.576642335766423;0.006802919708029199
686;5.574344023323615;0.006804664723032074
687;5.576419213973799;0.006794759825327512
688;5.5813953488372094;0.006773255813953487
689;5.580551523947751;0.006775036284470244
690;5.585507246376811;0.006753623188405802
691;5.58465991316932;0.006743849493487698
692;5.582369942196531;0.006763005780346824
693;5.585858585858586;0.006735930735930738
694;5.587896253602305;0.006708933717579253
695;5.5956834532374105;0.006670503597122301
696;5.596264367816092;0.006649425287356323
697;5.604017216642755;0.006605451936872311
698;5.607449856733524;0.006584527220630375
699;5.605150214592275;0.006597997138769671
700;5.602857142857143;0.006617142857142856
701;5.6034236804564905;0.0066134094151212575
702;5.602564102564102;0.00662678062678063
703;5.604551920341394;0.0066230440967283075
704;5.607954545454546;0.006602272727272724
705;5.605673758865248;0.006598581560283687
706;5.606232294617564;0.00658356940509915
707;5.608203677510608;0.006579915134370579
708;5.608757062146893;0.006581920903954805
709;5.605077574047955;0.0065895627644569806
710;5.609859154929578;0.006580281690140844
711;5.6075949367088604;0.00657665260196906
712;5.605337078651686;0.006573033707865165
713;5.605890603085554;0.006569424964936885
714;5.602240896358543;0.006588235294117648
715;5.604195804195804;0.006584615384615387
716;5.606145251396648;0.006581005586592175
717;5.612273361227336;0.006566248256624822
718;5.619777158774373;0.006506963788300835
719;5.6230876216968015;0.0064979137691237795
720;5.626388888888889;0.006472222222222223
721;5.6282940360610265;0.006457697642163664
722;5.626038781163435;0.006465373961218837
723;5.6320885200553255;0.006428769017980635
724;5.632596685082873;0.006430939226519338
725;5.635862068965517;0.00641655172413793
726;5.639118457300276;0.0063966942148760315
727;5.635488308115543;0.0063878954607978
728;5.6304945054945055;0.0064120879120879125
729;5.637860082304527;0.0063868312757201645
730;5.636986301369863;0.006394520547945207
731;5.636114911080711;0.006402188782489743
732;5.639344262295082;0.00637704918032787
733;5.637107776261937;0.006373806275579808
734;5.636239782016348;0.006376021798365123
735;5.639455782312925;0.0063564625850340145
736;5.645380434782608;0.006336956521739132
737;5.641791044776119;0.006350067842605157
738;5.64769647696477;0.00633062330623306
739;5.646820027063599;0.0063274695534506105
740;5.648648648648648;0.006324324324324327
741;5.651821862348178;0.006310391363022944
