t;flow;flux
68;1.6176470588235294;0.0311764705882353
69;1.6666666666666667;0.031014492753623182
70;1.7857142857142858;0.030514285714285716
71;1.8169014084507042;0.030422535211267608
72;1.8611111111111112;0.030222222222222223
73;1.9315068493150684;0.029972602739726028
74;1.945945945945946;0.02989189189189189
75;1.96;0.029866666666666666
76;1.9473684210526316;0.029947368421052632
77;1.974025974025974;0.029870129870129873
78;2.0384615384615383;0.029589743589743592
79;2.0759493670886076;0.02946835443037975
80;2.1375;0.029199999999999997
81;2.2222222222222223;0.0288395061728395
82;2.2560975609756095;0.02873170731707317
83;2.2409638554216866;0.02881927710843374
84;2.261904761904762;0.028714285714285713
85;2.3294117647058825;0.02842352941176471
86;2.313953488372093;0.02841860465116279
87;2.367816091954023;0.028183908045977014
88;2.397727272727273;0.028045454545454544
89;2.438202247191011;0.027865168539325844
90;2.5;0.027644444444444444
91;2.5164835164835164;0.027604395604395603
92;2.532608695652174;0.027478260869565223
93;2.5483870967741935;0.027440860215053764
94;2.5851063829787235;0.027319148936170212
95;2.6315789473684212;0.0271578947368421
96;2.625;0.027166666666666665
97;2.618556701030928;0.027134020618556704
98;2.704081632653061;0.026816326530612243
99;2.7373737373737375;0.026666666666666665
100;2.78;0.026480000000000004
101;2.8118811881188117;0.026336633663366336
102;2.8823529411764706;0.026
103;2.883495145631068;0.025980582524271843
104;2.9134615384615383;0.025884615384615388
105;3.0095238095238095;0.025409523809523812
106;3.0377358490566038;0.02524528301886792
107;3.0654205607476634;0.025121495327102804
108;3.0833333333333335;0.025074074074074068
109;3.1009174311926606;0.025027522935779815
110;3.1454545454545455;0.024836363636363643
111;3.2162162162162162;0.024576576576576574
112;3.2589285714285716;0.024428571428571428
113;3.256637168141593;0.024460176991150436
114;3.289473684210526;0.024280701754385965
115;3.2869565217391306;0.024139130434782607
116;3.353448275862069;0.023862068965517236
117;3.3675213675213675;0.023829059829059834
118;3.389830508474576;0.023728813559322035
119;3.453781512605042;0.02346218487394958
120;3.4916666666666667;0.02333333333333333
121;3.5371900826446283;0.02314049586776859
122;3.557377049180328;0.02301639344262295
123;3.5772357723577235;0.022959349593495933
124;3.6129032258064515;0.022838709677419352
125;3.648;0.022688
126;3.7063492063492065;0.022444444444444447
127;3.732283464566929;0.02229921259842519
128;3.78125;0.0220625
129;3.798449612403101;0.021984496124031007
130;3.8153846153846156;0.021938461538461542
131;3.8702290076335877;0.021679389312977103
132;3.9015151515151514;0.021545454545454545
133;3.9097744360902253;0.021443609022556393
134;3.970149253731343;0.02116417910447761
135;3.977777777777778;0.021066666666666664
136;3.9779411764705883;0.021088235294117644
137;3.9854014598540144;0.021051094890510953
138;3.9782608695652173;0.021101449275362318
139;3.964028776978417;0.021122302158273383
140;3.9642857142857144;0.021057142857142854
141;3.99290780141844;0.020964539007092196
142;4.0;0.02087323943661972
143;4.027972027972028;0.020755244755244755
144;4.034722222222222;0.020722222222222225
145;4.006896551724138;0.020800000000000006
146;4.027397260273973;0.020684931506849316
147;4.034013605442177;0.020653061224489795
148;4.074324324324325;0.020486486486486485
149;4.120805369127517;0.020322147651006713
150;4.14;0.02026666666666667
151;4.152317880794702;0.020211920529801322
152;4.230263157894737;0.019894736842105264
153;4.254901960784314;0.01979084967320261
154;4.292207792207792;0.01963636363636363
155;4.296774193548387;0.019587096774193548
156;4.32051282051282;0.019512820512820512
157;4.32484076433121;0.019515923566878982
158;4.322784810126582;0.019544303797468354
159;4.333333333333333;0.019446540880503148
160;4.33125;0.019475
161;4.3354037267080745;0.01947826086956522
162;4.351851851851852;0.019432098765432098
163;4.368098159509202;0.01933742331288344
164;4.378048780487805;0.019317073170731707
165;4.412121212121212;0.019200000000000005
166;4.409638554216867;0.01920481927710843
167;4.449101796407185;0.01901796407185629
168;4.446428571428571;0.01902380952380953
169;4.4674556213017755;0.01893491124260355
170;4.488235294117647;0.018823529411764704
171;4.502923976608187;0.018783625730994152
172;4.494186046511628;0.01876744186046511
173;4.531791907514451;0.018612716763005778
174;4.568965517241379;0.018459770114942528
175;4.582857142857143;0.01842285714285714
176;4.590909090909091;0.018363636363636363
177;4.627118644067797;0.018214689265536724
178;4.646067415730337;0.018157303370786516
179;4.675977653631285;0.017966480446927374
180;4.7;0.017844444444444444
181;4.718232044198895;0.017767955801104972
182;4.769230769230769;0.017560439560439556
183;4.7923497267759565;0.017464480874316943
184;4.793478260869565;0.017456521739130437
185;4.8;0.017427027027027028
186;4.806451612903226;0.017419354838709676
187;4.807486631016043;0.017433155080213904
188;4.8138297872340425;0.017425531914893613
189;4.814814814814815;0.017396825396825397
190;4.821052631578947;0.017305263157894737
191;4.827225130890052;0.017277486910994764
192;4.817708333333333;0.017291666666666667
193;4.839378238341969;0.0172020725388601
194;4.845360824742268;0.01715463917525773
195;4.835897435897436;0.017169230769230766
196;4.8520408163265305;0.017102040816326526
197;4.873096446700508;0.017035532994923854
198;4.883838383838384;0.016969696969696968
199;4.894472361809045;0.01694472361809045
200;4.9;0.016939999999999993
201;4.895522388059701;0.016955223880597017
202;4.915841584158416;0.016871287128712876
203;4.926108374384237;0.01684729064039409
204;4.96078431372549;0.016686274509803926
205;4.970731707317073;0.016643902439024385
206;4.980582524271845;0.016582524271844656
207;5.009661835748792;0.01644444444444444
208;5.019230769230769;0.016423076923076922
209;5.019138755980861;0.016421052631578947
210;5.023809523809524;0.016399999999999998
211;5.052132701421801;0.0162654028436019
212;5.061320754716981;0.01624528301886792
213;5.089201877934272;0.01611267605633803
214;5.098130841121495;0.01605607476635514
215;5.102325581395349;0.015999999999999997
216;5.111111111111111;0.01596296296296296
217;5.1336405529953915;0.01587096774193549
218;5.1422018348623855;0.01585321100917431
219;5.164383561643835;0.01578082191780822
220;5.172727272727273;0.015727272727272732
221;5.176470588235294;0.015728506787330315
222;5.1891891891891895;0.01567567567567568
223;5.188340807174888;0.015641255605381165
224;5.200892857142857;0.015553571428571424
225;5.213333333333333;0.015520000000000003
226;5.221238938053097;0.015486725663716814
227;5.237885462555066;0.015383259911894275
228;5.245614035087719;0.015368421052631583
229;5.25764192139738;0.01530131004366812
230;5.282608695652174;0.015199999999999998
231;5.29004329004329;0.015168831168831168
232;5.297413793103448;0.015103448275862075
233;5.309012875536481;0.015055793991416312
234;5.311965811965812;0.015059829059829059
235;5.3319148936170215;0.01497872340425532
236;5.338983050847458;0.014915254237288133
237;5.345991561181434;0.014886075949367084
238;5.357142857142857;0.014857142857142853
239;5.368200836820083;0.014811715481171547
240;5.379166666666666;0.014749999999999996
241;5.402489626556017;0.014655601659751036
242;5.413223140495868;0.014595041322314057
243;5.448559670781893;0.014452674897119343
244;5.454918032786885;0.014442622950819668
245;5.469387755102041;0.014383673469387757
246;5.467479674796748;0.01440650406504065
247;5.477732793522267;0.014380566801619431
248;5.471774193548387;0.014370967741935487
249;5.48995983935743;0.014297188755020084
250;5.492;0.014288000000000002
251;5.49003984063745;0.014294820717131475
252;5.5;0.014269841269841273
253;5.5019762845849804;0.014276679841897236
254;5.5078740157480315;0.014236220472440945
255;5.5019607843137255;0.014243137254901964
256;5.53125;0.014093750000000002
257;5.536964980544747;0.014085603112840465
258;5.565891472868217;0.013968992248062011
259;5.571428571428571;0.013945945945945948
260;5.596153846153846;0.013815384615384618
261;5.601532567049809;0.013793103448275865
262;5.6106870229007635;0.013755725190839698
263;5.6273764258555135;0.013703422053231936
264;5.617424242424242;0.01374242424242424
265;5.649056603773585;0.013615094339622644
266;5.642857142857143;0.013639097744360899
267;5.644194756554307;0.01364794007490637
268;5.645522388059701;0.013656716417910445
269;5.661710037174721;0.013605947955390333
270;5.666666666666667;0.01355555555555555
271;5.682656826568266;0.01346125461254612
272;5.702205882352941;0.013367647058823533
273;5.7032967032967035;0.013347985347985345
274;5.711678832116788;0.013328467153284673
275;5.72;0.01328
276;5.731884057971015;0.013202898550724637
277;5.747292418772563;0.01312635379061372
278;5.766187050359712;0.013064748201438853
279;5.756272401433692;0.013118279569892477
280;5.771428571428571;0.013071428571428574
281;5.782918149466192;0.01301067615658363
282;5.790780141843972;0.012978723404255318
283;5.8021201413427566;0.012946996466431094
284;5.813380281690141;0.01288732394366197
285;5.821052631578947;0.012842105263157898
286;5.828671328671328;0.012825174825174826
287;5.832752613240418;0.012822299651567944
288;5.833333333333333;0.012819444444444446
289;5.840830449826989;0.012788927335640143
290;5.844827586206897;0.012731034482758617
291;5.859106529209622;0.012687285223367699
292;5.88013698630137;0.012589041095890409
293;5.8941979522184305;0.012546075085324234
294;5.908163265306122;0.012448979591836738
295;5.918644067796611;0.012406779661016946
296;5.9358108108108105;0.012310810810810813
297;5.94949494949495;0.012255892255892253
298;5.949664429530201;0.01226845637583893
299;5.963210702341137;0.012187290969899667
300;5.97;0.012160000000000004
301;5.973421926910299;0.012159468438538209
302;5.970198675496689;0.012132450331125828
303;5.966996699669967;0.012145214521452143
304;5.983552631578948;0.012092105263157894
305;6.0;0.01202622950819672
306;6.016339869281046;0.011934640522875815
307;6.019543973941368;0.01193485342019544
308;6.032467532467533;0.01188311688311688
309;6.042071197411003;0.011831715210355986
310;6.032258064516129;0.011845161290322585
311;6.032154340836013;0.01185852090032154
312;6.051282051282051;0.011743589743589744
313;6.041533546325879;0.011769968051118213
314;6.050955414012739;0.011745222929936301
315;6.050793650793651;0.011746031746031747
316;6.063291139240507;0.01167088607594937
317;6.063091482649842;0.011671924290220827
318;6.066037735849057;0.01166037735849057
319;6.078369905956113;0.011598746081504702
320;6.09375;0.0115375
321;6.093457943925234;0.01153894080996885
322;6.111801242236025;0.011465838509316768
323;6.114551083591332;0.011467492260061916
324;6.138888888888889;0.011358024691358024
325;6.138461538461539;0.011335384615384615
326;6.138036809815951;0.011349693251533743
327;6.137614678899083;0.011351681957186544
328;6.146341463414634;0.011329268292682923
329;6.1580547112462005;0.011221884498480245
330;6.163636363636364;0.011163636363636362
331;6.181268882175226;0.011105740181268888
332;6.192771084337349;0.01104819277108434
333;6.186186186186186;0.011075075075075075
334;6.179640718562874;0.011113772455089821
335;6.197014925373134;0.01103283582089552
336;6.199404761904762;0.011035714285714288
337;6.198813056379822;0.011038575667655787
338;6.204142011834319;0.01101775147928994
339;6.206489675516224;0.011008849557522127
340;6.205882352941177;0.011011764705882356
341;6.214076246334311;0.010979472140762465
342;6.216374269005848;0.01095906432748538
343;6.221574344023324;0.010927113702623906
344;6.238372093023256;0.010837209302325578
345;6.260869565217392;0.010759420289855066
346;6.289017341040463;0.010658959537572253
347;6.29106628242075;0.010639769452449564
348;6.290229885057471;0.010609195402298849
349;6.2979942693409745;0.010567335243553008
350;6.32;0.01048
351;6.3247863247863245;0.010438746438746437
352;6.338068181818182;0.01039772727272727
353;6.339943342776204;0.010390934844192637
354;6.338983050847458;0.010361581920903952
355;6.340845070422535;0.010332394366197185
356;6.345505617977528;0.010314606741573036
357;6.336134453781512;0.010364145658263303
358;6.340782122905028;0.010357541899441342
359;6.353760445682451;0.010284122562674095
360;6.3694444444444445;0.010222222222222226
361;6.373961218836565;0.010204986149584486
362;6.37292817679558;0.010198895027624312
363;6.3911845730027546;0.010115702479338847
364;6.398351648351649;0.010087912087912085
365;6.4082191780821915;0.010038356164383564
366;6.412568306010929;0.010021857923497267
367;6.4114441416893735;0.010038147138964577
368;6.418478260869565;0.010021739130434783
369;6.414634146341464;0.010037940379403788
370;6.427027027027027;0.009967567567567573
371;6.4177897574123985;0.009994609164420486
372;6.416666666666667;0.00997849462365592
373;6.436997319034853;0.00988739946380697
374;6.433155080213904;0.009882352941176467
375;6.442666666666667;0.009845333333333334
376;6.454787234042553;0.009808510638297872
377;6.4668435013262595;0.00977188328912467
378;6.478835978835979;0.00973544973544974
379;6.477572559366755;0.009741424802110814
380;6.4868421052631575;0.009715789473684212
381;6.503937007874016;0.009637795275590551
382;6.507853403141361;0.00963350785340315
383;6.51958224543081;0.009597911227154043
384;6.5234375;0.009593749999999998
385;6.548051948051948;0.009485714285714288
386;6.551813471502591;0.009471502590673572
387;6.545219638242894;0.009498708010335918
388;6.546391752577319;0.009463917525773195
389;6.5552699228791775;0.009429305912596404
390;6.564102564102564;0.009384615384615387
391;6.57544757033248;0.009350383631713553
392;6.576530612244898;0.009336734693877548
393;6.580152671755725;0.00933333333333334
394;6.573604060913706;0.009360406091370555
395;6.574683544303798;0.009346835443037972
396;6.575757575757576;0.009333333333333329
397;6.589420654911839;0.009259445843828713
398;6.592964824120603;0.009236180904522613
399;6.6040100250626566;0.009172932330827065
400;6.6175;0.009120000000000003
401;6.623441396508728;0.0091072319201995
402;6.621890547263682;0.009114427860696515
403;6.615384615384615;0.009131513647642683
404;6.6138613861386135;0.009138613861386136
405;6.614814814814815;0.009135802469135798
406;6.610837438423645;0.009152709359605913
407;6.6093366093366095;0.009159705159705156
408;6.622549019607843;0.00910784313725491
409;6.625916870415648;0.009095354523227378
410;6.624390243902439;0.009112195121951217
411;6.625304136253042;0.009099756690997562
412;6.638349514563107;0.009029126213592236
413;6.6440677966101696;0.009007263922518157
414;6.642512077294686;0.00901449275362319
415;6.650602409638554;0.00898313253012048
416;6.65625;0.008951923076923083
417;6.661870503597123;0.008930455635491608
418;6.662679425837321;0.008918660287081343
419;6.6610978520286395;0.008926014319809071
420;6.666666666666667;0.008914285714285711
421;6.67458432304038;0.008883610451306416
422;6.682464454976303;0.0088436018957346
423;6.6879432624113475;0.00879432624113475
424;6.693396226415095;0.008773584905660377
425;6.698823529411765;0.008743529411764702
426;6.699530516431925;0.008732394366197181
427;6.702576112412178;0.008702576112412184
428;6.7172897196261685;0.00863551401869159
429;6.715617715617715;0.00862470862470863
430;6.711627906976744;0.008623255813953488
431;6.721577726218097;0.0085661252900232
432;6.719907407407407;0.008564814814814817
433;6.732101616628175;0.008517321016166281
434;6.728110599078341;0.008525345622119821
435;6.726436781609196;0.008524137931034483
436;6.724770642201835;0.008513761467889909
437;6.723112128146453;0.008521739130434781
438;6.730593607305936;0.008493150684931505
439;6.722095671981776;0.008519362186788157
440;6.7272727272727275;0.00850909090909091
441;6.73015873015873;0.008471655328798192
442;6.733031674208145;0.008470588235294119
443;6.735891647855531;0.008451467268623024
444;6.7342342342342345;0.008450450450450446
445;6.739325842696629;0.008422471910112361
446;6.748878923766816;0.008376681614349776
447;6.758389261744966;0.008340044742729306
448;6.758928571428571;0.008312499999999997
449;6.766146993318485;0.008293986636971042
450;6.771111111111111;0.008266666666666669
451;6.771618625277162;0.008266075388026609
452;6.769911504424779;0.008265486725663716
453;6.772626931567329;0.008238410596026494
454;6.777533039647577;0.008229074889867845
455;6.78021978021978;0.008193406593406595
456;6.780701754385965;0.008175438596491232
457;6.800875273522976;0.008087527352297591
458;6.810043668122271;0.008043668122270746
459;6.801742919389978;0.008078431372549016
460;6.804347826086956;0.008060869565217392
461;6.806941431670282;0.008043383947939263
462;6.816017316017316;0.008017316017316017
463;6.8207343412527;0.008
464;6.829741379310345;0.007974137931034485
465;6.840860215053763;0.007913978494623657
466;6.839055793991417;0.007905579399141629
467;6.8436830835117775;0.007888650963597428
468;6.848290598290598;0.00787179487179488
469;6.850746268656716;0.00784648187633262
470;6.857446808510638;0.007821276595744685
471;6.851380042462845;0.007847133757961783
472;6.860169491525424;0.007822033898305089
473;6.866807610993657;0.007797040169133199
474;6.860759493670886;0.007831223628691986
475;6.865263157894737;0.007797894736842108
476;6.86344537815126;0.007806722689075635
477;6.867924528301887;0.00779035639412998
478;6.864016736401673;0.00780753138075314
479;6.866388308977036;0.00779958246346555
480;6.860416666666667;0.007833333333333335
481;6.862785862785863;0.00783367983367983
482;6.871369294605809;0.007800829875518674
483;6.871635610766045;0.007809523809523811
484;6.865702479338843;0.007842975206611567
485;6.872164948453608;0.007793814432989692
486;6.882716049382716;0.007761316872427985
487;6.878850102669404;0.007786447638603693
488;6.879098360655738;0.00778688524590164
489;6.881390593047035;0.0077546012269938645
490;6.885714285714286;0.00773877551020408
491;6.892057026476579;0.0077067209775967364
492;6.908536585365853;0.007650406504065035
493;6.9026369168357;0.007675456389452325
494;6.9089068825910935;0.007659919028340081
495;6.909090909090909;0.0076525252525252545
496;6.907258064516129;0.007661290322580647
497;6.907444668008048;0.007653923541247481
498;6.899598393574297;0.007686746987951808
499;6.907815631262525;0.007647294589178354
500;6.914;0.007623999999999999
501;6.912175648702595;0.0076327345309381185
502;6.908366533864542;0.007633466135458164
503;6.916500994035785;0.007586481113320082
504;6.908730158730159;0.007619047619047616
505;6.910891089108911;0.007603960396039607
506;6.913043478260869;0.007588932806324111
507;6.9151873767258385;0.007581854043392507
508;6.929133858267717;0.007527559055118111
509;6.939096267190569;0.007481335952848726
510;6.943137254901961;0.007450980392156865
511;6.945205479452055;0.00744422700587084
512;6.951171875;0.007421875000000001
513;6.949317738791423;0.007430799220272902
514;6.957198443579767;0.0073774319066147835
515;6.966990291262136;0.007347572815533981
516;6.974806201550388;0.0073023255813953435
517;6.988394584139265;0.007257253384912957
518;6.998069498069498;0.007212355212355213
519;7.017341040462428;0.00714450867052023
520;7.019230769230769;0.007138461538461538
521;7.023032629558541;0.007124760076775434
522;7.030651340996169;0.007088122605363987
523;7.030592734225621;0.007074569789674957
524;7.028625954198473;0.007076335877862595
525;7.04;0.007024761904761905
526;7.0399239543726235;0.007026615969581745
527;7.03415559772296;0.007058823529411763
528;7.03219696969697;0.007068181818181821
529;7.0359168241965975;0.00704725897920605
530;7.035849056603774;0.007049056603773585
531;7.028248587570621;0.007080979284369113
532;7.033834586466165;0.00706015037593985
533;7.0356472795497185;0.0070619136960600355
534;7.031835205992509;0.007078651685393261
535;7.0336448598130845;0.007080373831775694
536;7.037313432835821;0.007067164179104475
537;7.042830540037244;0.0070391061452513976
538;7.048327137546468;0.007018587360594793
539;7.059369202226345;0.0069758812615955505
540;7.066666666666666;0.006940740740740744
541;7.075785582255083;0.0069131238447319755
542;7.070110701107011;0.0069372693726937225
543;7.068139963167588;0.006939226519337014
544;7.071691176470588;0.006933823529411763
545;7.080733944954129;0.006891743119266058
546;7.075091575091575;0.0069084249084249115
547;7.074954296160877;0.006903107861060326
548;7.08029197080292;0.006875912408759129
549;7.081967213114754;0.00687795992714026
550;7.081818181818182;0.006872727272727273
551;7.08529945553539;0.006852994555353906
552;7.0851449275362315;0.006847826086956527
553;7.090415913200723;0.006813743218806508
554;7.097472924187725;0.006787003610108311
555;7.091891891891892;0.006803603603603606
556;7.098920863309353;0.006784172661870508
557;7.1077199281867145;0.006743267504488334
558;7.111111111111111;0.006731182795698929
559;7.119856887298748;0.00670483005366726
560;7.116071428571429;0.006721428571428569
561;7.121212121212121;0.00668092691622103
562;7.128113879003559;0.0066476868327402135
563;7.129662522202486;0.006650088809946712
564;7.127659574468085;0.006652482269503542
565;7.132743362831858;0.006640707964601769
566;7.130742049469965;0.0066431095406360476
567;7.135802469135802;0.006610229276895942
568;7.125;0.006654929577464792
569;7.124780316344464;0.006657293497363798
570;7.131578947368421;0.006638596491228069
571;7.134851138353765;0.00661295971978984
572;7.136363636363637;0.006615384615384613
573;7.137870855148342;0.00660383944153578
574;7.144599303135888;0.006564459930313595
575;7.1460869565217395;0.006559999999999996
576;7.147569444444445;0.006541666666666668
577;7.140381282495667;0.0065580589254766
578;7.143598615916955;0.006546712802768164
579;7.141623488773748;0.006556131260794473
580;7.144827586206897;0.0065517241379310365
581;7.148020654044751;0.006533562822719448
582;7.158075601374571;0.006481099656357393
583;7.164665523156089;0.006456260720411663
584;7.166095890410959;0.006438356164383558
585;7.162393162393163;0.006441025641025645
586;7.160409556313994;0.006423208191126278
587;7.158432708688245;0.006432708688245314
588;7.163265306122449;0.00642176870748299
589;7.166383701188455;0.006404074702886245
590;7.164406779661017;0.006413559322033902
591;7.169204737732657;0.006402707275803724
592;7.175675675675675;0.006378378378378378
593;7.177065767284992;0.006381112984822936
594;7.173400673400673;0.006397306397306405
595;7.169747899159664;0.006413445378151264
596;7.172818791946309;0.0064093959731543575
597;7.16750418760469;0.0064321608040201
598;7.168896321070235;0.006428093645484943
599;7.173622704507513;0.006417362270450748
600;7.166666666666667;0.006440000000000001
601;7.174708818635607;0.006396006655574042
602;7.1694352159468435;0.006418604651162792
603;7.175787728026534;0.00639469320066335
604;7.170529801324503;0.006403973509933773
605;7.170247933884298;0.006393388429752067
606;7.173267326732673;0.006382838283828379
607;7.176276771004942;0.006365733113673808
608;7.175986842105263;0.006375000000000006
609;7.172413793103448;0.0063842364532019705
610;7.173770491803278;0.006367213114754099
611;7.176759410801964;0.006343698854337155
612;7.187908496732026;0.006307189542483663
613;7.190864600326265;0.0062969004893964065
614;7.190553745928339;0.006306188925081432
615;7.1934959349593495;0.006295934959349592
616;7.188311688311688;0.00631168831168831
617;7.191247974068071;0.0062949756888168555
618;7.1957928802588995;0.006278317152103561
619;7.198707592891761;0.006268174474959604
620;7.203225806451613;0.0062451612903225776
621;7.206119162640902;0.006241545893719804
622;7.204180064308682;0.006244372990353696
623;7.210272873194222;0.006227929373996792
624;7.211538461538462;0.006224358974358968
625;7.2112;0.006227200000000006
626;7.217252396166134;0.0061980830670926475
627;7.215311004784689;0.006207336523126002
628;7.218152866242038;0.00617197452229299
629;7.220985691573927;0.006168521462639107
630;7.2253968253968255;0.006152380952380951
631;7.228209191759112;0.006142630744849446
632;7.235759493670886;0.006107594936708861
633;7.2385466034755135;0.006091627172195895
634;7.244479495268139;0.006056782334384857
635;7.24251968503937;0.006059842519685034
636;7.2421383647798745;0.006044025157232704
637;7.249607535321821;0.006009419152276301
638;7.24294670846395;0.006043887147335423
639;7.244131455399061;0.006034428794992178
640;7.246875;0.006031249999999995
641;7.252730109204368;0.006009360374414973
642;7.2601246105919;0.005981308411214956
643;7.262830482115086;0.005965785381026441
644;7.267080745341615;0.00595652173913043
645;7.268217054263566;0.005947286821705422
646;7.273993808049536;0.0059318885448916454
647;7.273570324574961;0.005935085007727978
648;7.279320987654321;0.005907407407407406
649;7.280431432973806;0.005910631741140211
650;7.283076923076923;0.005907692307692312
651;7.279569892473118;0.005923195084485411
652;7.274539877300613;0.00594478527607362
653;7.283307810107198;0.005917304747320058
654;7.2859327217125385;0.005914373088685011
655;7.291603053435114;0.005893129770992364
656;7.286585365853658;0.005908536585365852
657;7.287671232876712;0.005899543378995439
658;7.287234042553192;0.005884498480243153
659;7.2852807283763275;0.00588163884673748
660;7.283333333333333;0.005890909090909089
661;7.287443267776097;0.005857791225416038
662;7.288519637462236;0.005830815709969787
663;7.289592760180995;0.00581598793363499
664;7.292168674698795;0.005807228915662654
665;7.293233082706767;0.005798496240601504
666;7.292792792792793;0.005789789789789793
667;7.290854572713643;0.005793103448275862
668;7.294910179640719;0.005784431137724547
669;7.2959641255605385;0.005769805680119578
670;7.295522388059702;0.005773134328358211
671;7.295081967213115;0.005770491803278686
672;7.305059523809524;0.005732142857142856
673;7.310549777117385;0.005699851411589896
674;7.314540059347181;0.005685459940652816
675;7.312592592592592;0.005671111111111109
676;7.316568047337278;0.005656804733727806
677;7.317577548005908;0.005654357459379616
678;7.317109144542773;0.005651917404129798
679;7.310751104565537;0.005684830633284239
680;7.3088235294117645;0.00568823529411765
681;7.309838472834068;0.0056857562408223206
682;7.30791788856305;0.005695014662756601
683;7.304538799414348;0.005704245973645682
684;7.308479532163743;0.005684210526315788
685;7.313868613138686;0.005658394160583943
686;7.313411078717201;0.00566180758017493
687;7.311499272197962;0.005676855895196505
688;7.313953488372093;0.005662790697674419
689;7.320754716981132;0.005642960812772133
690;7.318840579710145;0.005657971014492752
691;7.328509406657019;0.0056150506512301045
692;7.326589595375722;0.005624277456647397
693;7.326118326118326;0.005604617604617598
694;7.325648414985591;0.005608069164265126
695;7.329496402877698;0.005594244604316546
696;7.334770114942529;0.0055804597701149435
697;7.33715925394548;0.0055494978479196586
698;7.339541547277937;0.0055415472779369625
699;7.337625178826896;0.005556509298998574
700;7.34;0.0055542857142857095
701;7.3423680456490725;0.005529243937232527
702;7.34045584045584;0.00554415954415954
703;7.3499288762446655;0.005513513513513514
704;7.349431818181818;0.005522727272727273
705;7.35177304964539;0.005514893617021278
706;7.351274787535411;0.005524079320113312
707;7.353606789250354;0.005504950495049506
708;7.3559322033898304;0.005497175141242941
709;7.359661495063469;0.005483779971791253
710;7.359154929577465;0.00548732394366197
711;7.357243319268636;0.005490857946554146
712;7.353932584269663;0.005505617977528087
713;7.356241234221599;0.005497896213183733
714;7.361344537815126;0.005478991596638654
715;7.360839160839161;0.0054825174825174836
716;7.364525139664805;0.005469273743016756
717;7.364016736401673;0.005472803347280335
718;7.370473537604457;0.00543732590529248
719;7.37134909596662;0.005424200278164117
720;7.370833333333334;0.005427777777777774
721;7.366158113730929;0.005453536754507628
722;7.362880886426593;0.0054626038781163365
723;7.370677731673582;0.005421853388658367
724;7.374309392265193;0.005408839779005525
725;7.382068965517242;0.005379310344827585
726;7.3829201101928374;0.005377410468319552
727;7.379642365887208;0.00539752407152682
728;7.375;0.005423076923076919
729;7.3758573388203015;0.0054101508916323746
730;7.372602739726028;0.005424657534246577
731;7.366621067031463;0.00545554035567716
732;7.367486338797814;0.00544808743169399
733;7.365620736698499;0.005457025920873122
734;7.370572207084469;0.0054332425068119895
735;7.375510204081633;0.005409523809523805
736;7.375;0.005418478260869566
737;7.379918588873813;0.00539484396200814
738;7.382113821138211;0.005382113821138217
739;7.382949932341002;0.005380243572395128
740;7.385135135135135;0.00537837837837838
741;7.39136302294197;0.0053549257759784065
742;7.390835579514825;0.0053423180592992
743;7.39300134589502;0.005340511440107675
744;7.391129032258065;0.005354838709677418
745;7.391946308724832;0.005358389261744964
