t;flow;flux
67;1.8656716417910448;0.02925373134328358
68;1.8676470588235294;0.029235294117647054
69;1.9130434782608696;0.029043478260869567
70;1.9857142857142858;0.028628571428571423
71;1.9859154929577465;0.028563380281690143
72;2.0;0.028555555555555556
73;2.0684931506849313;0.02832876712328767
74;2.135135135135135;0.028054054054054055
75;2.2533333333333334;0.02757333333333333
76;2.263157894736842;0.02757894736842105
77;2.2467532467532467;0.027688311688311686
78;2.269230769230769;0.02758974358974359
79;2.3037974683544302;0.027443037974683553
80;2.3;0.027450000000000002
81;2.3703703703703702;0.02720987654320988
82;2.4390243902439024;0.026975609756097564
83;2.4698795180722892;0.026843373493975906
84;2.488095238095238;0.026809523809523807
85;2.5294117647058822;0.026635294117647056
86;2.546511627906977;0.02655813953488372
87;2.5977011494252875;0.02620689655172414
88;2.625;0.02613636363636363
89;2.6292134831460676;0.026157303370786516
90;2.6666666666666665;0.026000000000000002
91;2.7142857142857144;0.025846153846153845
92;2.739130434782609;0.02573913043478261
93;2.7419354838709675;0.025763440860215054
94;2.797872340425532;0.025489361702127653
95;2.8421052631578947;0.025347368421052632
96;2.9166666666666665;0.02504166666666667
97;2.917525773195876;0.024989690721649485
98;2.979591836734694;0.024775510204081634
99;3.0;0.024727272727272726
100;3.02;0.024639999999999995
101;3.0693069306930694;0.024396039603960393
102;3.1176470588235294;0.024235294117647056
103;3.174757281553398;0.024038834951456315
104;3.201923076923077;0.023923076923076925
105;3.238095238095238;0.023809523809523808
106;3.2358490566037736;0.023811320754716984
107;3.2616822429906542;0.023700934579439253
108;3.3333333333333335;0.02344444444444444
109;3.376146788990826;0.023302752293577977
110;3.418181818181818;0.023090909090909092
111;3.4594594594594597;0.022954954954954955
112;3.517857142857143;0.022749999999999996
113;3.5309734513274336;0.022654867256637165
114;3.517543859649123;0.022701754385964917
115;3.5652173913043477;0.02253913043478261
116;3.603448275862069;0.022344827586206897
117;3.5982905982905984;0.022393162393162393
118;3.6016949152542375;0.022372881355932205
119;3.6134453781512605;0.02235294117647059
120;3.625;0.0223
121;3.677685950413223;0.022082644628099172
122;3.680327868852459;0.022098360655737705
123;3.7235772357723578;0.021886178861788615
124;3.7419354838709675;0.021838709677419355
125;3.768;0.021696000000000003
126;3.753968253968254;0.021746031746031742
127;3.7716535433070866;0.02163779527559055
128;3.84375;0.02134375
129;3.852713178294574;0.02133333333333333
130;3.8615384615384616;0.021323076923076924
131;3.8931297709923665;0.021160305343511453
132;3.9015151515151514;0.021151515151515154
133;3.924812030075188;0.02108270676691729
134;3.91044776119403;0.021134328358208953
135;3.911111111111111;0.021155555555555556
136;3.911764705882353;0.021117647058823533
137;3.9197080291970803;0.021080291970802915
138;3.9420289855072466;0.021014492753623184
139;3.964028776978417;0.020949640287769786
140;4.0;0.020828571428571425
141;4.0;0.020851063829787235
142;4.042253521126761;0.020676056338028166
143;4.041958041958042;0.020643356643356647
144;4.0625;0.020527777777777777
145;4.089655172413793;0.020358620689655174
146;4.095890410958904;0.020328767123287676
147;4.122448979591836;0.020190476190476193
148;4.121621621621622;0.02021621621621621
149;4.120805369127517;0.020187919463087248
150;4.133333333333334;0.020106666666666665
151;4.158940397350993;0.01994701986754967
152;4.184210526315789;0.01986842105263158
153;4.196078431372549;0.01981699346405228
154;4.214285714285714;0.019740259740259742
155;4.245161290322581;0.019638709677419354
156;4.25;0.019641025641025642
157;4.305732484076433;0.0194140127388535
158;4.3734177215189876;0.019113924050632912
159;4.371069182389937;0.01911949685534591
160;4.3625;0.019125000000000003
161;4.37888198757764;0.019031055900621114
162;4.41358024691358;0.0188641975308642
163;4.447852760736196;0.018723926380368103
164;4.451219512195122;0.018658536585365853
165;4.472727272727273;0.018569696969696972
166;4.493975903614458;0.018481927710843376
167;4.532934131736527;0.01834730538922156
168;4.553571428571429;0.01826190476190476
169;4.550295857988166;0.01829585798816568
170;4.541176470588235;0.01835294117647059
171;4.56140350877193;0.01826900584795322
172;4.593023255813954;0.018116279069767448
173;4.641618497109826;0.017919075144508672
174;4.637931034482759;0.01793103448275862
175;4.668571428571428;0.01782857142857143
176;4.704545454545454;0.01770454545454546
177;4.711864406779661;0.017649717514124297
178;4.724719101123595;0.01759550561797753
179;4.770949720670391;0.01740782122905028
180;4.772222222222222;0.017422222222222224
181;4.806629834254144;0.01725966850828729
182;4.818681318681318;0.01720879120879121
183;4.825136612021858;0.017180327868852457
184;4.864130434782608;0.017043478260869563
185;4.902702702702703;0.016886486486486486
186;4.924731182795699;0.01681720430107527
187;4.935828877005347;0.016791443850267377
188;4.957446808510638;0.016723404255319152
189;4.984126984126984;0.016613756613756612
190;4.989473684210527;0.016568421052631576
191;5.020942408376963;0.016439790575916234
192;5.036458333333333;0.016395833333333335
193;5.067357512953368;0.016290155440414508
194;5.06701030927835;0.01628865979381443
195;5.087179487179487;0.016205128205128205
196;5.112244897959184;0.016122448979591832
197;5.1421319796954315;0.015979695431472082
198;5.146464646464646;0.015959595959595962
199;5.150753768844221;0.015919597989949744
200;5.19;0.015739999999999997
201;5.223880597014926;0.015601990049751248
202;5.237623762376238;0.01556435643564356
203;5.246305418719212;0.015507389162561579
204;5.25;0.015509803921568626
205;5.2682926829268295;0.015434146341463412
206;5.271844660194175;0.015436893203883494
207;5.280193236714976;0.015362318840579703
208;5.283653846153846;0.015365384615384614
209;5.301435406698564;0.015272727272727278
210;5.328571428571428;0.015142857142857142
211;5.327014218009479;0.015165876777251185
212;5.334905660377358;0.015150943396226413
213;5.347417840375587;0.015117370892018783
214;5.350467289719626;0.015102803738317759
215;5.358139534883721;0.01506976744186046
216;5.361111111111111;0.015074074074074077
217;5.368663594470046;0.01504147465437788
218;5.39908256880734;0.014917431192660546
219;5.424657534246576;0.014831050228310504
220;5.427272727272728;0.014799999999999997
221;5.452488687782806;0.014696832579185515
222;5.45045045045045;0.014720720720720719
223;5.448430493273543;0.014726457399103141
224;5.464285714285714;0.014660714285714287
225;5.475555555555555;0.014631111111111112
226;5.491150442477876;0.014530973451327436
227;5.493392070484582;0.01444933920704846
228;5.526315789473684;0.014263157894736849
229;5.558951965065503;0.014148471615720519
230;5.552173913043478;0.014156521739130436
231;5.58008658008658;0.014060606060606062
232;5.581896551724138;0.014034482758620688
233;5.583690987124464;0.014025751072961373
234;5.6068376068376065;0.01394871794871795
235;5.621276595744681;0.013889361702127664
236;5.627118644067797;0.013864406779661016
237;5.658227848101266;0.013738396624472574
238;5.647058823529412;0.013798319327731092
239;5.648535564853557;0.013790794979079497
240;5.65;0.013783333333333328
241;5.655601659751038;0.013742738589211618
242;5.681818181818182;0.013636363636363641
243;5.683127572016461;0.013613168724279836
244;5.676229508196721;0.013655737704918031
245;5.6938775510204085;0.013600000000000001
246;5.703252032520325;0.0135609756097561
247;5.724696356275303;0.01348987854251012
248;5.729838709677419;0.013419354838709676
249;5.738955823293173;0.01338152610441767
250;5.732;0.013408
251;5.7370517928286855;0.013402390438247012
252;5.734126984126984;0.013365079365079371
253;5.75098814229249;0.013280632411067195
254;5.7637795275590555;0.013212598425196849
255;5.768627450980392;0.013207843137254899
256;5.77734375;0.013156250000000001
257;5.793774319066148;0.013105058365758756
258;5.794573643410852;0.013100775193798455
259;5.803088803088803;0.013065637065637063
260;5.803846153846154;0.01304615384615385
261;5.804597701149425;0.013011494252873568
262;5.82824427480916;0.012900763358778624
263;5.840304182509506;0.012866920152091257
264;5.840909090909091;0.012848484848484845
265;5.837735849056604;0.012845283018867924
266;5.842105263157895;0.012796992481203008
267;5.850187265917603;0.012764044943820222
268;5.854477611940299;0.012731343283582091
269;5.884758364312268;0.012624535315985133
270;5.9148148148148145;0.012518518518518516
271;5.911439114391144;0.012516605166051655
272;5.922794117647059;0.012470588235294115
273;5.934065934065934;0.012380952380952381
274;5.963503649635037;0.012262773722627733
275;5.996363636363636;0.012130909090909088
276;5.989130434782608;0.01217391304347826
277;5.992779783393502;0.012173285198555962
278;5.989208633093525;0.01220143884892086
279;5.996415770609319;0.012143369175627243
280;6.003571428571429;0.01211428571428571
281;6.02491103202847;0.012028469750889673
282;6.035460992907802;0.012
283;6.056537102473499;0.011886925795053006
284;6.070422535211268;0.011845070422535207
285;6.080701754385965;0.011803508771929826
286;6.090909090909091;0.011776223776223779
287;6.097560975609756;0.011749128919860623
288;6.100694444444445;0.011736111111111107
289;6.100346020761246;0.011723183391003457
290;6.110344827586207;0.01168275862068965
291;6.120274914089347;0.011628865979381443
292;6.123287671232877;0.011616438356164382
293;6.122866894197952;0.011604095563139936
294;6.122448979591836;0.01159183673469388
295;6.149152542372882;0.011471186440677971
296;6.131756756756757;0.011540540540540534
297;6.1447811447811445;0.011501683501683502
298;6.154362416107382;0.011476510067114098
299;6.170568561872909;0.011411371237458192
300;6.18;0.011373333333333333
301;6.179401993355482;0.011388704318936873
302;6.175496688741722;0.011403973509933767
303;6.181518151815181;0.01139273927392739
304;6.2105263157894735;0.011289473684210523
305;6.19344262295082;0.011344262295081967
306;6.2026143790849675;0.011307189542483661
307;6.2052117263843645;0.011283387622149837
308;6.217532467532467;0.011233766233766235
309;6.223300970873787;0.011184466019417479
310;6.235483870967742;0.011148387096774199
311;6.254019292604502;0.011086816720257232
312;6.256410256410256;0.011064102564102563
313;6.258785942492013;0.011054313099041535
314;6.264331210191083;0.01103184713375796
315;6.2634920634920634;0.01104761904761905
316;6.268987341772152;0.010999999999999996
317;6.2933753943217665;0.010889589905362776
318;6.30503144654088;0.010817610062893081
319;6.307210031347962;0.010808777429467082
320;6.30625;0.010787500000000002
321;6.305295950155763;0.010778816199376946
322;6.3229813664596275;0.01069565217391304
323;6.3467492260061915;0.01061300309597523
324;6.345679012345679;0.010617283950617281
325;6.356923076923077;0.010584615384615383
326;6.358895705521473;0.010552147239263801
327;6.373088685015291;0.010495412844036694
328;6.3689024390243905;0.010512195121951215
329;6.367781155015198;0.010528875379939205
330;6.372727272727273;0.010509090909090905
331;6.380664652567976;0.010477341389728095
332;6.394578313253012;0.010433734939759035
333;6.393393393393393;0.010426426426426424
334;6.389221556886228;0.010443113772455086
335;6.408955223880597;0.010376119402985072
336;6.413690476190476;0.010345238095238091
337;6.421364985163205;0.010314540059347177
338;6.431952662721893;0.010272189349112424
339;6.424778761061947;0.01030088495575221
340;6.420588235294118;0.010294117647058825
341;6.4340175953079175;0.010240469208211145
342;6.4298245614035086;0.010257309941520468
343;6.431486880466473;0.010250728862973763
344;6.4273255813953485;0.010279069767441865
345;6.446376811594203;0.010214492753623183
346;6.445086705202312;0.010231213872832372
347;6.446685878962536;0.010213256484149853
348;6.459770114942529;0.010149425287356326
349;6.467048710601719;0.010120343839541555
350;6.468571428571429;0.010114285714285711
351;6.464387464387465;0.010131054131054133
352;6.482954545454546;0.010068181818181813
353;6.495750708215297;0.010028328611898021
354;6.497175141242938;0.010033898305084745
355;6.487323943661972;0.010050704225352109
356;6.50561797752809;0.009988764044943824
357;6.523809523809524;0.009904761904761902
358;6.5307262569832405;0.009877094972067034
359;6.534818941504178;0.009871866295264625
360;6.536111111111111;0.00987777777777778
361;6.537396121883656;0.009872576177285316
362;6.541436464088398;0.009845303867403312
363;6.542699724517906;0.009829201101928375
364;6.541208791208791;0.009835164835164834
365;6.550684931506849;0.0097972602739726
366;6.551912568306011;0.009803278688524587
367;6.55858310626703;0.00977656675749319
368;6.559782608695652;0.00978260869565217
369;6.558265582655826;0.009777777777777778
370;6.559459459459459;0.009772972972972974
371;6.566037735849057;0.009725067385444743
372;6.57258064516129;0.009709677419354835
373;6.576407506702413;0.009683646112600534
374;6.5855614973262036;0.009636363636363634
375;6.589333333333333;0.009610666666666674
376;6.585106382978723;0.009627659574468091
377;6.583554376657825;0.009633952254641913
378;6.595238095238095;0.009587301587301589
379;6.591029023746702;0.00959366754617414
380;6.589473684210526;0.009589473684210526
381;6.611548556430447;0.009511811023622044
382;6.615183246073299;0.00948691099476439
383;6.6266318537859;0.009451697127937336
384;6.627604166666667;0.009458333333333332
385;6.64935064935065;0.009381818181818186
386;6.655440414507772;0.00933678756476684
387;6.664082687338501;0.009302325581395352
388;6.664948453608248;0.009309278350515458
389;6.673521850899743;0.009275064267352182
390;6.676923076923077;0.009271794871794872
391;6.687979539641944;0.009237851662404088
392;6.6938775510204085;0.00919387755102041
393;6.694656488549619;0.009190839694656488
394;6.708121827411167;0.00913705583756345
395;6.711392405063291;0.009124050632911395
396;6.717171717171717;0.009101010101010103
397;6.732997481108312;0.009037783375314863
398;6.736180904522613;0.00901507537688442
399;6.7443609022556394;0.008992481203007517
400;6.75;0.00896
401;6.760598503740648;0.00890773067331671
402;6.766169154228856;0.008875621890547261
403;6.766749379652605;0.008873449131513646
404;6.7549504950495045;0.008930693069306935
405;6.758024691358025;0.008908641975308645
406;6.766009852216749;0.00888669950738916
407;6.7862407862407865;0.008815724815724818
408;6.786764705882353;0.00878431372549019
409;6.787286063569682;0.008782396088019565
410;6.795121951219512;0.008741463414634144
411;6.793187347931873;0.008739659367396596
412;6.798543689320389;0.008708737864077668
413;6.808716707021792;0.008677966101694915
414;6.806763285024155;0.008685990338164248
415;6.8265060240963855;0.008616867469879518
416;6.829326923076923;0.008605769230769226
417;6.822541966426859;0.00863309352517986
418;6.8253588516746415;0.008631578947368417
419;6.835322195704057;0.008591885441527447
420;6.85;0.008514285714285714
421;6.852731591448931;0.00848456057007126
422;6.855450236966824;0.008473933649289101
423;6.860520094562648;0.008434988179669027
424;6.872641509433962;0.008386792452830187
425;6.861176470588235;0.008423529411764705
426;6.86150234741784;0.008431924882629113
427;6.861826697892272;0.008430913348946141
428;6.86214953271028;0.0084392523364486
429;6.855477855477855;0.008466200466200467
430;6.858139534883721;0.008455813953488375
431;6.865429234338747;0.00841763341067285
432;6.858796296296297;0.0084537037037037
433;6.861431870669746;0.008434180138568129
434;6.854838709677419;0.008442396313364058
435;6.864367816091954;0.008404597701149426
436;6.864678899082569;0.008394495412844035
437;6.867276887871854;0.008366132723112128
438;6.865296803652968;0.008383561643835618
439;6.867881548974943;0.008382687927107061
440;6.870454545454545;0.008372727272727271
441;6.877551020408164;0.008308390022675735
442;6.875565610859729;0.008316742081447961
443;6.8826185101580135;0.008270880361173814
444;6.885135135135135;0.008270270270270271
445;6.889887640449438;0.008251685393258424
446;6.896860986547085;0.008224215246636774
447;6.908277404921701;0.008178970917225952
448;6.915178571428571;0.008160714285714282
449;6.917594654788418;0.008151447661469934
450;6.937777777777778;0.008071111111111109
451;6.942350332594235;0.00805321507760532
452;6.9446902654867255;0.0080353982300885
453;6.947019867549669;0.008026490066225165
454;6.9449339207048455;0.008035242290748899
455;6.951648351648352;0.008017582417582419
456;6.949561403508772;0.008008771929824559
457;6.945295404814004;0.00801750547045952
458;6.945414847161572;0.008008733624454145
459;6.949891067538126;0.008000000000000007
460;6.952173913043478;0.007991304347826085
461;6.952277657266811;0.007973969631236439
462;6.961038961038961;0.007939393939393937
463;6.954643628509719;0.007965442764578837
464;6.954741379310345;0.007965517241379314
465;6.965591397849463;0.007931182795698929
466;6.969957081545064;0.007905579399141636
467;6.967880085653105;0.007905781584582439
468;6.976495726495727;0.00787179487179487
469;6.970149253731344;0.007906183368869939
470;6.972340425531915;0.007906382978723408
471;6.974522292993631;0.007906581740976647
472;6.9724576271186445;0.007923728813559315
473;6.985200845665962;0.007881606765327693
474;7.0;0.007805907172995782
475;7.002105263157895;0.007797894736842108
476;7.008403361344538;0.007773109243697479
477;7.010482180293501;0.007765199161425575
478;7.014644351464435;0.007757322175732221
479;7.018789144050104;0.007732776617954067
480;7.041666666666667;0.007633333333333332
481;7.039501039501039;0.0076424116424116395
482;7.04356846473029;0.007618257261410789
483;7.0600414078674945;0.007552795031055902
484;7.072314049586777;0.007504132231404954
485;7.070103092783505;0.007513402061855672
486;7.078189300411522;0.007481481481481485
487;7.082135523613963;0.007474332648870638
488;7.073770491803279;0.007491803278688522
489;7.081799591002045;0.007451942740286304
490;7.089795918367347;0.00742857142857143
491;7.093686354378819;0.007421588594704685
492;7.099593495934959;0.007398373983739839
493;7.099391480730223;0.00739959432048682
494;7.105263157894737;0.0073765182186234755
495;7.109090909090909;0.007369696969696967
496;7.104838709677419;0.007387096774193549
497;7.110663983903421;0.007364185110663984
498;7.116465863453815;0.007333333333333334
499;7.112224448897796;0.007342685370741481
500;7.114;0.007336000000000006
501;7.119760479041916;0.00729740518962076
502;7.117529880478088;0.007298804780876491
503;7.11530815109344;0.007308151093439363
504;7.126984126984127;0.007261904761904761
505;7.132673267326733;0.007231683168316828
506;7.140316205533597;0.007201581027667988
507;7.151873767258382;0.007163708086785011
508;7.163385826771654;0.007118110236220474
509;7.166994106090374;0.00708840864440078
510;7.1686274509803924;0.007074509803921568
511;7.176125244618396;0.00701369863013699
512;7.171875;0.007031249999999999
513;7.171539961013646;0.007025341130604285
514;7.182879377431907;0.006980544747081714
515;7.186407766990291;0.006966990291262135
516;7.189922480620155;0.006961240310077516
517;7.193423597678917;0.006955512572533847
518;7.187258687258687;0.0069884169884169844
519;7.1888246628131025;0.006967244701348747
520;7.196153846153846;0.006938461538461543
521;7.207293666026872;0.0069021113243761985
522;7.2011494252873565;0.006927203065134099
523;7.208413001912046;0.006883365200764824
524;7.221374045801527;0.00682442748091603
525;7.226666666666667;0.006811428571428569
526;7.226235741444867;0.0067984790874524685
527;7.225806451612903;0.006785578747628085
528;7.2272727272727275;0.006772727272727274
529;7.234404536862003;0.006729678638941399
530;7.233962264150944;0.00673962264150943
531;7.248587570621469;0.0066817325800376665
532;7.25;0.006669172932330821
533;7.25703564727955;0.006641651031894933
534;7.252808988764045;0.006659176029962546
535;7.2504672897196265;0.006669158878504673
536;7.251865671641791;0.006664179104477613
537;7.251396648044692;0.006651769087523286
538;7.24907063197026;0.006669144981412637
539;7.250463821892393;0.006649350649350648
540;7.2481481481481485;0.006644444444444442
541;7.242144177449168;0.006654343807763401
542;7.24169741697417;0.006656826568265682
543;7.248618784530387;0.006637200736648252
544;7.259191176470588;0.006602941176470589
545;7.258715596330275;0.006612844036697249
546;7.256410256410256;0.0066227106227106265
547;7.259597806215722;0.006595978062157219
548;7.268248175182482;0.006569343065693432
549;7.280510018214936;0.006520947176684878
550;7.276363636363636;0.006545454545454542
551;7.283121597096189;0.006504537205081672
552;7.291666666666667;0.00647101449275362
553;7.291139240506329;0.0064810126582278485
554;7.294223826714801;0.006476534296028881
555;7.295495495495495;0.0064648648648648645
556;7.289568345323741;0.006482014388489207
557;7.289048473967684;0.006491921005385995
558;7.288530465949821;0.0064802867383512534
559;7.291592128801431;0.006468694096601068
560;7.294642857142857;0.006457142857142856
561;7.295900178253119;0.006459893048128336
562;7.291814946619217;0.006462633451957293
563;7.298401420959148;0.00643694493783304
564;7.299645390070922;0.006425531914893617
565;7.295575221238938;0.006442477876106193
566;7.310954063604241;0.006388692579505296
567;7.3121693121693125;0.006384479717813047
568;7.313380281690141;0.006366197183098589
569;7.318101933216169;0.006355008787346215
570;7.321052631578947;0.006343859649122804
571;7.3187390542907185;0.0063467600700525435
572;7.316433566433567;0.006356643356643352
573;7.31239092495637;0.006380453752181502
574;7.313588850174216;0.006362369337979092
575;7.314782608695652;0.0063582608695652194
576;7.322916666666667;0.00633333333333333
577;7.318890814558059;0.006329289428076253
578;7.33044982698962;0.006283737024221452
579;7.328151986183074;0.006300518134715029
580;7.324137931034483;0.006310344827586207
581;7.321858864027539;0.006313253012048187
582;7.329896907216495;0.006288659793814436
583;7.320754716981132;0.006332761578044594
584;7.325342465753424;0.006308219178082192
585;7.328205128205128;0.0062974358974359
586;7.336177474402731;0.0062662116040955625
587;7.337308347529812;0.006269165247018742
588;7.343537414965986;0.006251700680272105
589;7.3446519524618;0.006241086587436332
590;7.345762711864407;0.006244067796610169
591;7.3485617597292725;0.006233502538071069
592;7.351351351351352;0.006209459459459457
593;7.355817875210793;0.006185497470489038
594;7.353535353535354;0.006195286195286195
595;7.35126050420168;0.0061915966386554624
596;7.355704697986577;0.006174496644295299
597;7.355108877721943;0.00617755443886097
598;7.369565217391305;0.006093645484949832
599;7.365609348914858;0.00611686143572621
600;7.363333333333333;0.006126666666666666
601;7.369384359400998;0.006089850249584021
602;7.3754152823920265;0.006059800664451831
603;7.371475953565506;0.006069651741293532
604;7.372516556291391;0.006052980132450328
605;7.373553719008265;0.006042975206611571
606;7.372937293729373;0.00605280528052805
607;7.372322899505766;0.006049423393739702
608;7.373355263157895;0.006046052631578952
609;7.377668308702791;0.006029556650246307
610;7.378688524590164;0.006032786885245906
611;7.3797054009819965;0.00602945990180033
612;7.380718954248366;0.006032679738562089
613;7.388254486133769;0.00600326264274062
614;7.397394136807818;0.005967426710097725
615;7.391869918699187;0.005996747967479676
616;7.384740259740259;0.006025974025974025
617;7.393841166936791;0.005996758508914103
618;7.4045307443365695;0.005961165048543687
619;7.395799676898223;0.0059967689822294015
620;7.395161290322581;0.005987096774193547
621;7.396135265700483;0.005983896940418679
622;7.397106109324759;0.005980707395498389
623;7.402889245585874;0.00596468699839486
624;7.407051282051282;0.005948717948717954
625;7.4096;0.005939199999999992
626;7.4105431309904155;0.005916932907348241
627;7.413078149920255;0.005907496012759174
628;7.410828025477707;0.005917197452229302
629;7.406995230524642;0.005933227344992048
630;7.406349206349207;0.00593015873015873
631;7.410459587955626;0.00591442155309033
632;7.406645569620253;0.00593670886075949
633;7.409162717219589;0.005933649289099525
634;7.406940063091483;0.005943217665615147
635;7.411023622047244;0.005921259842519681
636;7.408805031446541;0.005924528301886792
637;7.403453689167975;0.005940345368916793
638;7.412225705329154;0.005912225705329153
639;7.410015649452269;0.005928012519561817
640;7.409375;0.005924999999999996
641;7.40405616224649;0.005928237129485182
642;7.409657320872274;0.005894080996884741
643;7.416796267496112;0.005872472783825813
644;7.40527950310559;0.005919254658385092
645;7.406201550387597;0.005916279069767449
646;7.410216718266254;0.005894736842105269
647;7.414219474497681;0.005873261205564143
648;7.41820987654321;0.005851851851851851
649;7.422187981510016;0.005830508474576265
650;7.426153846153846;0.005815384615384618
651;7.428571428571429;0.005812596006144394
652;7.42638036809816;0.005803680981595092
653;7.428790199081164;0.005794793261868297
654;7.434250764525994;0.005767584097859324
655;7.435114503816794;0.0057648854961832065
656;7.434451219512195;0.0057560975609756045
657;7.433789954337899;0.005747336377473367
658;7.4361702127659575;0.005744680851063829
659;7.435508345978755;0.005748103186646428
660;7.434848484848485;0.005751515151515157
661;7.4341906202723145;0.005748865355521937
662;7.4410876132930515;0.005716012084592142
663;7.441930618401207;0.00570739064856712
664;7.450301204819277;0.0056686746987951835
665;7.454135338345865;0.005660150375939848
666;7.454954954954955;0.005663663663663665
667;7.455772113943029;0.005661169415292346
668;7.456586826347305;0.005658682634730541
669;7.458893871449925;0.005650224215246635
670;7.456716417910448;0.005653731343283577
671;7.459016393442623;0.005651266766020867
672;7.456845238095238;0.0056547619047618985
673;7.457652303120357;0.0056523031203566144
674;7.4614243323442135;0.005632047477744807
675;7.45925925925926;0.00563555555555555
676;7.461538461538462;0.005621301775147931
677;7.468242245199409;0.005595273264401769
678;7.463126843657817;0.005616519174041296
679;7.466863033873343;0.005596465390279828
680;7.461764705882353;0.005623529411764701
681;7.465491923641704;0.00560939794419971
682;7.464809384164223;0.005612903225806449
683;7.46705710102489;0.005610541727672041
684;7.469298245614035;0.005596491228070176
685;7.47007299270073;0.005599999999999997
686;7.473760932944606;0.0055801749271136986
687;7.4803493449781655;0.00553711790393013
688;7.4811046511627906;0.0055348837209302365
689;7.483309143686502;0.005515239477503632
690;7.488405797101449;0.005501449275362322
691;7.493487698986975;0.005481910274963826
692;7.494219653179191;0.005473988439306354
693;7.490620490620491;0.005466089466089466
694;7.501440922190202;0.005412103746397688
695;7.499280575539569;0.005415827338129498
696;7.507183908045977;0.005390804597701148
697;7.510760401721664;0.005365853658536583
698;7.518624641833811;0.005335243553008597
699;7.516452074391989;0.005344778254649497
700;7.514285714285714;0.005354285714285714
701;7.516405135520685;0.005329529243937231
702;7.51994301994302;0.005310541310541306
703;7.519203413940256;0.005302987197724037
704;7.5241477272727275;0.005289772727272723
705;7.524822695035461;0.005282269503546103
706;7.524079320113314;0.005286118980169972
707;7.519094766619519;0.0053012729844413055
708;7.522598870056497;0.005282485875706212
709;7.524682651622003;0.005263751763046543
710;7.52112676056338;0.005284507042253524
711;7.527426160337553;0.0052489451476793215
712;7.529494382022472;0.005241573033707862
713;7.5273492286115005;0.005239831697054699
714;7.528011204481793;0.00523809523809524
715;7.524475524475524;0.0052531468531468554
716;7.527932960893855;0.005229050279329607
717;7.531380753138075;0.005216178521617855
718;7.534818941504178;0.005208913649025069
719;7.535465924895688;0.0052072322670375475
720;7.534722222222222;0.005211111111111111
721;7.533980582524272;0.005220527045769762
722;7.54016620498615;0.005196675900277007
723;7.542185338865837;0.005183955739972344
724;7.540055248618785;0.005187845303867403
725;7.542068965517242;0.005169655172413794
726;7.538567493112947;0.0051900826446280995
727;7.533700137551582;0.0051994497936726294
728;7.539835164835165;0.005175824175824174
729;7.537722908093278;0.005190672153635115
730;7.53972602739726;0.005172602739726025
731;7.538987688098495;0.005170998632010947
732;7.5396174863387975;0.005169398907103828
733;7.541609822646658;0.005167803547066845
734;7.543596730245231;0.005166212534059949
735;7.552380952380952;0.005126530612244901
736;7.551630434782608;0.0051358695652173915
737;7.55359565807327;0.005134328358208953
738;7.5528455284552845;0.005132791327913281
739;7.558863328822733;0.005104194857916109
740;7.552702702702702;0.005129729729729731
741;7.562753036437247;0.0050904183535762475
742;7.560646900269542;0.00509973045822102
743;7.56393001345895;0.005092866756393002
