t;flow;flux
68;1.0735294117647058;0.031588235294117646
69;1.1014492753623188;0.03153623188405798
70;1.1285714285714286;0.03142857142857143
71;1.1830985915492958;0.03126760563380281
72;1.2222222222222223;0.031111111111111107
73;1.2328767123287672;0.03106849315068493
74;1.3108108108108107;0.030756756756756754
75;1.3466666666666667;0.030613333333333333
76;1.381578947368421;0.030421052631578946
77;1.4155844155844155;0.030337662337662337
78;1.4743589743589745;0.030153846153846156
79;1.518987341772152;0.030025316455696206
80;1.55;0.029849999999999998
81;1.6296296296296295;0.02948148148148148
82;1.646341463414634;0.029317073170731713
83;1.6626506024096386;0.029253012048192768
84;1.6904761904761905;0.029142857142857144
85;1.7058823529411764;0.029035294117647055
86;1.7790697674418605;0.028697674418604654
87;1.7701149425287357;0.028689655172413793
88;1.875;0.02831818181818182
89;1.9101123595505618;0.028224719101123598
90;1.9;0.02822222222222222
91;1.901098901098901;0.028175824175824177
92;1.9456521739130435;0.027956521739130432
93;1.978494623655914;0.027784946236559138
94;2.021276595744681;0.0276595744680851
95;2.0631578947368423;0.027494736842105263
96;2.1041666666666665;0.02733333333333333
97;2.195876288659794;0.02701030927835052
98;2.2244897959183674;0.026897959183673464
99;2.2525252525252526;0.02674747474747475
100;2.25;0.026799999999999997
101;2.3366336633663365;0.026336633663366332
102;2.3823529411764706;0.026196078431372546
103;2.3980582524271843;0.026135922330097087
104;2.451923076923077;0.025846153846153845
105;2.4952380952380953;0.025676190476190477
106;2.5;0.02566037735849056
107;2.485981308411215;0.025682242990654205
108;2.5462962962962963;0.025444444444444443
109;2.596330275229358;0.025247706422018346
110;2.609090909090909;0.025127272727272724
111;2.6396396396396398;0.025009009009009004
112;2.6607142857142856;0.02496428571428571
113;2.690265486725664;0.024778761061946902
114;2.710526315789474;0.024701754385964912
115;2.739130434782609;0.024591304347826082
116;2.7844827586206895;0.024448275862068967
117;2.8290598290598292;0.024239316239316237
118;2.864406779661017;0.024101694915254237
119;2.8907563025210083;0.024000000000000007
120;2.95;0.023799999999999998
121;2.958677685950413;0.023768595041322317
122;2.9508196721311477;0.02380327868852459
123;2.959349593495935;0.023739837398373986
124;3.0;0.023548387096774193
125;2.992;0.023552000000000003
126;3.007936507936508;0.02342857142857143
127;3.031496062992126;0.023307086614173227
128;3.0703125;0.0230625
129;3.0930232558139537;0.023007751937984496
130;3.1153846153846154;0.022892307692307698
131;3.122137404580153;0.022870229007633587
132;3.1136363636363638;0.022909090909090914
133;3.1052631578947367;0.022977443609022558
134;3.111940298507463;0.02292537313432836
135;3.1555555555555554;0.022725925925925927
136;3.1911764705882355;0.022588235294117645
137;3.197080291970803;0.022598540145985405
138;3.2246376811594204;0.022492753623188404
139;3.2302158273381294;0.022417266187050363
140;3.2857142857142856;0.022199999999999998
141;3.3191489361702127;0.022070921985815607
142;3.352112676056338;0.021971830985915493
143;3.3916083916083917;0.021846153846153845
144;3.4097222222222223;0.021722222222222226
145;3.406896551724138;0.02173793103448276
146;3.410958904109589;0.021698630136986297
147;3.4489795918367347;0.021523809523809525
148;3.4662162162162162;0.021459459459459457
149;3.5033557046979866;0.02128859060402684
150;3.513333333333333;0.021253333333333332
151;3.5099337748344372;0.02129801324503311
152;3.5328947368421053;0.02123684210526316
153;3.5163398692810457;0.021254901960784316
154;3.5454545454545454;0.021168831168831167
155;3.574193548387097;0.021058064516129026
156;3.628205128205128;0.020820512820512824
157;3.662420382165605;0.020713375796178348
158;3.6582278481012658;0.020734177215189872
159;3.660377358490566;0.020704402515723273
160;3.675;0.02065
161;3.68944099378882;0.020621118012422366
162;3.7222222222222223;0.020493827160493826
163;3.7300613496932513;0.020466257668711657
164;3.7134146341463414;0.020560975609756095
165;3.7454545454545456;0.020387878787878785
166;3.746987951807229;0.02036144578313253
167;3.7724550898203595;0.020263473053892218
168;3.7857142857142856;0.02023809523809524
169;3.798816568047337;0.020189349112426043
170;3.8058823529411763;0.02014117647058824
171;3.847953216374269;0.01997660818713451
172;3.877906976744186;0.019813953488372088
173;3.884393063583815;0.01979190751445087
174;3.9022988505747125;0.01974712643678161
175;3.914285714285714;0.019680000000000003
176;3.9261363636363638;0.019636363636363643
177;3.9491525423728815;0.019525423728813558
178;3.966292134831461;0.019460674157303372
179;4.005586592178771;0.019307262569832406
180;4.027777777777778;0.01917777777777778
181;4.038674033149171;0.019116022099447513
182;4.065934065934066;0.019010989010989014
183;4.103825136612022;0.018841530054644808
184;4.119565217391305;0.018804347826086955
185;4.129729729729729;0.018789189189189193
186;4.139784946236559;0.018709677419354833
187;4.1550802139037435;0.018631016042780744
188;4.175531914893617;0.018553191489361708
189;4.185185185185185;0.018497354497354502
190;4.189473684210526;0.0184421052631579
191;4.204188481675392;0.018366492146596854
192;4.21875;0.018291666666666664
193;4.233160621761658;0.01823834196891191
194;4.27319587628866;0.018061855670103096
195;4.302564102564102;0.017928205128205133
196;4.316326530612245;0.01787755102040817
197;4.33502538071066;0.017827411167512693
198;4.343434343434343;0.017797979797979792
199;4.371859296482412;0.017688442211055276
200;4.39;0.01756
201;4.407960199004975;0.01745273631840796
202;4.415841584158416;0.0174059405940594
203;4.438423645320197;0.017300492610837437
204;4.426470588235294;0.01735294117647059
205;4.434146341463415;0.01726829268292683
206;4.446601941747573;0.017242718446601944
207;4.468599033816425;0.017140096618357484
208;4.480769230769231;0.017096153846153844
209;4.478468899521531;0.017090909090909087
210;4.5;0.01700952380952381
211;4.511848341232228;0.016966824644549763
212;4.528301886792453;0.01690566037735849
213;4.55868544600939;0.01678873239436619
214;4.570093457943925;0.016747663551401868
215;4.590697674418605;0.016651162790697675
216;4.611111111111111;0.016574074074074074
217;4.635944700460829;0.01646082949308756
218;4.651376146788991;0.016422018348623852
219;4.666666666666667;0.01632876712328767
220;4.681818181818182;0.016272727272727276
221;4.710407239819005;0.016144796380090497
222;4.725225225225225;0.016108108108108102
223;4.73542600896861;0.016053811659192816
224;4.758928571428571;0.015946428571428573
225;4.773333333333333;0.01591111111111111
226;4.769911504424779;0.015929203539823012
227;4.770925110132159;0.015894273127753305
228;4.780701754385965;0.015807017543859644
229;4.8034934497816595;0.01570305676855895
230;4.804347826086956;0.015686956521739133
231;4.809523809523809;0.015653679653679652
232;4.823275862068965;0.015568965517241379
233;4.828326180257511;0.015519313304721033
234;4.8247863247863245;0.015521367521367516
235;4.863829787234042;0.015336170212765957
236;4.877118644067797;0.015271186440677965
237;4.894514767932489;0.015223628691983127
238;4.907563025210084;0.015193277310924368
239;4.920502092050209;0.015163179916317989
240;4.920833333333333;0.015166666666666665
241;4.925311203319502;0.015087136929460575
242;4.93801652892562;0.015008264462809916
243;4.954732510288066;0.014946502057613168
244;4.959016393442623;0.01491803278688525
245;4.987755102040817;0.014824489795918369
246;4.995934959349594;0.014796747967479679
247;4.995951417004049;0.014801619433198385
248;5.004032258064516;0.01475806451612903
249;4.995983935742972;0.014763052208835344
250;4.996;0.014768000000000003
251;5.01593625498008;0.014693227091633464
252;5.011904761904762;0.0146984126984127
253;5.031620553359684;0.014640316205533598
254;5.031496062992126;0.014645669291338582
255;5.050980392156863;0.014556862745098036
256;5.078125;0.014437500000000002
257;5.0778210116731515;0.014443579766536964
258;5.093023255813954;0.014372093023255816
259;5.111969111969112;0.014301158301158301
260;5.115384615384615;0.014276923076923076
261;5.137931034482759;0.014191570881226051
262;5.1603053435114505;0.014091603053435112
263;5.178707224334601;0.014007604562737641
264;5.1893939393939394;0.013939393939393939
265;5.211320754716981;0.01385660377358491
266;5.2218045112781954;0.013789473684210532
267;5.228464419475656;0.013782771535580524
268;5.235074626865671;0.013776119402985072
269;5.24907063197026;0.013739776951672864
270;5.2518518518518515;0.013733333333333334
271;5.25830258302583;0.013697416974169742
272;5.283088235294118;0.013617647058823533
273;5.285714285714286;0.013611721611721611
274;5.2846715328467155;0.013620437956204379
275;5.287272727272727;0.01362909090909091
276;5.282608695652174;0.013623188405797099
277;5.296028880866426;0.01354512635379062
278;5.302158273381295;0.013539568345323744
279;5.315412186379929;0.013505376344086027
280;5.307142857142857;0.013542857142857145
281;5.316725978647687;0.01350889679715302
282;5.333333333333333;0.013432624113475181
283;5.342756183745583;0.013356890459363956
284;5.345070422535211;0.013323943661971833
285;5.3543859649122805;0.013277192982456141
286;5.34965034965035;0.013300699300699301
287;5.351916376306621;0.013282229965156798
288;5.368055555555555;0.013222222222222222
289;5.380622837370242;0.013162629757785461
290;5.379310344827586;0.013172413793103445
291;5.374570446735395;0.013195876288659796
292;5.38013698630137;0.01312328767123288
293;5.399317406143345;0.013051194539249144
294;5.414965986394558;0.013006802721088433
295;5.420338983050847;0.01298983050847458
296;5.429054054054054;0.01295945945945946
297;5.427609427609427;0.012969696969696971
298;5.432885906040268;0.01295302013422819
299;5.441471571906354;0.012909698996655516
300;5.453333333333333;0.012853333333333331
301;5.461794019933555;0.01283720930232558
302;5.473509933774834;0.012794701986754971
303;5.5049504950495045;0.012660066006600655
304;5.503289473684211;0.012684210526315787
305;5.511475409836065;0.012642622950819676
306;5.529411764705882;0.012522875816993458
307;5.530944625407166;0.012482084690553747
308;5.5519480519480515;0.012389610389610391
309;5.572815533980583;0.012297734627831718
310;5.577419354838709;0.012283870967741934
311;5.57556270096463;0.012282958199356913
312;5.586538461538462;0.012243589743589748
313;5.5910543130990416;0.012217252396166133
314;5.614649681528663;0.012089171974522292
315;5.628571428571429;0.012025396825396821
316;5.6265822784810124;0.012050632911392412
317;5.634069400630914;0.01201261829652997
318;5.635220125786163;0.012012578616352205
319;5.6426332288401255;0.011962382445141067
320;5.65;0.011937499999999997
321;5.657320872274143;0.011925233644859815
322;5.65527950310559;0.011950310559006212
323;5.671826625386997;0.011876160990712072
324;5.682098765432099;0.01182716049382716
325;5.6923076923076925;0.011766153846153843
326;5.696319018404908;0.011754601226993865
327;5.6880733944954125;0.01177981651376147
328;5.685975609756097;0.011804878048780484
329;5.693009118541034;0.011756838905775072
330;5.706060606060606;0.011709090909090909
331;5.722054380664653;0.011649546827794562
332;5.731927710843373;0.011614457831325302
333;5.732732732732733;0.011591591591591587
334;5.74251497005988;0.011544910179640717
335;5.7522388059701495;0.011498507462686568
336;5.752976190476191;0.011499999999999996
337;5.750741839762611;0.011501483679525224
338;5.766272189349112;0.011431952662721893
339;5.781710914454277;0.011374631268436575
340;5.788235294117647;0.011341176470588233
341;5.785923753665689;0.011331378299120239
342;5.7894736842105265;0.011298245614035085
343;5.801749271137027;0.01123032069970845
344;5.816860465116279;0.011174418604651161
345;5.834782608695652;0.011095652173913038
346;5.8468208092485545;0.011052023121387283
347;5.844380403458214;0.011054755043227667
348;5.839080459770115;0.011080459770114941
349;5.851002865329513;0.011037249283667627
350;5.851428571428571;0.011051428571428566
351;5.8575498575498575;0.01100854700854701
352;5.872159090909091;0.010954545454545453
353;5.881019830028329;0.010889518413597733
354;5.8841807909604515;0.010892655367231639
355;5.892957746478873;0.010839436619718309
356;5.910112359550562;0.010775280898876402
357;5.913165266106443;0.010778711484593837
358;5.918994413407821;0.010748603351955304
359;5.9164345403899725;0.010752089136490256
360;5.9222222222222225;0.010711111111111109
361;5.9390581717451525;0.010648199445983383
362;5.947513812154696;0.010607734806629836
363;5.9559228650137745;0.010567493112947655
364;5.972527472527473;0.010494505494505497
365;5.980821917808219;0.01046575342465754
366;5.9890710382513666;0.010437158469945352
367;5.991825613079019;0.010419618528610355
368;5.989130434782608;0.010423913043478259
369;5.991869918699187;0.010417344173441732
370;5.994594594594594;0.010421621621621625
371;5.997304582210242;0.010415094339622642
372;6.002688172043011;0.010397849462365591
373;6.005361930294906;0.010359249329758714
374;6.010695187165775;0.010331550802139038
375;6.029333333333334;0.01022933333333333
376;6.034574468085107;0.010212765957446805
377;6.037135278514588;0.010196286472148545
378;6.037037037037037;0.010179894179894185
379;6.029023746701847;0.010226912928759897
380;6.03421052631579;0.010210526315789469
381;6.039370078740157;0.010183727034120738
382;6.036649214659686;0.010209424083769628
383;6.031331592689295;0.010245430809399478
384;6.033854166666667;0.010229166666666671
385;6.041558441558442;0.010202597402597408
386;6.049222797927461;0.010176165803108813
387;6.046511627906977;0.0102015503875969
388;6.054123711340206;0.010164948453608252
389;6.061696658097686;0.010128534704370182
390;6.066666666666666;0.01011282051282051
391;6.076726342710997;0.010056265984654731
392;6.073979591836735;0.010040816326530616
393;6.076335877862595;0.010045801526717558
394;6.083756345177665;0.010030456852791879
395;6.0810126582278485;0.01003544303797468
396;6.075757575757576;0.010030303030303028
397;6.07808564231738;0.010015113350125948
398;6.0879396984924625;0.00997989949748744
399;6.0852130325814535;0.010005012531328315
400;6.09;0.009989999999999999
401;6.094763092269327;0.00994513715710723
402;6.101990049751244;0.009900497512437812
403;6.101736972704715;0.009895781637717118
404;6.111386138613861;0.009851485148514853
405;6.11358024691358;0.009846913580246912
406;6.1182266009852215;0.00982266009852217
407;6.122850122850123;0.0097985257985258
408;6.132352941176471;0.009774509803921569
409;6.139364303178484;0.00973105134474328
410;6.1414634146341465;0.009717073170731706
411;6.145985401459854;0.009693430656934308
412;6.157766990291262;0.009640776699029133
413;6.164648910411622;0.009607748184019372
414;6.169082125603865;0.009594202898550726
415;6.168674698795181;0.009600000000000001
416;6.163461538461538;0.009576923076923077
417;6.177458033573141;0.00951558752997602
418;6.184210526315789;0.009502392344497606
419;6.193317422434368;0.00947016706443914
420;6.192857142857143;0.009476190476190475
421;6.197149643705464;0.009453681710213772
422;6.196682464454977;0.009459715639810427
423;6.200945626477542;0.00940898345153664
424;6.2004716981132075;0.009415094339622645
425;6.2;0.009430588235294125
426;6.2018779342723;0.009427230046948364
427;6.215456674473068;0.00936768149882904
428;6.22196261682243;0.00932710280373832
429;6.216783216783217;0.009324009324009327
430;6.21860465116279;0.009330232558139532
431;6.213457076566125;0.009354988399071923
432;6.215277777777778;0.009361111111111112
433;6.2170900692840645;0.009348729792147806
434;6.225806451612903;0.009317972350230418
435;6.232183908045977;0.009305747126436774
436;6.23394495412844;0.009293577981651379
437;6.240274599542334;0.009272311212814646
438;6.255707762557078;0.009223744292237438
439;6.257403189066059;0.009211845102505698
440;6.2704545454545455;0.009172727272727273
441;6.276643990929705;0.009142857142857144
442;6.271493212669683;0.009158371040723978
443;6.275395033860045;0.009128668171557563
444;6.281531531531532;0.009117117117117116
445;6.280898876404494;0.009123595505617976
446;6.286995515695067;0.00911210762331838
447;6.2885906040268456;0.009091722595078306
448;6.292410714285714;0.009071428571428574
449;6.298440979955457;0.009033407572383075
450;6.295555555555556;0.00904
451;6.29490022172949;0.009011086474501107
452;6.303097345132743;0.008973451327433626
453;6.313465783664459;0.008927152317880795
454;6.323788546255507;0.008881057268722462
455;6.325274725274725;0.008861538461538459
456;6.328947368421052;0.008815789473684207
457;6.352297592997812;0.008708971553610508
458;6.360262008733624;0.008681222707423577
459;6.357298474945534;0.008697167755991289
460;6.358695652173913;0.008678260869565219
461;6.362255965292841;0.008676789587852493
462;6.367965367965368;0.00864935064935065
463;6.37365010799136;0.008604751619870406
464;6.377155172413793;0.008586206896551724
465;6.374193548387097;0.008567741935483868
466;6.384120171673819;0.008515021459227466
467;6.3961456102783725;0.0084796573875803
468;6.391025641025641;0.00847008547008547
469;6.394456289978678;0.008452025586353946
470;6.389361702127659;0.008485106382978724
471;6.3906581740976645;0.008450106157112527
472;6.389830508474576;0.008457627118644069
473;6.386892177589852;0.008473572938689219
474;6.390295358649789;0.00845569620253165
475;6.393684210526316;0.00844631578947368
476;6.399159663865547;0.008420168067226893
477;6.40461215932914;0.008385744234800839
478;6.410041841004184;0.008368200836820081
479;6.413361169102297;0.008350730688935281
480;6.410416666666666;0.008366666666666668
481;6.422037422037422;0.008316008316008316
482;6.427385892116183;0.008298755186721993
483;6.432712215320911;0.008273291925465838
484;6.421487603305785;0.008330578512396696
485;6.424742268041237;0.008296907216494842
486;6.432098765432099;0.008271604938271608
487;6.437371663244353;0.008254620123203282
488;6.44672131147541;0.008196721311475412
489;6.449897750511248;0.008179959100204498
490;6.46530612244898;0.008130612244897962
491;6.470468431771894;0.00810590631364562
492;6.479674796747967;0.008073170731707317
493;6.470588235294118;0.008113590263691687
494;6.4757085020242915;0.008072874493927126
495;6.482828282828283;0.008024242424242427
496;6.479838709677419;0.008040322580645166
497;6.480885311871227;0.008024144869215294
498;6.479919678714859;0.008024096385542169
499;6.4769539078156315;0.008032064128256512
500;6.48;0.008024
501;6.477045908183633;0.00804790419161677
502;6.4800796812749;0.00801593625498008
503;6.481113320079523;0.007984095427435393
504;6.488095238095238;0.007968253968253968
505;6.485148514851486;0.007984158415841582
506;6.496047430830039;0.007936758893280636
507;6.500986193293886;0.007913214990138064
508;6.50984251968504;0.00785826771653543
509;6.512770137524558;0.00785068762278979
510;6.52156862745098;0.007803921568627449
511;6.528375733855186;0.0077886497064579285
512;6.529296875;0.007773437500000001
513;6.538011695906433;0.007750487329434695
514;6.536964980544747;0.007758754863813229
515;6.541747572815534;0.007751456310679611
516;6.538759689922481;0.007759689922480616
517;6.539651837524178;0.007760154738878141
518;6.5347490347490345;0.007783783783783783
519;6.541425818882466;0.007753371868978804
520;6.538461538461538;0.007769230769230764
521;6.537428023032629;0.007785028790786949
522;6.53639846743295;0.0077931034482758635
523;6.539196940726577;0.007770554493307838
524;6.540076335877862;0.0077709923664122105
525;6.540952380952381;0.007748571428571428
526;6.5494296577946765;0.007726235741444872
527;6.548387096774194;0.0077191650853889945
528;6.545454545454546;0.00773484848484848
529;6.561436672967864;0.007667296786389409
530;6.564150943396227;0.007645283018867917
531;6.559322033898305;0.007661016949152541
532;6.56203007518797;0.007654135338345868
533;6.560975609756097;0.007647279549718573
534;6.556179775280899;0.007670411985018728
535;6.547663551401869;0.007708411214953269
536;6.542910447761194;0.0077313432835820865
537;6.543761638733706;0.007724394785847303
538;6.557620817843866;0.007657992565055758
539;6.5602968460111315;0.007643784786641933
540;6.562962962962963;0.0076370370370370325
541;6.5711645101663585;0.007608133086876159
542;6.575645756457565;0.007586715867158672
543;6.578268876611418;0.007572744014732968
544;6.575367647058823;0.007580882352941173
545;6.574311926605505;0.007574311926605501
546;6.573260073260073;0.007589743589743587
547;6.577696526508227;0.0075758683729433285
548;6.58029197080292;0.0075474452554744505
549;6.58287795992714;0.00751912568306011
550;6.585454545454546;0.007512727272727265
551;6.586206896551724;0.007499092558983671
552;6.592391304347826;0.007456521739130438
553;6.594936708860759;0.007450271247739601
554;6.602888086642599;0.00740794223826715
555;6.616216216216216;0.007358558558558555
556;6.618705035971223;0.007338129496402879
557;6.621184919210054;0.007332136445242367
558;6.623655913978495;0.007326164874551965
559;6.617173524150268;0.007355992844364941
560;6.626785714285714;0.0073214285714285725
561;6.634581105169341;0.007294117647058826
562;6.6387900355871885;0.0072811387900355885
563;6.63943161634103;0.007282415630550626
564;6.634751773049645;0.007297872340425535
565;6.633628318584071;0.007299115044247781
566;6.637809187279152;0.0072720848056537085
567;6.638447971781305;0.007266313932980599
568;6.637323943661972;0.007274647887323946
569;6.632688927943761;0.0072899824253075535
570;6.643859649122807;0.0072421052631578935
571;6.651488616462347;0.007222416812609461
572;6.6520979020979025;0.007209790209790207
573;6.654450261780105;0.007197207678883075
574;6.651567944250871;0.007212543554006971
575;6.660869565217391;0.007165217391304348
576;6.659722222222222;0.007173611111111113
577;6.663778162911612;0.007154246100519929
578;6.664359861591696;0.0071487889273356385
579;6.668393782383419;0.0071295336787564785
580;6.675862068965517;0.007110344827586209
581;6.674698795180723;0.007104991394148018
582;6.670103092783505;0.007127147766323023
583;6.677530017152659;0.007094339622641506
584;6.6729452054794525;0.0071164383561643785
585;6.671794871794872;0.0071316239316239274
586;6.670648464163823;0.007139931740614329
587;6.672913117546848;0.007114139693356052
588;6.675170068027211;0.007108843537414967
589;6.684210526315789;0.007076400679117148
590;6.691525423728813;0.007037288135593216
591;6.690355329949239;0.007045685279187818
592;6.6875;0.0070608108108108115
593;6.686340640809443;0.007055649241146714
594;6.6952861952861955;0.007023569023569029
595;6.697478991596639;0.007011764705882353
596;6.697986577181208;0.007006711409395978
597;6.700167504187605;0.006994974874371861
598;6.710702341137123;0.006943143812709034
599;6.716193656093489;0.006911519198664437
600;6.72;0.006893333333333338
601;6.717138103161398;0.006901830282861895
602;6.722591362126246;0.0068704318936877035
603;6.721393034825871;0.006865671641791044
604;6.72682119205298;0.006854304635761588
605;6.723966942148761;0.006856198347107437
606;6.734323432343234;0.006818481848184819
607;6.7380560131795715;0.006800658978583195
608;6.740131578947368;0.006802631578947369
609;6.74055829228243;0.006804597701149422
610;6.744262295081967;0.006800000000000007
611;6.756137479541735;0.006749590834697214
612;6.753267973856209;0.0067647058823529435
613;6.753670473083197;0.006760195758564437
614;6.754071661237785;0.006749185667752448
615;6.74959349593496;0.006770731707317068
616;6.75;0.006766233766233771
617;6.745542949756888;0.0067811993517017805
618;6.749190938511327;0.006757281553398057
619;6.749596122778676;0.006759289176090467
620;6.751612903225807;0.006748387096774198
621;6.755233494363929;0.0067439613526570075
622;6.757234726688103;0.006739549839228295
623;6.759229534510434;0.006722311396468696
624;6.769230769230769;0.006685897435897436
625;6.7744;0.006662399999999999
626;6.776357827476039;0.006651757188498402
627;6.783094098883573;0.006622009569377991
628;6.785031847133758;0.006617834394904459
629;6.78060413354531;0.006639109697933226
630;6.788888888888889;0.006596825396825396
631;6.79080824088748;0.006586370839936611
632;6.791139240506329;0.006594936708860754
633;6.788309636650869;0.006603475513428124
634;6.794952681388013;0.006580441640378545
635;6.7952755905511815;0.0065700787401574735
636;6.80503144654088;0.006528301886792459
637;6.805337519623234;0.006524332810047096
638;6.8119122257053295;0.006495297805642633
639;6.818466353677621;0.0064726134585289564
640;6.8265625;0.006437499999999999
641;6.828393135725429;0.006427457098283927
642;6.82398753894081;0.006442367601246109
643;6.828926905132193;0.006426127527216174
644;6.84472049689441;0.006360248447204973
645;6.841860465116279;0.006381395348837204
646;6.843653250773994;0.00636532507739938
647;6.843894899536322;0.006367851622874808
648;6.839506172839506;0.006382716049382713
649;6.841294298921418;0.006354391371340525
650;6.8476923076923075;0.006326153846153846
651;6.849462365591398;0.006322580645161287
652;6.8496932515337425;0.006306748466257672
653;6.85145482388974;0.006303215926493102
654;6.853211009174312;0.006287461773700306
655;6.867175572519084;0.006235114503816794
656;6.8689024390243905;0.006231707317073173
657;6.873668188736682;0.006216133942161341
658;6.875379939209727;0.0062066869300911875
659;6.869499241274658;0.006227617602427921
660;6.872727272727273;0.006224242424242424
661;6.875945537065053;0.006220877458396373
662;6.882175226586103;0.00618731117824773
663;6.879336349924586;0.006202111613876321
664;6.885542168674699;0.00616867469879518
665;6.890225563909774;0.006135338345864664
666;6.888888888888889;0.006138138138138138
667;6.886056971514243;0.006152923538230878
668;6.890718562874252;0.006131736526946107
669;6.893871449925261;0.006116591928251119
670;6.9;0.00608955223880597
671;6.901639344262295;0.006080476900149026
672;6.904761904761905;0.006065476190476191
673;6.906389301634473;0.006056463595839522
674;6.906528189910979;0.006053412462908015
675;6.90962962962963;0.0060444444444444426
676;6.908284023668639;0.00604733727810651
677;6.903988183161005;0.006050221565731161
678;6.902654867256637;0.0060648967551622385
679;6.910162002945508;0.0060324005891016184
680;6.910294117647059;0.006035294117647059
681;6.914831130690161;0.006020558002936854
682;6.913489736070381;0.00602346041055719
683;6.916544655929722;0.006002928257686675
684;6.918128654970761;0.005994152046783621
685;6.9211678832116785;0.005967883211678831
686;6.919825072886297;0.005982507288629743
687;6.918486171761281;0.005985443959243084
688;6.924418604651163;0.005965116279069763
689;6.9245283018867925;0.005968069666182872
690;6.930434782608696;0.005947826086956522
691;6.937771345875543;0.005916063675832129
692;6.940751445086705;0.005913294797687863
693;6.9393939393939394;0.005922077922077926
694;6.9510086455331415;0.005873198847262246
695;6.952517985611511;0.005858992805755393
696;6.955459770114943;0.005844827586206892
697;6.9598278335724535;0.005830703012912487
698;6.957020057306591;0.005851002865329507
699;6.9599427753934195;0.005836909871244633
700;6.962857142857143;0.005822857142857147
701;6.9728958630527815;0.005791726105563479
702;6.968660968660969;0.005800569800569803
703;6.971550497866287;0.005786628733997153
704;6.9758522727272725;0.005767045454545455
705;6.977304964539007;0.0057645390070921974
706;6.992917847025495;0.005694050991501418
707;6.9957567185289955;0.005691654879773689
708;7.0;0.0056779661016949125
709;7.0028208744710865;0.005675599435825105
710;7.0084507042253525;0.005650704225352111
711;7.012658227848101;0.005625879043600561
712;7.014044943820225;0.005612359550561798
713;7.019635343618513;0.005587657784011213
714;7.012605042016807;0.005619047619047621
715;7.015384615384615;0.00561678321678322
716;7.0195530726256985;0.005603351955307263
717;7.02092050209205;0.005606694560669458
718;7.0264623955431755;0.0055933147632312025
719;7.027816411682893;0.00559109874826148
720;7.022222222222222;0.005611111111111112
721;7.029126213592233;0.005592233009708732
722;7.027700831024931;0.005606648199445979
723;7.0262793914246195;0.005615491009681884
724;7.031767955801105;0.005585635359116024
725;7.030344827586207;0.005577931034482758
726;7.028925619834711;0.005575757575757578
727;7.02888583218707;0.005584594222833566
728;7.0260989010989015;0.005598901098901092
729;7.027434842249657;0.005591220850480107
730;7.03013698630137;0.0055835616438356175
731;7.0314637482900135;0.005570451436388513
732;7.028688524590164;0.005579234972677597
733;7.035470668485675;0.0055497953615279635
734;7.044959128065395;0.005504087193460495
735;7.0421768707483;0.005523809523809525
736;7.039402173913044;0.005532608695652176
737;7.0379918588873815;0.005541383989145186
738;7.048780487804878;0.005506775067750682
739;7.044654939106901;0.0055155615696887705
740;7.044594594594595;0.0055081081081081035
741;7.049932523616734;0.00548987854251012
