t;flow;flux
69;0.7101449275362319;0.030550724637681156
70;0.7285714285714285;0.030285714285714287
71;0.7323943661971831;0.030197183098591547
72;0.75;0.030166666666666665
73;0.7808219178082192;0.030082191780821915
74;0.7837837837837838;0.030108108108108107
75;0.8;0.02997333333333333
76;0.8157894736842105;0.029947368421052632
77;0.8051948051948052;0.02997402597402598
78;0.8333333333333334;0.029794871794871794
79;0.8607594936708861;0.029620253164556958
80;0.875;0.029549999999999996
81;0.8641975308641975;0.02953086419753086
82;0.8902439024390244;0.029365853658536587
83;0.9036144578313253;0.029301204819277102
84;0.8928571428571429;0.029238095238095237
85;0.8823529411764706;0.029176470588235293
86;0.8837209302325582;0.029116279069767447
87;0.9080459770114943;0.028965517241379315
88;0.9204545454545454;0.028909090909090912
89;0.9213483146067416;0.028943820224719103
90;0.9222222222222223;0.028933333333333332
91;0.967032967032967;0.02879120879120879
92;1.0108695652173914;0.028695652173913046
93;1.043010752688172;0.028645161290322584
94;1.0425531914893618;0.028680851063829792
95;1.0842105263157895;0.028505263157894735
96;1.09375;0.028458333333333332
97;1.134020618556701;0.028206185567010305
98;1.163265306122449;0.02804081632653061
99;1.1616161616161615;0.027959595959595965
100;1.17;0.02784
101;1.198019801980198;0.027683168316831683
102;1.2254901960784315;0.027529411764705882
103;1.233009708737864;0.02741747572815534
104;1.2307692307692308;0.02742307692307692
105;1.2476190476190476;0.027390476190476187
106;1.2735849056603774;0.027245283018867923
107;1.3177570093457944;0.027028037383177564
108;1.3240740740740742;0.026925925925925926
109;1.3761467889908257;0.026642201834862385
110;1.3909090909090909;0.026545454545454542
111;1.3873873873873874;0.02652252252252253
112;1.4285714285714286;0.026357142857142857
113;1.4424778761061947;0.026265486725663718
114;1.4824561403508771;0.026105263157894742
115;1.5217391304347827;0.02591304347826087
116;1.5344827586206897;0.02589655172413793
117;1.5384615384615385;0.025880341880341877
118;1.5677966101694916;0.025728813559322036
119;1.5798319327731092;0.02564705882352941
120;1.575;0.0257
121;1.578512396694215;0.025719008264462807
122;1.6065573770491803;0.025475409836065575
123;1.6422764227642277;0.02530081300813008
124;1.653225806451613;0.02529032258064516
125;1.656;0.025248
126;1.6587301587301588;0.025174603174603172
127;1.68503937007874;0.02503937007874016
128;1.7265625;0.02490625
129;1.7596899224806202;0.024775193798449613
130;1.7692307692307692;0.024707692307692306
131;1.7786259541984732;0.024671755725190838
132;1.803030303030303;0.024575757575757577
133;1.8120300751879699;0.02457142857142857
134;1.8208955223880596;0.024567164179104477
135;1.837037037037037;0.024474074074074075
136;1.838235294117647;0.024382352941176466
137;1.854014598540146;0.024262773722627737
138;1.8768115942028984;0.024144927536231885
139;1.8920863309352518;0.024057553956834534
140;1.9071428571428573;0.024028571428571427
141;1.9219858156028369;0.02397163120567376
142;1.9507042253521127;0.023859154929577464
143;1.951048951048951;0.02388811188811189
144;1.9722222222222223;0.023805555555555552
145;1.993103448275862;0.023724137931034478
146;1.9931506849315068;0.02378082191780822
147;2.0136054421768708;0.023727891156462583
148;2.027027027027027;0.023567567567567567
149;2.0604026845637584;0.02340939597315436
150;2.1;0.02328
151;2.0993377483443707;0.023205298013245036
152;2.111842105263158;0.02313157894736842
153;2.111111111111111;0.023111111111111114
154;2.1103896103896105;0.02314285714285714
155;2.1161290322580646;0.023122580645161286
156;2.1346153846153846;0.022948717948717952
157;2.171974522292994;0.022802547770700635
158;2.1772151898734178;0.02273417721518987
159;2.188679245283019;0.022641509433962266
160;2.1875;0.022625
161;2.2111801242236027;0.02253416149068323
162;2.2098765432098766;0.022567901234567905
163;2.233128834355828;0.022429447852760735
164;2.231707317073171;0.022414634146341463
165;2.2363636363636363;0.022375757575757573
166;2.2409638554216866;0.022337349397590356
167;2.2574850299401197;0.022251497005988025
168;2.2797619047619047;0.022214285714285714
169;2.2958579881656807;0.022153846153846152
170;2.3117647058823527;0.022094117647058823
171;2.3157894736842106;0.022058479532163743
172;2.3372093023255816;0.021953488372093023
173;2.352601156069364;0.02184971098265896
174;2.367816091954023;0.021724137931034483
175;2.3714285714285714;0.021737142857142858
176;2.3806818181818183;0.021704545454545452
177;2.3954802259887007;0.02167231638418079
178;2.4157303370786516;0.02159550561797753
179;2.435754189944134;0.021430167597765365
180;2.4444444444444446;0.02133333333333333
181;2.453038674033149;0.02123756906077348
182;2.467032967032967;0.021142857142857144
183;2.4754098360655736;0.021092896174863388
184;2.4782608695652173;0.021065217391304347
185;2.497297297297297;0.020994594594594598
186;2.5268817204301075;0.020881720430107525
187;2.5401069518716577;0.02074866310160428
188;2.5585106382978724;0.02068085106382979
189;2.5978835978835977;0.02052910052910053
190;2.6157894736842104;0.020442105263157893
191;2.6178010471204187;0.020376963350785343
192;2.6302083333333335;0.020354166666666666
193;2.6373056994818653;0.020290155440414508
194;2.6391752577319587;0.020309278350515464
195;2.646153846153846;0.020246153846153844
196;2.6683673469387754;0.02012244897959184
197;2.6903553299492384;0.020060913705583758
198;2.691919191919192;0.02004040404040404
199;2.71356783919598;0.019999999999999997
200;2.72;0.01992
201;2.7512437810945274;0.019800995024875624
202;2.762376237623762;0.019762376237623763
203;2.7783251231527095;0.019645320197044333
204;2.7794117647058822;0.019647058823529413
205;2.8;0.01949268292682927
206;2.8106796116504853;0.019436893203883497
207;2.816425120772947;0.019420289855072465
208;2.8173076923076925;0.019423076923076925
209;2.8181818181818183;0.01942583732057416
210;2.8142857142857145;0.01942857142857143
211;2.8341232227488153;0.01937440758293839
212;2.858490566037736;0.019245283018867923
213;2.863849765258216;0.019211267605633804
214;2.8878504672897196;0.019084112149532713
215;2.8976744186046512;0.019013953488372093
216;2.925925925925926;0.018925925925925922
217;2.9262672811059907;0.018894009216589864
218;2.926605504587156;0.018917431192660553
219;2.9452054794520546;0.0188675799086758
220;2.9727272727272727;0.018745454545454544
221;2.986425339366516;0.018642533936651585
222;3.0045045045045047;0.01854054054054054
223;3.004484304932735;0.018547085201793722
224;3.017857142857143;0.018482142857142857
225;3.017777777777778;0.018435555555555556
226;3.0309734513274336;0.018407079646017697
227;3.052863436123348;0.01832599118942731
228;3.0526315789473686;0.018315789473684212
229;3.056768558951965;0.018288209606986898
230;3.0652173913043477;0.01826086956521739
231;3.069264069264069;0.018251082251082247
232;3.064655172413793;0.01822413793103448
233;3.072961373390558;0.018197424892703862
234;3.0683760683760686;0.01823931623931624
235;3.068085106382979;0.01826382978723404
236;3.0720338983050848;0.018220338983050848
237;3.0928270042194095;0.018143459915611816
238;3.0840336134453783;0.01811764705882353
239;3.1129707112970713;0.017991631799163178
240;3.1375;0.017933333333333336
241;3.136929460580913;0.017958506224066393
242;3.144628099173554;0.01790082644628099
243;3.156378600823045;0.01784362139917696
244;3.168032786885246;0.01778688524590164
245;3.1918367346938776;0.017648979591836735
246;3.203252032520325;0.01759349593495935
247;3.2064777327935223;0.017603238866396764
248;3.225806451612903;0.0175
249;3.244979919678715;0.01736546184738956
250;3.264;0.017279999999999997
251;3.270916334661355;0.017274900398406377
252;3.261904761904762;0.017333333333333333
253;3.268774703557312;0.017264822134387355
254;3.2716535433070866;0.017244094488188977
255;3.2823529411764705;0.017176470588235293
256;3.2890625;0.017156249999999998
257;3.307392996108949;0.017042801556420233
258;3.302325581395349;0.017085271317829456
259;3.312741312741313;0.017034749034749032
260;3.3076923076923075;0.01706153846153846
261;3.318007662835249;0.01702681992337165
262;3.33587786259542;0.01694656488549618
263;3.334600760456274;0.016958174904942967
264;3.340909090909091;0.01695454545454545
265;3.3433962264150945;0.016935849056603773
266;3.3759398496240602;0.016781954887218044
267;3.400749063670412;0.016644194756554306
268;3.41044776119403;0.016597014925373132
269;3.412639405204461;0.016579925650557624
270;3.4296296296296296;0.01651851851851852
271;3.4501845018450186;0.01641328413284133
272;3.448529411764706;0.01641176470588235
273;3.4505494505494507;0.016410256410256407
274;3.448905109489051;0.01640875912408759
275;3.4472727272727273;0.01637818181818182
276;3.463768115942029;0.01628985507246377
277;3.4620938628158844;0.016317689530685922
278;3.471223021582734;0.016244604316546764
279;3.4874551971326166;0.016157706093189964
280;3.5;0.016100000000000003
281;3.505338078291815;0.016085409252669037
282;3.5141843971631204;0.01602836879432624
283;3.5265017667844525;0.015957597173144877
284;3.5422535211267605;0.015915492957746476
285;3.550877192982456;0.015873684210526318
286;3.5524475524475525;0.01586013986013986
287;3.5714285714285716;0.015777003484320557
288;3.579861111111111;0.01573611111111111
289;3.5709342560553634;0.015778546712802766
290;3.589655172413793;0.015682758620689654
291;3.604810996563574;0.015615120274914091
292;3.6198630136986303;0.015561643835616435
293;3.621160409556314;0.015549488054607508
294;3.6258503401360542;0.015537414965986396
295;3.640677966101695;0.01544406779661017
296;3.641891891891892;0.015472972972972973
297;3.6464646464646466;0.01542087542087542
298;3.651006711409396;0.015409395973154362
299;3.6555183946488294;0.015371237458193977
300;3.6666666666666665;0.015333333333333332
301;3.6677740863787376;0.015322259136212628
302;3.672185430463576;0.015298013245033113
303;3.6831683168316833;0.015234323432343233
304;3.6973684210526314;0.015171052631578946
305;3.698360655737705;0.01516065573770492
306;3.715686274509804;0.015084967320261437
307;3.742671009771987;0.014970684039087948
308;3.7435064935064934;0.014987012987012988
309;3.750809061488673;0.01495145631067961
310;3.7548387096774194;0.014877419354838713
311;3.7813504823151125;0.014739549839228296
312;3.7948717948717947;0.014705128205128206
313;3.801916932907348;0.01463258785942492
314;3.821656050955414;0.014522292993630573
315;3.8253968253968256;0.0145015873015873
316;3.829113924050633;0.014455696202531646
317;3.832807570977918;0.01443533123028391
318;3.8333333333333335;0.014415094339622639
319;3.843260188087774;0.014382445141065832
320;3.8375;0.0144
321;3.838006230529595;0.014380062305295947
322;3.841614906832298;0.014360248447204968
323;3.8421052631578947;0.014352941176470587
324;3.8425925925925926;0.014358024691358023
325;3.8492307692307692;0.014338461538461538
326;3.8496932515337425;0.014319018404907976
327;3.850152905198777;0.014299694189602443
328;3.8536585365853657;0.014256097560975612
329;3.851063829787234;0.01427355623100304
330;3.8454545454545452;0.01427878787878788
331;3.86404833836858;0.014199395770392748
332;3.88855421686747;0.01408433734939759
333;3.8978978978978978;0.014030030030030028
334;3.9221556886227544;0.013904191616766468
335;3.925373134328358;0.01387462686567164
336;3.9285714285714284;0.013869047619047621
337;3.9287833827893177;0.013851632047477743
338;3.9289940828402368;0.013846153846153845
339;3.9321533923303833;0.013805309734513275
340;3.95;0.013694117647058822
341;3.9589442815249267;0.013642228739002931
342;3.953216374269006;0.013637426900584792
343;3.9533527696793005;0.013644314868804661
344;3.9622093023255816;0.013604651162790696
345;3.965217391304348;0.013588405797101445
346;3.9710982658959537;0.01354913294797688
347;3.9769452449567724;0.013498559077809797
348;3.9741379310344827;0.013528735632183906
349;3.982808022922636;0.013467048710601719
350;3.9857142857142858;0.013451428571428573
351;3.994301994301994;0.013390313390313387
352;4.0;0.013352272727272727
353;4.0;0.013337110481586402
354;4.0;0.01329943502824859
355;4.016901408450704;0.013239436619718308
356;4.008426966292135;0.01328089887640449
357;4.008403361344538;0.013277310924369748
358;4.0027932960893855;0.0133072625698324
359;4.011142061281337;0.013225626740947072
360;4.022222222222222;0.013155555555555556
361;4.027700831024931;0.013130193905817173
362;4.033149171270718;0.013093922651933702
363;4.0440771349862255;0.013024793388429753
364;4.054945054945055;0.01298901098901099
365;4.06027397260274;0.012953424657534244
366;4.065573770491803;0.012939890710382512
367;4.0653950953678475;0.012915531335149864
368;4.073369565217392;0.012880434782608696
369;4.08130081300813;0.012856368563685636
370;4.0864864864864865;0.012832432432432431
371;4.1024258760107815;0.012754716981132078
372;4.104838709677419;0.012731182795698927
373;4.10455764075067;0.012707774798927617
374;4.109625668449198;0.0126951871657754
375;4.12;0.01266133333333333
376;4.11968085106383;0.012648936170212767
377;4.1246684350132625;0.012625994694960212
378;4.126984126984127;0.012624338624338625
379;4.1319261213720315;0.01256992084432718
380;4.13421052631579;0.01257894736842105
381;4.152230971128609;0.012493438320209976
382;4.164921465968586;0.012460732984293194
383;4.169712793733681;0.01245953002610966
384;4.1796875;0.012427083333333332
385;4.184415584415585;0.012405194805194805
386;4.189119170984456;0.0123419689119171
387;4.191214470284238;0.012330749354005167
388;4.190721649484536;0.01231958762886598
389;4.195372750642673;0.012308483290488434
390;4.202564102564103;0.012266666666666665
391;4.219948849104859;0.012184143222506397
392;4.219387755102041;0.012183673469387757
393;4.213740458015267;0.01218320610687023
394;4.210659898477157;0.01217258883248731
395;4.207594936708861;0.0122126582278481
396;4.212121212121212;0.012171717171717174
397;4.224181360201511;0.012130982367758184
398;4.223618090452261;0.012110552763819095
399;4.230576441102757;0.012090225563909773
400;4.23;0.01209
401;4.236907730673317;0.012029925187032418
402;4.243781094527363;0.012
403;4.258064516129032;0.011970223325062038
404;4.267326732673268;0.011930693069306931
405;4.266666666666667;0.011940740740740738
406;4.261083743842365;0.011960591133004923
407;4.257985257985258;0.011950859950859951
408;4.259803921568627;0.011931372549019607
409;4.256723716381418;0.011951100244498775
410;4.2560975609756095;0.01194146341463415
411;4.257907542579075;0.011941605839416058
412;4.271844660194175;0.01188349514563107
413;4.280871670702179;0.011835351089588376
414;4.282608695652174;0.011806763285024151
415;4.286746987951807;0.011787951807228914
416;4.293269230769231;0.011759615384615382
417;4.302158273381295;0.01172182254196643
418;4.311004784688995;0.01168421052631579
419;4.312649164677804;0.01166587112171838
420;4.314285714285714;0.011657142857142859
421;4.318289786223278;0.011638954869358668
422;4.322274881516588;0.011601895734597155
423;4.326241134751773;0.011583924349881796
424;4.3325471698113205;0.011528301886792457
425;4.327058823529412;0.011548235294117644
426;4.333333333333333;0.011530516431924882
427;4.337236533957846;0.011503512880562058
428;4.345794392523365;0.011495327102803737
429;4.354312354312355;0.011468531468531468
430;4.355813953488372;0.011469767441860464
431;4.366589327146172;0.011424593967517403
432;4.363425925925926;0.011435185185185184
433;4.364896073903003;0.01141801385681293
434;4.3663594470046085;0.011410138248847925
435;4.363218390804597;0.011439080459770119
436;4.373853211009174;0.011385321100917431
437;4.382151029748284;0.011340961098398168
438;4.3812785388127855;0.01133333333333333
439;4.387243735763098;0.011289293849658315
440;4.3931818181818185;0.011272727272727268
441;4.394557823129252;0.01126530612244898
442;4.400452488687783;0.011239819004524886
443;4.408577878103838;0.011196388261851011
444;4.414414414414415;0.011180180180180181
445;4.415730337078652;0.011164044943820221
446;4.42152466367713;0.011121076233183855
447;4.4205816554809845;0.011114093959731546
448;4.430803571428571;0.011089285714285718
449;4.434298440979956;0.0110913140311804
450;4.437777777777778;0.011066666666666669
451;4.445676274944567;0.01103325942350333
452;4.446902654867257;0.011035398230088495
453;4.443708609271523;0.011055187637969095
454;4.442731277533039;0.01103083700440529
455;4.4483516483516485;0.010989010989010992
456;4.451754385964913;0.010956140350877192
457;4.457330415754924;0.010932166301969366
458;4.4825327510917035;0.010812227074235806
459;4.492374727668845;0.010745098039215688
460;4.5;0.010704347826086955
461;4.51409978308026;0.010637744034707158
462;4.525974025974026;0.010562770562770562
463;4.531317494600432;0.010565874730021598
464;4.5344827586206895;0.010560344827586207
465;4.539784946236559;0.010494623655913977
466;4.53862660944206;0.01048068669527897
467;4.541755888650964;0.010466809421841545
468;4.544871794871795;0.010435897435897436
469;4.550106609808102;0.010388059701492536
470;4.5638297872340425;0.010357446808510636
471;4.562632696390658;0.010352441613588115
472;4.576271186440678;0.010279661016949153
473;4.5813953488372094;0.010249471458773782
474;4.582278481012659;0.010253164556962024
475;4.583157894736842;0.010265263157894736
476;4.588235294117647;0.0102436974789916
477;4.59329140461216;0.010197064989517817
478;4.600418410041841;0.010158995815899585
479;4.607515657620041;0.010137787056367434
480;4.61875;0.010083333333333333
481;4.623700623700624;0.01007068607068607
482;4.630705394190872;0.010058091286307056
483;4.635610766045549;0.010037267080745343
484;4.640495867768595;0.010016528925619834
485;4.645360824742268;0.00997938144329897
486;4.652263374485597;0.009950617283950618
487;4.661190965092403;0.009913757700205337
488;4.661885245901639;0.009893442622950818
489;4.664621676891615;0.009889570552147241
490;4.66734693877551;0.009869387755102044
491;4.672097759674134;0.009841140529531566
492;4.67479674796748;0.009829268292682925
493;4.685598377281948;0.009784989858012166
494;4.694331983805668;0.00974898785425101
495;4.696969696969697;0.009729292929292928
496;4.695564516129032;0.009733870967741937
497;4.69215291750503;0.009738430583501007
498;4.7028112449799195;0.009694779116465862
499;4.709418837675351;0.00965130260521042
500;4.712;0.00964
501;4.714570858283433;0.009628742514970062
502;4.717131474103586;0.009609561752988046
503;4.727634194831014;0.00957455268389662
504;4.736111111111111;0.009539682539682539
505;4.742574257425742;0.009520792079207922
506;4.739130434782608;0.009541501976284585
507;4.73767258382643;0.009530571992110454
508;4.7421259842519685;0.009496062992125985
509;4.748526522593321;0.009438113948919448
510;4.758823529411765;0.009396078431372547
511;4.759295499021526;0.009401174168297458
512;4.76171875;0.009374999999999998
513;4.76803118908382;0.009348927875243666
514;4.7684824902723735;0.00932295719844358
515;4.7805825242718445;0.00927378640776699
516;4.788759689922481;0.009217054263565894
517;4.787234042553192;0.009222437137330754
518;4.785714285714286;0.009220077220077224
519;4.79383429672447;0.009186897880539498
520;4.796153846153846;0.009184615384615385
521;4.8061420345489445;0.00915163147792706
522;4.812260536398467;0.009118773946360154
523;4.812619502868069;0.009093690248565964
524;4.812977099236641;0.009083969465648857
525;4.819047619047619;0.009051428571428575
526;4.821292775665399;0.009049429657794674
527;4.829222011385199;0.009024667931688803
528;4.848484848484849;0.008946969696969696
529;4.850661625708884;0.008930056710775049
530;4.856603773584905;0.008898113207547173
531;4.858757062146893;0.00888888888888889
532;4.859022556390977;0.008872180451127823
533;4.863039399624766;0.008855534709193244
534;4.868913857677903;0.008838951310861425
535;4.869158878504673;0.008829906542056072
536;4.873134328358209;0.008805970149253734
537;4.873370577281192;0.00879702048417132
538;4.884758364312268;0.008750929368029736
539;4.8812615955473095;0.008742115027829313
540;4.874074074074074;0.00877777777777778
541;4.868761552680222;0.00878373382624769
542;4.865313653136531;0.00877490774907749
543;4.880294659300184;0.008692449355432782
544;4.882352941176471;0.008683823529411765
545;4.878899082568807;0.008697247706422016
546;4.880952380952381;0.008688644688644685
547;4.890310786106033;0.008650822669104205
548;4.892335766423358;0.008635036496350362
549;4.896174863387978;0.008633879781420765
550;4.898181818181818;0.008625454545454547
551;4.898366606170599;0.008602540834845733
552;4.9021739130434785;0.008565217391304347
553;4.907775768535262;0.00854249547920434
554;4.907942238267148;0.008548736462093864
555;4.911711711711711;0.008540540540540542
556;4.908273381294964;0.00853956834532374
557;4.910233393177738;0.008524236983842009
558;4.906810035842294;0.008544802867383513
559;4.910554561717352;0.00852236135957066
560;4.910714285714286;0.008521428571428572
561;4.912655971479501;0.008534759358288766
562;4.914590747330961;0.008540925266903913
563;4.91651865008881;0.008518650088809948
564;4.913120567375887;0.008546099290780141
565;4.909734513274336;0.008573451327433628
566;4.91696113074205;0.008551236749116606
567;4.9223985890652555;0.008529100529100529
568;4.920774647887324;0.008514084507042254
569;4.919156414762742;0.008513181019332162
570;4.917543859649123;0.008519298245614034
571;4.915936952714536;0.00853940455341506
572;4.9125874125874125;0.00853846153846154
573;4.9109947643979055;0.008523560209424085
574;4.912891986062718;0.008501742160278745
575;4.911304347826087;0.008507826086956521
576;4.914930555555555;0.00849305555555556
577;4.922010398613518;0.008443674176776432
578;4.923875432525952;0.008429065743944635
579;4.918825561312608;0.008455958549222799
580;4.924137931034482;0.008441379310344829
581;4.924268502581755;0.008426850258175557
582;4.922680412371134;0.008426116838487971
583;4.9228130360205835;0.008425385934819896
584;4.929794520547945;0.008404109589041094
585;4.931623931623932;0.008389743589743589
586;4.938566552901024;0.008354948805460751
587;4.940374787052811;0.008340715502555364
588;4.9438775510204085;0.00831972789115646
589;4.949066213921902;0.00831239388794567
590;4.95593220338983;0.00827118644067797
591;4.95600676818951;0.00826395939086294
592;4.956081081081081;0.00825
593;4.956155143338955;0.008236087689713324
594;4.9646464646464645;0.008181818181818186
595;4.961344537815126;0.008181512605042015
596;4.966442953020135;0.008161073825503355
597;4.971524288107203;0.00814070351758794
598;4.973244147157191;0.00812040133779264
599;4.976627712854758;0.008100166944908182
600;4.9783333333333335;0.008073333333333332
601;4.978369384359401;0.008066555740432614
602;4.975083056478406;0.008079734219269104
603;4.980099502487562;0.008072968490878938
604;4.985099337748345;0.00805298013245033
605;4.9818181818181815;0.008072727272727273
606;4.988448844884489;0.00805940594059406
607;4.986820428336079;0.008046128500823722
608;4.985197368421052;0.008039473684210527
609;4.993431855500821;0.00801313628899836
610;4.991803278688525;0.008013114754098358
611;4.996726677577741;0.007986906710310965
612;4.998366013071895;0.008
613;5.0;0.007980424143556281
614;4.996742671009772;0.008006514657980454
615;4.996747967479675;0.008006504065040651
616;4.998376623376624;0.008006493506493507
617;4.99837925445705;0.008019448946515396
618;4.995145631067961;0.008019417475728156
619;4.991922455573506;0.008006462035541194
620;4.990322580645161;0.008006451612903226
621;4.987117552334944;0.008019323671497585
622;4.995176848874598;0.007993569131832797
623;5.003210272873194;0.007961476725521666
624;5.006410256410256;0.007948717948717949
625;5.0064;0.007942399999999999
626;5.001597444089457;0.007968051118210862
627;5.006379585326954;0.007955342902711323
628;5.006369426751593;0.007961783439490448
629;5.006359300476947;0.007955484896661365
630;5.003174603174603;0.007974603174603176
631;5.0126782884310614;0.007936608557844692
632;5.015822784810126;0.007930379746835445
633;5.025276461295419;0.007898894154818325
634;5.029968454258675;0.0078801261829653
635;5.033070866141732;0.007861417322834647
636;5.0424528301886795;0.00781132075471698
637;5.037676609105181;0.007811616954474097
638;5.0344827586206895;0.007824451410658309
639;5.032863849765258;0.007830985915492958
640;5.0375;0.0078125
641;5.043681747269891;0.007794071762870516
642;5.042056074766355;0.007794392523364488
643;5.045101088646967;0.0077884914463452574
644;5.046583850931677;0.007782608695652171
645;5.049612403100776;0.007764341085271315
646;5.055727554179566;0.007758513931888547
647;5.057187017001546;0.007765069551777436
648;5.057098765432099;0.007753086419753086
649;5.0600924499229585;0.007734976887519257
650;5.061538461538461;0.007710769230769233
651;5.067588325652841;0.007686635944700464
652;5.065950920245399;0.0076871165644171804
653;5.0673813169984685;0.0076753445635528335
654;5.068807339449541;0.007675840978593276
655;5.070229007633587;0.007664122137404583
656;5.073170731707317;0.0076463414634146305
657;5.071537290715373;0.007640791476407914
658;5.072948328267477;0.007610942249240121
659;5.0804248861911985;0.007544764795144158
660;5.08939393939394;0.00749090909090909
661;5.093797276853253;0.007467473524962177
662;5.096676737160121;0.007468277945619335
663;5.1010558069381595;0.007450980392156865
664;5.099397590361446;0.007457831325301208
665;5.09624060150376;0.007464661654135337
666;5.103603603603603;0.007429429429429431
667;5.110944527736132;0.007412293853073466
668;5.11377245508982;0.007395209580838325
669;5.113602391629297;0.0073901345291479854
670;5.111940298507463;0.007385074626865669
671;5.113263785394933;0.007380029806259316
672;5.125;0.007333333333333331
673;5.1263001485884105;0.007334323922734025
674;5.1246290801186944;0.007347181008902078
675;5.1214814814814815;0.007354074074074075
676;5.1198224852071;0.007349112426035503
677;5.124076809453471;0.007338257016248153
678;5.126843657817109;0.007333333333333331
679;5.131075110456554;0.0072989690721649465
680;5.135294117647059;0.007282352941176469
681;5.13215859030837;0.00727753303964758
682;5.1304985337243405;0.007272727272727271
683;5.131771595900439;0.007244509516837482
684;5.137426900584796;0.007204678362573099
685;5.1401459854014595;0.007188321167883212
686;5.145772594752186;0.00716618075801749
687;5.151382823871907;0.007149927219796213
688;5.151162790697675;0.007151162790697673
689;5.152394775036284;0.00714078374455733
690;5.153623188405797;0.0071420289855072434
691;5.156295224312591;0.0071259044862518085
692;5.164739884393064;0.007104046242774564
693;5.161616161616162;0.007093795093795097
694;5.1671469740634;0.007066282420749283
695;5.171223021582734;0.007050359712230215
696;5.169540229885057;0.007045977011494255
697;5.172166427546628;0.007024390243902442
698;5.170487106017192;0.007020057306590256
699;5.17310443490701;0.006998569384835479
700;5.175714285714286;0.006977142857142855
701;5.174037089871612;0.006972895863052785
702;5.1752136752136755;0.0069458689458689465
703;5.173541963015647;0.006953058321479376
704;5.176136363636363;0.0069261363636363635
705;5.173049645390071;0.006921985815602837
706;5.1784702549575075;0.006900849858356938
707;5.181046676096181;0.006902404526166903
708;5.176553672316384;0.006903954802259884
709;5.179125528913963;0.006866008462623412
710;5.183098591549296;0.00684507042253521
711;5.182841068917019;0.006841068917018283
712;5.182584269662922;0.006842696629213482
713;5.180925666199158;0.006838709677419355
714;5.184873949579832;0.006806722689075631
715;5.183216783216783;0.006819580419580421
716;5.184357541899441;0.0068100558659217915
717;5.189679218967922;0.006794979079497908
718;5.190807799442897;0.006785515320334265
719;5.193324061196106;0.0067705146036161346
720;5.198611111111111;0.006749999999999999
721;5.1969486823855755;0.006757281553398057
722;5.199445983379501;0.006742382271468145
723;5.203319502074689;0.006716459197787
724;5.198895027624309;0.0067403314917127075
725;5.2027586206896554;0.006731034482758622
726;5.198347107438017;0.006738292011019283
727;5.2008253094910595;0.006734525447042637
728;5.2032967032967035;0.006730769230769231
729;5.205761316872428;0.006721536351165982
730;5.2027397260273975;0.006717808219178081
731;5.210670314637483;0.006692202462380302
732;5.211748633879782;0.006688524590163933
733;5.211459754433833;0.006673942701227835
734;5.208446866485014;0.006675749318801088
735;5.2136054421768705;0.006650340136054426
736;5.216032608695652;0.0066413043478260846
737;5.21438263229308;0.006632293080054273
738;5.220867208672087;0.006601626016260163
739;5.2219215155615695;0.006592692828146146
740;5.227027027027027;0.00658378378378378
741;5.230769230769231;0.006574898785425103
742;5.226415094339623;0.006587601078167114
