t;flow;flux
67;0.7761194029850746;0.03229850746268657
68;0.7794117647058824;0.032352941176470584
69;0.8115942028985508;0.03228985507246376
70;0.8428571428571429;0.03217142857142857
71;0.8450704225352113;0.03194366197183099
72;0.8888888888888888;0.03172222222222222
73;0.9041095890410958;0.03172602739726027
74;0.9459459459459459;0.03162162162162162
75;0.9466666666666667;0.031626666666666664
76;1.0;0.03142105263157895
77;1.051948051948052;0.031012987012987013
78;1.0897435897435896;0.030871794871794873
79;1.1012658227848102;0.030886075949367087
80;1.1125;0.030750000000000003
81;1.0987654320987654;0.030814814814814812
82;1.1219512195121952;0.030780487804878045
83;1.1686746987951808;0.03065060240963855
84;1.2261904761904763;0.03042857142857143
85;1.2941176470588236;0.030117647058823527
86;1.313953488372093;0.03
87;1.3333333333333333;0.02983908045977011
88;1.3409090909090908;0.029727272727272734
89;1.3595505617977528;0.02957303370786517
90;1.4;0.029377777777777773
91;1.4285714285714286;0.029274725274725272
92;1.5108695652173914;0.0288695652173913
93;1.5376344086021505;0.02881720430107527
94;1.5851063829787233;0.028638297872340426
95;1.6105263157894736;0.028505263157894735
96;1.6875;0.028166666666666666
97;1.711340206185567;0.027958762886597932
98;1.7551020408163265;0.0276734693877551
99;1.7878787878787878;0.027595959595959597
100;1.81;0.02752
101;1.8217821782178218;0.027366336633663363
102;1.8333333333333333;0.027254901960784308
103;1.854368932038835;0.02710679611650485
104;1.8846153846153846;0.026961538461538464
105;1.8761904761904762;0.02697142857142857
106;1.9056603773584906;0.026754716981132073
107;1.897196261682243;0.026841121495327105
108;1.8888888888888888;0.02688888888888889
109;1.926605504587156;0.026605504587155965
110;1.9363636363636363;0.026581818181818182
111;1.972972972972973;0.026450450450450448
112;2.0;0.026357142857142857
113;2.0442477876106193;0.02612389380530973
114;2.0964912280701755;0.025894736842105266
115;2.130434782608696;0.02580869565217392
116;2.146551724137931;0.025655172413793104
117;2.1794871794871793;0.025504273504273506
118;2.2033898305084745;0.025423728813559317
119;2.2100840336134455;0.025445378151260505
120;2.2416666666666667;0.02536666666666667
121;2.2479338842975207;0.025322314049586778
122;2.2704918032786887;0.02521311475409836
123;2.292682926829268;0.025170731707317075
124;2.306451612903226;0.025129032258064517
125;2.328;0.025023999999999998
126;2.357142857142857;0.02495238095238095
127;2.393700787401575;0.02478740157480315
128;2.4140625;0.02475
129;2.4108527131782944;0.02465116279069767
130;2.4153846153846152;0.024615384615384612
131;2.4198473282442747;0.02458015267175573
132;2.4545454545454546;0.024363636363636365
133;2.488721804511278;0.024180451127819545
134;2.529850746268657;0.024
135;2.5703703703703704;0.023851851851851853
136;2.610294117647059;0.023705882352941177
137;2.627737226277372;0.02367883211678832
138;2.6449275362318843;0.023594202898550718
139;2.6546762589928057;0.02353956834532374
140;2.6714285714285713;0.023514285714285717
141;2.6879432624113475;0.023432624113475173
142;2.6971830985915495;0.023408450704225352
143;2.7412587412587412;0.023216783216783214
144;2.7291666666666665;0.02327777777777778
145;2.7586206896551726;0.02317241379310344
146;2.767123287671233;0.023095890410958903
147;2.82312925170068;0.02285714285714286
148;2.824324324324324;0.022864864864864866
149;2.8322147651006713;0.022818791946308717
150;2.8266666666666667;0.02282666666666667
151;2.8543046357615895;0.02264900662251655
152;2.875;0.022578947368421056
153;2.8758169934640523;0.022562091503267975
154;2.9025974025974026;0.02241558441558441
155;2.9419354838709677;0.022245161290322585
156;2.9551282051282053;0.022205128205128204
157;2.949044585987261;0.022242038216560508
158;2.9683544303797467;0.022177215189873416
159;3.006289308176101;0.0220377358490566
160;3.03125;0.021974999999999998
161;3.062111801242236;0.021863354037267083
162;3.0925925925925926;0.02167901234567901
163;3.104294478527607;0.02164417177914111
164;3.1280487804878048;0.021560975609756096
165;3.1272727272727274;0.021527272727272728
166;3.13855421686747;0.02149397590361446
167;3.161676646706587;0.02136526946107785
168;3.1845238095238093;0.021261904761904767
169;3.201183431952663;0.021207100591715974
170;3.211764705882353;0.02117647058823529
171;3.216374269005848;0.021146198830409357
172;3.2209302325581395;0.021069767441860468
173;3.254335260115607;0.020878612716763008
174;3.2701149425287355;0.020827586206896558
175;3.297142857142857;0.020685714285714283
176;3.3238636363636362;0.020568181818181822
177;3.3389830508474576;0.020497175141242937
178;3.3876404494382024;0.020292134831460674
179;3.3966480446927374;0.020268156424581005
180;3.3833333333333333;0.020311111111111106
181;3.403314917127072;0.020198895027624307
182;3.4395604395604398;0.020043956043956042
183;3.469945355191257;0.019868852459016394
184;3.472826086956522;0.019782608695652168
185;3.4864864864864864;0.019697297297297293
186;3.5;0.019634408602150537
187;3.518716577540107;0.019572192513368985
188;3.547872340425532;0.0194468085106383
189;3.5714285714285716;0.019365079365079366
190;3.568421052631579;0.019410526315789475
191;3.575916230366492;0.019413612565445028
192;3.5833333333333335;0.01941666666666667
193;3.5803108808290154;0.01937823834196891
194;3.5927835051546393;0.019340206185567012
195;3.6153846153846154;0.01922051282051282
196;3.6377551020408165;0.019102040816326535
197;3.6446700507614214;0.019025380710659894
198;3.6666666666666665;0.018949494949494952
199;3.6884422110552766;0.01889447236180904
200;3.7;0.018779999999999998
201;3.7064676616915424;0.018766169154228855
202;3.727722772277228;0.018653465346534656
203;3.7438423645320196;0.018561576354679803
204;3.7450980392156863;0.018549019607843137
205;3.7609756097560973;0.018478048780487803
206;3.7524271844660193;0.01850485436893204
207;3.753623188405797;0.018512077294685993
208;3.7788461538461537;0.018423076923076924
209;3.77511961722488;0.01844976076555024
210;3.7666666666666666;0.0184
211;3.758293838862559;0.018388625592417066
212;3.7641509433962264;0.018377358490566036
213;3.779342723004695;0.018309859154929577
214;3.794392523364486;0.018224299065420557
215;3.8093023255813954;0.018158139534883724
216;3.810185185185185;0.018148148148148142
217;3.8202764976958523;0.018101382488479263
218;3.8394495412844036;0.018
219;3.8767123287671232;0.01786301369863013
220;3.8863636363636362;0.017818181818181823
221;3.8959276018099547;0.0177737556561086
222;3.918918918918919;0.017675675675675677
223;3.928251121076233;0.01761434977578475
224;3.9330357142857144;0.017571428571428575
225;3.942222222222222;0.017564444444444445
226;3.97787610619469;0.01743362831858407
227;3.973568281938326;0.017409691629955953
228;3.995614035087719;0.01733333333333334
229;4.013100436681222;0.017275109170305676
230;4.017391304347826;0.01725217391304348
231;4.025974025974026;0.017229437229437226
232;4.043103448275862;0.01713793103448276
233;4.055793991416309;0.017081545064377687
234;4.068376068376068;0.01705982905982906
235;4.076595744680851;0.01702127659574468
236;4.101694915254237;0.01693220338983051
237;4.118143459915612;0.016827004219409282
238;4.126050420168068;0.01677310924369748
239;4.125523012552302;0.01678661087866109
240;4.141666666666667;0.01675
241;4.170124481327801;0.016614107883817425
242;4.181818181818182;0.016578512396694212
243;4.209876543209877;0.016460905349794237
244;4.209016393442623;0.016459016393442622
245;4.2326530612244895;0.016375510204081633
246;4.252032520325203;0.016308943089430896
247;4.255060728744939;0.016291497975708502
248;4.274193548387097;0.016225806451612902
249;4.281124497991968;0.01619277108433735
250;4.288;0.016128000000000003
251;4.294820717131474;0.01609561752988048
252;4.305555555555555;0.016047619047619054
253;4.320158102766799;0.01601581027667984
254;4.31496062992126;0.01603149606299212
255;4.32156862745098;0.016000000000000004
256;4.34765625;0.015890625
257;4.361867704280155;0.0158443579766537
258;4.375968992248062;0.01576744186046512
259;4.374517374517374;0.015722007722007724
260;4.376923076923077;0.01569230769230769
261;4.379310344827586;0.01567816091954023
262;4.404580152671755;0.01557251908396947
263;4.395437262357414;0.015604562737642588
264;4.393939393939394;0.01559090909090909
265;4.4;0.015547169811320757
266;4.417293233082707;0.015458646616541352
267;4.441947565543071;0.015340823970037457
268;4.436567164179104;0.015388059701492537
269;4.4572490706319705;0.015286245353159846
270;4.455555555555556;0.01528888888888889
271;4.464944649446495;0.01524723247232472
272;4.474264705882353;0.015205882352941173
273;4.47985347985348;0.015164835164835171
274;4.485401459854015;0.015124087591240874
275;4.505454545454546;0.01502545454545454
276;4.518115942028985;0.014956521739130431
277;4.51985559566787;0.014931407942238267
278;4.528776978417266;0.014920863309352522
279;4.537634408602151;0.014881720430107527
280;4.546428571428572;0.014857142857142857
281;4.555160142348755;0.01481850533807829
282;4.574468085106383;0.014765957446808513
283;4.586572438162544;0.014699646643109538
284;4.591549295774648;0.014661971830985915
285;4.5929824561403505;0.014610526315789477
286;4.5874125874125875;0.014615384615384617
287;4.592334494773519;0.01459233449477352
288;4.600694444444445;0.014541666666666665
289;4.612456747404845;0.014519031141868515
290;4.610344827586207;0.014496551724137934
291;4.628865979381444;0.014405498281786937
292;4.6438356164383565;0.014356164383561642
293;4.6552901023890785;0.014279863481228668
294;4.653061224489796;0.014258503401360544
295;4.661016949152542;0.014223728813559319
296;4.66554054054054;0.014216216216216215
297;4.673400673400673;0.014181818181818177
298;4.691275167785235;0.014067114093959738
299;4.702341137123746;0.014046822742474912
300;4.693333333333333;0.014093333333333336
301;4.687707641196013;0.014112956810631235
302;4.69205298013245;0.014066225165562909
303;4.696369636963697;0.014046204620462039
304;4.7006578947368425;0.014013157894736845
305;4.731147540983606;0.013888524590163931
306;4.735294117647059;0.013882352941176467
307;4.749185667752443;0.013850162866449515
308;4.7564935064935066;0.013818181818181816
309;4.773462783171521;0.013747572815533977
310;4.787096774193548;0.013638709677419359
311;4.807073954983923;0.013543408360128618
312;4.801282051282051;0.013564102564102561
313;4.830670926517572;0.013469648562300325
314;4.8471337579617835;0.013388535031847136
315;4.866666666666666;0.013307936507936508
316;4.8575949367088604;0.013329113924050628
317;4.848580441640379;0.013362776025236597
318;4.867924528301887;0.013283018867924528
319;4.884012539184953;0.013178683385579936
320;4.878125;0.013212500000000005
321;4.88785046728972;0.0131588785046729
322;4.89751552795031;0.013093167701863355
323;4.91640866873065;0.013003095975232196
324;4.929012345679013;0.012950617283950614
325;4.929230769230769;0.012972307692307693
326;4.91717791411043;0.01300613496932515
327;4.92354740061162;0.012978593272171254
328;4.926829268292683;0.012975609756097555
329;4.933130699088146;0.01296048632218845
330;4.96969696969697;0.012812121212121212
331;4.969788519637462;0.01280966767371601
332;4.981927710843373;0.012783132530120488
333;4.987987987987988;0.01276876876876877
334;5.008982035928144;0.01265868263473054
335;5.005970149253732;0.012680597014925372
336;5.020833333333333;0.0125952380952381
337;5.014836795252226;0.012593471810089022
338;5.029585798816568;0.012520710059171596
339;5.032448377581121;0.012507374631268442
340;5.044117647058823;0.012470588235294119
341;5.032258064516129;0.012504398826979474
342;5.038011695906433;0.012502923976608186
343;5.055393586005831;0.012408163265306124
344;5.0726744186046515;0.012337209302325576
345;5.086956521739131;0.012278260869565218
346;5.092485549132948;0.012277456647398842
347;5.097982708933718;0.012276657060518732
348;5.100574712643678;0.012252873563218386
349;5.103151862464183;0.012240687679083099
350;5.102857142857143;0.012228571428571429
351;5.119658119658119;0.012159544159544164
352;5.122159090909091;0.012170454545454547
353;5.135977337110481;0.012090651558073654
354;5.141242937853107;0.012045197740112996
355;5.152112676056338;0.01196619718309859
356;5.148876404494382;0.011955056179775277
357;5.159663865546219;0.01191036414565826
358;5.159217877094972;0.011910614525139668
359;5.167130919220056;0.011877437325905297
360;5.177777777777778;0.011800000000000005
361;5.177285318559557;0.011789473684210527
362;5.19060773480663;0.011734806629834251
363;5.192837465564739;0.011713498622589531
364;5.1923076923076925;0.011703296703296708
365;5.189041095890411;0.011736986301369864
366;5.199453551912568;0.011661202185792353
367;5.20708446866485;0.011640326975476841
368;5.203804347826087;0.011641304347826092
369;5.203252032520325;0.011642276422764226
370;5.213513513513513;0.011600000000000003
371;5.212938005390836;0.01161185983827493
372;5.217741935483871;0.011580645161290322
373;5.2198391420911525;0.011528150134048256
374;5.2272727272727275;0.011486631016042786
375;5.234666666666667;0.011456000000000001
376;5.236702127659575;0.011457446808510637
377;5.241379310344827;0.011458885941644563
378;5.253968253968254;0.011407407407407408
379;5.261213720316623;0.011366754617414244
380;5.265789473684211;0.011357894736842105
381;5.26246719160105;0.01138057742782152
382;5.274869109947644;0.011329842931937176
383;5.295039164490862;0.011268929503916454
384;5.3125;0.0111875
385;5.314285714285714;0.011200000000000002
386;5.321243523316062;0.01119170984455959
387;5.322997416020672;0.011152454780361754
388;5.324742268041237;0.0111340206185567
389;5.326478149100257;0.011146529562982004
390;5.3307692307692305;0.011107692307692308
391;5.337595907928389;0.01105882352941177
392;5.349489795918367;0.011020408163265306
393;5.346055979643766;0.01103307888040713
394;5.350253807106599;0.011005076142131986
395;5.359493670886076;0.01096708860759494
396;5.366161616161616;0.010919191919191919
397;5.3602015113350125;0.010931989924433248
398;5.381909547738694;0.010844221105527636
399;5.401002506265664;0.010776942355889722
400;5.41;0.010750000000000003
401;5.4264339152119705;0.010663341645885286
402;5.4278606965174125;0.010656716417910446
403;5.439205955334987;0.010600496277915629
404;5.443069306930693;0.010574257425742577
405;5.446913580246914;0.010558024691358019
406;5.4507389162561575;0.010522167487684725
407;5.457002457002457;0.010506142506142506
408;5.46078431372549;0.010499999999999999
409;5.459657701711492;0.010513447432762831
410;5.45609756097561;0.010487804878048783
411;5.45985401459854;0.01044282238442822
412;5.461165048543689;0.01042718446601942
413;5.464891041162228;0.010411622276029056
414;5.468599033816425;0.010386473429951689
415;5.47710843373494;0.010351807228915662
416;5.478365384615385;0.01033653846153846
417;5.482014388489208;0.010330935251798568
418;5.502392344497608;0.010220095693779907
419;5.501193317422435;0.01022434367541766
420;5.502380952380952;0.010219047619047617
421;5.505938242280285;0.010194774346793351
422;5.511848341232228;0.01017061611374407
423;5.524822695035461;0.010108747044917255
424;5.525943396226415;0.010113207547169815
425;5.531764705882353;0.010089411764705885
426;5.537558685446009;0.01006572769953052
427;5.540983606557377;0.010060889929742387
428;5.546728971962617;0.010056074766355137
429;5.547785547785548;0.01003263403263404
430;5.5488372093023255;0.010018604651162787
431;5.554524361948956;0.009995359628770299
432;5.555555555555555;0.009972222222222219
433;5.572748267898383;0.00991224018475751
434;5.587557603686636;0.009861751152073734
435;5.590804597701149;0.009839080459770114
436;5.589449541284404;0.009853211009174308
437;5.5972540045766594;0.00981235697940503
438;5.605022831050229;0.009771689497716892
439;5.6082004555808656;0.009776765375854209
440;5.6045454545454545;0.009800000000000003
441;5.612244897959184;0.00975963718820862
442;5.613122171945701;0.009755656108597285
443;5.618510158013544;0.009733634311512415
444;5.61936936936937;0.009729729729729727
445;5.6134831460674155;0.009752808988764045
446;5.634529147982063;0.009659192825112111
447;5.633109619686801;0.009664429530201343
448;5.651785714285714;0.009571428571428574
449;5.661469933184855;0.00954120267260579
450;5.671111111111111;0.00952
451;5.685144124168515;0.00946341463414634
452;5.699115044247788;0.009398230088495576
453;5.695364238410596;0.009412803532008834
454;5.704845814977974;0.009392070484581495
455;5.70989010989011;0.009389010989010987
456;5.708333333333333;0.00940350877192983
457;5.704595185995624;0.009409190371991248
458;5.705240174672489;0.009406113537117906
459;5.708061002178649;0.00937690631808279
460;5.721739130434782;0.009313043478260868
461;5.72234273318872;0.00930151843817787
462;5.738095238095238;0.00922077922077922
463;5.732181425485961;0.009235421166306695
464;5.732758620689655;0.009215517241379305
465;5.731182795698925;0.00923010752688172
466;5.738197424892704;0.00921030042918455
467;5.7387580299785865;0.00919914346895075
468;5.745726495726496;0.009170940170940167
469;5.750533049040512;0.009142857142857147
470;5.761702127659574;0.009080851063829783
471;5.762208067940552;0.009070063694267515
472;5.760593220338983;0.00907627118644068
473;5.752642706131078;0.009124735729386893
474;5.763713080168777;0.009080168776371307
475;5.774736842105263;0.009027368421052631
476;5.76890756302521;0.009058823529411765
477;5.771488469601677;0.009056603773584908
478;5.7761506276150625;0.00904602510460251
479;5.780793319415449;0.009035490605427975
480;5.783333333333333;0.009024999999999998
481;5.785862785862786;0.008981288981288974
482;5.786307053941909;0.008970954356846476
483;5.778467908902692;0.009002070393374743
484;5.776859504132231;0.008983471074380169
485;5.777319587628866;0.008981443298969074
486;5.773662551440329;0.008995884773662557
487;5.774127310061601;0.009002053388090351
488;5.774590163934426;0.009000000000000005
489;5.783231083844581;0.008957055214723921
490;5.791836734693877;0.008914285714285718
491;5.79837067209776;0.008887983706720975
492;5.806910569105691;0.008829268292682924
493;5.807302231237323;0.008835699797160243
494;5.8076923076923075;0.008842105263157894
495;5.820202020202021;0.008791919191919191
496;5.82258064516129;0.00875
497;5.830985915492958;0.008708249496981894
498;5.829317269076305;0.00869879518072289
499;5.837675350701403;0.008641282565130259
500;5.842;0.008615999999999999
501;5.848303393213573;0.008582834331337323
502;5.850597609561753;0.00856573705179283
503;5.850894632206759;0.008548707753479125
504;5.857142857142857;0.008515873015873015
505;5.853465346534653;0.00853069306930693
506;5.861660079051384;0.008498023715415023
507;5.8599605522682445;0.008497041420118347
508;5.8641732283464565;0.00846456692913386
509;5.87426326129666;0.008416502946954816
510;5.87843137254902;0.008407843137254897
511;5.880626223091976;0.008391389432485321
512;5.880859375;0.008382812499999996
513;5.883040935672515;0.00838206627680312
514;5.883268482490273;0.008381322957198439
515;5.885436893203884;0.008365048543689323
516;5.885658914728682;0.008372093023255815
517;5.882011605415861;0.008386847195357837
518;5.886100386100386;0.008339768339768343
519;5.894026974951831;0.008308285163776494
520;5.8961538461538465;0.008307692307692308
521;5.902111324376199;0.008291746641074856
522;5.900383141762452;0.00831417624521073
523;5.90057361376673;0.008305927342256218
524;5.904580152671755;0.008297709923664125
525;5.906666666666666;0.00827428571428572
526;5.908745247148289;0.00825855513307985
527;5.912713472485769;0.008250474383301704
528;5.9147727272727275;0.00821969696969697
529;5.909262759924386;0.008241965973534972
530;5.907547169811321;0.008249056603773584
531;5.909604519774011;0.00824105461393597
532;5.911654135338346;0.008225563909774431
533;5.919324577861163;0.008172607879924954
534;5.915730337078652;0.008179775280898874
535;5.923364485981309;0.008149532710280374
536;5.92910447761194;0.008111940298507463
537;5.93854748603352;0.008081936685288643
538;5.940520446096654;0.008081784386617101
539;5.936920222634508;0.008111317254174397
540;5.940740740740741;0.00806666666666667
541;5.937153419593345;0.008096118299445475
542;5.935424354243542;0.008110701107011072
543;5.942909760589319;0.008088397790055248
544;5.948529411764706;0.008066176470588233
545;5.948623853211009;0.008080733944954129
546;5.950549450549451;0.008073260073260074
547;5.950639853747715;0.00807312614259598
548;5.9489051094890515;0.00807299270072993
549;5.958105646630237;0.008043715846994537
550;5.961818181818182;0.008021818181818182
551;5.961887477313975;0.008021778584392018
552;5.9728260869565215;0.007963768115942033
553;5.985533453887884;0.007905967450271247
554;5.983754512635379;0.007913357400722024
555;5.987387387387387;0.007884684684684683
556;6.0;0.007834532374100714
557;5.998204667863555;0.007856373429084375
558;5.996415770609319;0.007870967741935485
559;5.994633273703041;0.00787119856887299
560;6.001785714285714;0.007821428571428573
561;6.005347593582887;0.007821746880570413
562;6.005338078291815;0.00782918149466192
563;6.001776198934281;0.007836589698046181
564;6.00177304964539;0.007829787234042554
565;6.008849557522124;0.007815929203539823
566;6.012367491166078;0.007816254416961127
567;6.008818342151676;0.007823633156966492
568;6.015845070422535;0.007788732394366199
569;6.014059753954306;0.007760984182776799
570;6.008771929824562;0.007768421052631581
571;6.007005253940456;0.007775831873905428
572;6.008741258741258;0.007769230769230768
573;6.013961605584642;0.0077486910994764395
574;6.019163763066202;0.007714285714285712
575;6.020869565217391;0.007700869565217396
576;6.020833333333333;0.007708333333333338
577;6.034662045060658;0.007667244367417683
578;6.041522491349481;0.007640138408304499
579;6.041450777202073;0.007640759930915373
580;6.05;0.007586206896551727
581;6.048192771084337;0.0075869191049913985
582;6.049828178694158;0.007567010309278355
583;6.058319039451115;0.007540308747855919
584;6.061643835616438;0.007520547945205482
585;6.066666666666666;0.0075076923076923124
586;6.063139931740614;0.007508532423208189
587;6.063032367972743;0.007509369676320269
588;6.0646258503401365;0.007503401360544216
589;6.066213921901528;0.007511035653650251
590;6.067796610169491;0.007491525423728815
591;6.067681895093062;0.007499153976311339
592;6.0641891891891895;0.0075
593;6.065767284991568;0.007500843170320404
594;6.0673400673400675;0.007508417508417509
595;6.07563025210084;0.007468907563025214
596;6.073825503355705;0.007483221476510069
597;6.075376884422111;0.007477386934673369
598;6.083612040133779;0.007458193979933112
599;6.078464106844741;0.007479131886477464
600;6.078333333333333;0.007473333333333332
601;6.08153078202995;0.007454242928452575
602;6.084717607973422;0.007435215946843852
603;6.082918739635158;0.007436152570480931
604;6.082781456953643;0.007443708609271519
605;6.087603305785124;0.007424793388429749
606;6.092409240924092;0.0073927392739273935
607;6.092257001647447;0.0074003294892915975
608;6.090460526315789;0.007401315789473683
609;6.100164203612479;0.007362889983579639
610;6.0967213114754095;0.007390163934426229
611;6.099836333878887;0.007378068739770864
612;6.094771241830065;0.00737908496732026
613;6.102773246329527;0.00735399673735726
614;6.105863192182411;0.007335504885993483
615;6.110569105691057;0.007330081300813009
616;6.115259740259741;0.007324675324675324
617;6.119935170178282;0.007299837925445706
618;6.116504854368932;0.007307443365695793
619;6.114701130856219;0.007321486268174474
620;6.112903225806452;0.007322580645161291
621;6.115942028985507;0.007317230273752012
622;6.115755627009646;0.0073247588424437335
623;6.117174959871589;0.007313001605136437
624;6.11698717948718;0.007301282051282054
625;6.1248;0.007264
626;6.119808306709265;0.0072651757188498395
627;6.12280701754386;0.007253588516746408
628;6.1210191082802545;0.007254777070063695
629;6.127186009538951;0.007230524642289349
630;6.125396825396826;0.007238095238095238
631;6.133122028526149;0.007201267828843106
632;6.139240506329114;0.00718354430379747
633;6.143759873617694;0.007159557661927329
634;6.146687697160884;0.007160883280757101
635;6.146456692913386;0.007137007874015749
636;6.147798742138365;0.007125786163522014
637;6.150706436420722;0.007120879120879119
638;6.15987460815047;0.007090909090909092
639;6.162754303599374;0.007079812206572774
640;6.1625;0.007062499999999999
641;6.170046801872075;0.007039001560062399
642;6.172897196261682;0.00702180685358255
643;6.169517884914463;0.007023328149300154
644;6.175465838509317;0.006987577639751552
645;6.181395348837209;0.006951937984496125
646;6.182662538699691;0.006941176470588235
647;6.180834621329212;0.0069366306027820734
648;6.182098765432099;0.006938271604938272
649;6.184899845916795;0.0069214175654853625
650;6.184615384615385;0.006929230769230767
651;6.184331797235023;0.006930875576036864
652;6.196319018404908;0.006877300613496933
653;6.203675344563552;0.006842266462480855
654;6.204892966360856;0.006831804281345569
655;6.203053435114504;0.006833587786259542
656;6.202743902439025;0.006835365853658536
657;6.207001522070016;0.006812785388127851
658;6.206686930091186;0.0068145896656534935
659;6.209408194233688;0.006792109256449165
660;6.210606060606061;0.006793939393939394
661;6.213313161875946;0.006795763993948562
662;6.219033232628399;0.006773413897280967
663;6.212669683257919;0.006793363499245853
664;6.215361445783133;0.006789156626506022
665;6.219548872180451;0.006754887218045111
666;6.217717717717718;0.006768768768768765
667;6.2188905547226385;0.006770614692653672
668;6.226047904191617;0.006742514970059881
669;6.227204783258595;0.006726457399103138
670;6.228358208955224;0.006716417910447758
671;6.2324888226527575;0.006700447093889717
672;6.2336309523809526;0.006672619047619045
673;6.236255572065379;0.006662704309063891
674;6.229970326409496;0.0066884272997032625
675;6.231111111111111;0.006666666666666668
676;6.232248520710059;0.006662721893491125
677;6.23781388478582;0.006629246676514034
678;6.238938053097345;0.006613569321533924
679;6.24300441826215;0.0065979381443299
680;6.2441176470588236;0.00659411764705882
681;6.254038179148312;0.0065550660792951555
682;6.25366568914956;0.006557184750733136
683;6.256222547584187;0.006535871156661786
684;6.258771929824562;0.006520467836257312
685;6.25985401459854;0.006522627737226276
686;6.26530612244898;0.00649562682215743
687;6.2663755458515285;0.006480349344978167
688;6.263081395348837;0.006482558139534883
689;6.264150943396227;0.006473149492017417
690;6.268115942028985;0.006457971014492754
691;6.270622286541244;0.0064486251808972515
692;6.277456647398844;0.006427745664739887
693;6.27994227994228;0.006418470418470417
694;6.276657060518732;0.006443804034582133
695;6.282014388489209;0.006411510791366901
696;6.285919540229885;0.0063965517241379305
697;6.2869440459110475;0.006393113342898129
698;6.289398280802292;0.006378223495702006
699;6.28755364806867;0.006380543633762517
700;6.287142857142857;0.0063828571428571415
701;6.285306704707561;0.0063851640513552
702;6.289173789173789;0.0063589743589743605
703;6.288762446657183;0.006361308677098151
704;6.292613636363637;0.006335227272727267
705;6.299290780141844;0.0062978723404255345
706;6.2974504249291785;0.006311614730878191
707;6.298444130127298;0.006314002828854311
708;6.3008474576271185;0.00629943502824859
709;6.306064880112835;0.0062736248236953465
710;6.308450704225352;0.006259154929577463
711;6.305203938115331;0.006278481012658224
712;6.311797752808989;0.006247191011235952
713;6.3113604488078545;0.006244039270687233
714;6.315126050420168;0.006235294117647058
715;6.317482517482517;0.006237762237762238
716;6.310055865921788;0.006279329608938546
717;6.309623430962343;0.006281729428172938
718;6.316155988857939;0.006250696378830085
719;6.317107093184979;0.006253129346314331
720;6.320833333333334;0.006238888888888888
721;6.320388349514563;0.0062302357836338425
722;6.321329639889196;0.00622160664819945
723;6.32088520055325;0.006218533886583683
724;6.3259668508287294;0.006193370165745858
725;6.328275862068965;0.006179310344827587
726;6.327823691460055;0.006187327823691465
727;6.330123796423659;0.006184319119669875
728;6.326923076923077;0.006186813186813186
729;6.325102880658436;0.006189300411522637
730;6.33013698630137;0.0061589041095890425
731;6.3296853625170995;0.006150478796169631
732;6.33879781420765;0.006120218579234973
733;6.338335607094134;0.006117326057298769
734;6.339237057220709;0.006119891008174384
735;6.340136054421769;0.006122448979591834
736;6.3396739130434785;0.006119565217391307
737;6.345997286295794;0.006089552238805973
738;6.349593495934959;0.0060758807588075885
739;6.351826792963464;0.006067658998646822
740;6.351351351351352;0.006059459459459456
741;6.350877192982456;0.006056680161943322
