t;flow;flux
72;0.08333333333333333;0.031166666666666665
73;0.0821917808219178;0.031178082191780823
74;0.08108108108108109;0.031081081081081083
75;0.08;0.031039999999999998
76;0.09210526315789473;0.030947368421052626
77;0.09090909090909091;0.030909090909090907
78;0.10256410256410256;0.03082051282051282
79;0.10126582278481013;0.030886075949367084
80;0.1125;0.03075
81;0.12345679012345678;0.030469135802469134
82;0.12195121951219512;0.0304390243902439
83;0.12048192771084337;0.030409638554216866
84;0.11904761904761904;0.030333333333333334
85;0.11764705882352941;0.03016470588235294
86;0.13953488372093023;0.029953488372093027
87;0.13793103448275862;0.030022988505747125
88;0.13636363636363635;0.029954545454545452
89;0.1348314606741573;0.029842696629213485
90;0.13333333333333333;0.029688888888888886
91;0.13186813186813187;0.029626373626373624
92;0.13043478260869565;0.029608695652173913
93;0.13978494623655913;0.029376344086021505
94;0.14893617021276595;0.029361702127659574
95;0.16842105263157894;0.02926315789473684
96;0.16666666666666666;0.029041666666666667
97;0.16494845360824742;0.028824742268041235
98;0.16326530612244897;0.028816326530612245
99;0.18181818181818182;0.02864646464646465
100;0.18;0.028560000000000002
101;0.19801980198019803;0.028396039603960397
102;0.22549019607843138;0.028352941176470588
103;0.23300970873786409;0.028155339805825245
104;0.23076923076923078;0.02811538461538462
105;0.22857142857142856;0.028114285714285713
106;0.25471698113207547;0.02792452830188679
107;0.2523364485981308;0.027962616822429908
108;0.25925925925925924;0.02785185185185185
109;0.25688073394495414;0.02781651376146789
110;0.2545454545454545;0.0276
111;0.25225225225225223;0.027495495495495494
112;0.25;0.0275
113;0.25663716814159293;0.027398230088495575
114;0.2719298245614035;0.02729824561403509
115;0.2782608695652174;0.02730434782608696
116;0.29310344827586204;0.02720689655172414
117;0.29914529914529914;0.027247863247863244
118;0.2966101694915254;0.027254237288135596
119;0.3025210084033613;0.027126050420168066
120;0.3;0.027033333333333336
121;0.2975206611570248;0.027074380165289257
122;0.29508196721311475;0.027049180327868853
123;0.2926829268292683;0.02705691056910569
124;0.29838709677419356;0.02696774193548387
125;0.32;0.02672
126;0.31746031746031744;0.026793650793650793
127;0.3228346456692913;0.02674015748031496
128;0.328125;0.026625
129;0.3333333333333333;0.02654263565891473
130;0.34615384615384615;0.026461538461538463
131;0.366412213740458;0.02638167938931298
132;0.3712121212121212;0.026333333333333334
133;0.37593984962406013;0.02625563909774436
134;0.39552238805970147;0.026119402985074626
135;0.4074074074074074;0.026044444444444443
136;0.41911764705882354;0.025941176470588235
137;0.44525547445255476;0.025751824817518247
138;0.4420289855072464;0.025768115942028987
139;0.45323741007194246;0.025697841726618705
140;0.45714285714285713;0.025599999999999998
141;0.48936170212765956;0.0254468085106383
142;0.4859154929577465;0.025464788732394366
143;0.4825174825174825;0.025426573426573427
144;0.4930555555555556;0.025333333333333336
145;0.496551724137931;0.02526896551724138
146;0.5068493150684932;0.025150684931506847
147;0.5034013605442177;0.02506122448979592
148;0.5067567567567568;0.025054054054054052
149;0.5100671140939598;0.02493959731543624
150;0.5133333333333333;0.024933333333333335
151;0.5165562913907285;0.024874172185430463
152;0.5328947368421053;0.024789473684210528
153;0.5490196078431373;0.024679738562091505
154;0.577922077922078;0.024545454545454544
155;0.5935483870967742;0.024438709677419356
156;0.5897435897435898;0.024435897435897434
157;0.5923566878980892;0.024407643312101913
158;0.5886075949367089;0.024354430379746835
159;0.6037735849056604;0.024251572327044026
160;0.6;0.024200000000000003
161;0.6149068322981367;0.024099378881987578
162;0.6111111111111112;0.02404938271604938
163;0.6196319018404908;0.02395092024539877
164;0.6158536585365854;0.023902439024390248
165;0.6242424242424243;0.023781818181818182
166;0.6385542168674698;0.02368674698795181
167;0.6526946107784432;0.02361676646706587
168;0.6607142857142857;0.023547619047619046
169;0.6745562130177515;0.023455621301775146
170;0.6882352941176471;0.023388235294117647
171;0.695906432748538;0.023298245614035085
172;0.6918604651162791;0.023209302325581396
173;0.6878612716763006;0.023236994219653178
174;0.6839080459770115;0.023218390804597703
175;0.6857142857142857;0.023177142857142858
176;0.6875;0.023113636363636364
177;0.6836158192090396;0.02305084745762712
178;0.6910112359550562;0.022898876404494384
179;0.7039106145251397;0.02281564245810056
180;0.7055555555555556;0.022755555555555557
181;0.712707182320442;0.022674033149171272
182;0.7142857142857143;0.022637362637362636
183;0.7213114754098361;0.022601092896174863
184;0.7228260869565217;0.02260869565217391
185;0.7513513513513513;0.022464864864864865
186;0.7526881720430108;0.022430107526881723
187;0.7540106951871658;0.02239572192513369
188;0.7712765957446809;0.02227659574468085
189;0.7724867724867724;0.022264550264550265
190;0.7736842105263158;0.02225263157894737
191;0.774869109947644;0.022198952879581152
192;0.7760416666666666;0.022125
193;0.7875647668393783;0.02205181347150259
194;0.8041237113402062;0.02195876288659794
195;0.8051282051282052;0.02190769230769231
196;0.8010204081632653;0.021897959183673474
197;0.8071065989847716;0.021847715736040607
198;0.8080808080808081;0.021838383838383837
199;0.8090452261306532;0.021788944723618087
200;0.81;0.02174
201;0.8208955223880597;0.021631840796019902
202;0.8267326732673267;0.021584158415841583
203;0.8374384236453202;0.02147783251231527
204;0.8431372549019608;0.021411764705882356
205;0.8439024390243902;0.021365853658536587
206;0.8543689320388349;0.021300970873786407
207;0.8647342995169082;0.02119806763285024
208;0.8701923076923077;0.021173076923076923
209;0.8803827751196173;0.02109090909090909
210;0.8952380952380953;0.02099047619047619
211;0.9004739336492891;0.020985781990521327
212;0.8962264150943396;0.020999999999999998
213;0.9014084507042254;0.020938967136150236
214;0.9112149532710281;0.02082242990654206
215;0.9255813953488372;0.020706976744186048
216;0.9398148148148148;0.020592592592592593
217;0.9354838709677419;0.020571428571428574
218;0.9311926605504587;0.020587155963302753
219;0.9315068493150684;0.02051141552511416
220;0.9363636363636364;0.020472727272727274
221;0.9502262443438914;0.02036199095022624
222;0.954954954954955;0.02034234234234234
223;0.9551569506726457;0.020269058295964124
224;0.96875;0.020178571428571428
225;0.9688888888888889;0.020159999999999997
226;0.9867256637168141;0.020053097345132744
227;0.9955947136563876;0.01994713656387665
228;1.0087719298245614;0.019859649122807018
229;1.0087336244541485;0.019860262008733625
230;1.0130434782608695;0.019843478260869567
231;1.025974025974026;0.01975757575757576
232;1.0387931034482758;0.019655172413793102
233;1.0429184549356223;0.019587982832618027
234;1.0384615384615385;0.019623931623931626
235;1.0340425531914894;0.019574468085106385
236;1.0508474576271187;0.019474576271186442
237;1.0548523206751055;0.01940928270042194
238;1.0630252100840336;0.019361344537815125
239;1.0669456066945606;0.019313807531380754
240;1.0666666666666667;0.019266666666666668
241;1.0746887966804979;0.01920331950207469
242;1.078512396694215;0.019140495867768594
243;1.0864197530864197;0.01906172839506173
244;1.0942622950819672;0.019000000000000003
245;1.0938775510204082;0.01897142857142857
246;1.1056910569105691;0.01889430894308943
247;1.1133603238866396;0.0188502024291498
248;1.1209677419354838;0.018806451612903223
249;1.1164658634538152;0.01881124497991968
250;1.12;0.018736
251;1.1195219123505975;0.018725099601593624
252;1.130952380952381;0.01865079365079365
253;1.1304347826086956;0.018624505928853757
254;1.1338582677165354;0.018614173228346458
255;1.1333333333333333;0.01860392156862745
256;1.13671875;0.018546875
257;1.1595330739299612;0.018443579766536964
258;1.1589147286821706;0.01841860465116279
259;1.162162162162162;0.01834749034749035
260;1.1653846153846155;0.01832307692307692
261;1.1647509578544062;0.018298850574712644
262;1.16793893129771;0.018244274809160303
263;1.1749049429657794;0.01814448669201521
264;1.1742424242424243;0.01815151515151515
265;1.181132075471698;0.01809811320754717
266;1.1917293233082706;0.018030075187969924
267;1.202247191011236;0.01797752808988764
268;1.1977611940298507;0.017955223880597015
269;1.204460966542751;0.017888475836431224
270;1.2185185185185186;0.017807407407407404
271;1.2140221402214022;0.017785977859778597
272;1.2205882352941178;0.017750000000000002
273;1.2271062271062272;0.017684981684981685
274;1.2262773722627738;0.01767883211678832
275;1.229090909090909;0.017643636363636365
276;1.2391304347826086;0.017579710144927537
277;1.2454873646209386;0.017501805054151626
278;1.2482014388489209;0.017467625899280578
279;1.2473118279569892;0.017476702508960572
280;1.2428571428571429;0.01751428571428571
281;1.2455516014234875;0.017437722419928827
282;1.25177304964539;0.0173758865248227
283;1.2579505300353357;0.017286219081272085
284;1.2605633802816902;0.017253521126760565
285;1.2701754385964912;0.01715087719298246
286;1.2727272727272727;0.01711888111888112
287;1.2822299651567943;0.01705923344947735
288;1.2847222222222223;0.01702777777777778
289;1.2941176470588236;0.01695501730103806
290;1.3103448275862069;0.016882758620689657
291;1.3058419243986255;0.016852233676975945
292;1.3047945205479452;0.016849315068493152
293;1.3037542662116042;0.01684641638225256
294;1.3061224489795917;0.016829931972789113
295;1.305084745762712;0.016786440677966103
296;1.3141891891891893;0.016675675675675676
297;1.3097643097643097;0.01664646464646465
298;1.332214765100671;0.016523489932885906
299;1.3377926421404682;0.016481605351170568
300;1.3466666666666667;0.016440000000000003
301;1.3421926910299002;0.01645182724252492
302;1.3476821192052981;0.016410596026490067
303;1.3663366336633664;0.01634323432343234
304;1.3651315789473684;0.016355263157894734
305;1.3704918032786886;0.016288524590163937
306;1.369281045751634;0.01630065359477124
307;1.3843648208469055;0.016221498371335505
308;1.3896103896103895;0.016220779220779222
309;1.3915857605177993;0.016168284789644015
310;1.4;0.016116129032258064
311;1.405144694533762;0.016102893890675242
312;1.4134615384615385;0.016051282051282048
313;1.4121405750798721;0.01602555910543131
314;1.4171974522292994;0.016
315;1.4190476190476191;0.01594920634920635
316;1.4208860759493671;0.015936708860759496
317;1.4227129337539433;0.015899053627760253
318;1.430817610062893;0.015849056603773587
319;1.4357366771159874;0.015786833855799372
320;1.434375;0.0157625
321;1.439252336448598;0.01577570093457944
322;1.434782608695652;0.015763975155279504
323;1.4427244582043344;0.015727554179566564
324;1.4506172839506173;0.01571604938271605
325;1.4553846153846153;0.015680000000000003
326;1.460122699386503;0.01566871165644172
327;1.4678899082568808;0.0156085626911315
328;1.4664634146341464;0.015597560975609758
329;1.465045592705167;0.015586626139817632
330;1.4696969696969697;0.015575757575757573
331;1.4803625377643506;0.015516616314199394
332;1.4819277108433735;0.015518072289156628
333;1.4864864864864864;0.015507507507507507
334;1.4880239520958083;0.01547305389221557
335;1.4865671641791045;0.015450746268656716
336;1.5;0.015416666666666667
337;1.5044510385756678;0.015347181008902077
338;1.514792899408284;0.015289940828402366
339;1.5132743362831858;0.015315634218289086
340;1.5176470588235293;0.015270588235294117
341;1.5161290322580645;0.015260997067448679
342;1.523391812865497;0.015192982456140352
343;1.5276967930029155;0.015160349854227408
344;1.5290697674418605;0.015127906976744187
345;1.5333333333333334;0.015118840579710142
346;1.5346820809248556;0.015086705202312136
347;1.5360230547550433;0.015043227665706052
348;1.543103448275862;0.015022988505747126
349;1.5415472779369628;0.014991404011461316
350;1.5542857142857143;0.014914285714285715
351;1.5555555555555556;0.014883190883190883
352;1.5568181818181819;0.014897727272727274
353;1.575070821529745;0.014821529745042493
354;1.5819209039548023;0.014768361581920905
355;1.580281690140845;0.01474929577464789
356;1.5842696629213484;0.014730337078651685
357;1.588235294117647;0.0146890756302521
358;1.594972067039106;0.014659217877094972
359;1.5933147632311977;0.014662952646239553
360;1.5944444444444446;0.014655555555555557
361;1.5955678670360112;0.014626038781163432
362;1.5994475138121547;0.014596685082872929
363;1.600550964187328;0.014578512396694214
364;1.598901098901099;0.01456043956043956
365;1.6054794520547946;0.014509589041095887
366;1.6092896174863387;0.014502732240437157
367;1.6158038147138964;0.014452316076294278
368;1.611413043478261;0.014456521739130434
369;1.6124661246612466;0.014417344173441735
370;1.6135135135135135;0.014389189189189189
371;1.61455525606469;0.014371967654986521
372;1.618279569892473;0.014333333333333333
373;1.6300268096514745;0.014273458445040214
374;1.63903743315508;0.014181818181818184
375;1.64;0.014186666666666667
376;1.6436170212765957;0.014138297872340427
377;1.6472148541114058;0.014122015915119364
378;1.6481481481481481;0.014105820105820106
379;1.654353562005277;0.014068601583113459
380;1.6578947368421053;0.014052631578947369
381;1.6614173228346456;0.013994750656167981
382;1.6596858638743455;0.013989528795811518
383;1.6631853785900783;0.013953002610966056
384;1.6640625;0.013947916666666667
385;1.6701298701298701;0.013922077922077922
386;1.6735751295336787;0.013886010362694299
387;1.677002583979328;0.013870801033591732
388;1.675257731958763;0.013865979381443301
389;1.6786632390745502;0.013820051413881748
390;1.676923076923077;0.013794871794871797
391;1.6828644501278773;0.013769820971867007
392;1.683673469387755;0.013724489795918365
393;1.6870229007633588;0.013709923664122138
394;1.6878172588832487;0.01368527918781726
395;1.6936708860759493;0.013640506329113924
396;1.696969696969697;0.013616161616161616
397;1.6926952141057934;0.013652392947103277
398;1.7010050251256281;0.013608040201005023
399;1.699248120300752;0.013593984962406014
400;1.7;0.013570000000000002
401;1.6982543640897756;0.013546134663341647
402;1.7064676616915422;0.013492537313432834
403;1.7096774193548387;0.013468982630272953
404;1.7079207920792079;0.013455445544554457
405;1.7061728395061728;0.013451851851851854
406;1.7118226600985222;0.013428571428571427
407;1.7125307125307125;0.013395577395577396
408;1.7107843137254901;0.013411764705882352
409;1.7090464547677262;0.01338875305623472
410;1.721951219512195;0.013326829268292682
411;1.7226277372262773;0.013304136253041363
412;1.7281553398058251;0.013271844660194172
413;1.7239709443099274;0.013259079903147702
414;1.7294685990338163;0.013217391304347827
415;1.730120481927711;0.013204819277108433
416;1.7283653846153846;0.01323076923076923
417;1.7290167865707433;0.013218225419664269
418;1.729665071770335;0.013186602870813397
419;1.7374701670644392;0.013126491646778045
420;1.7404761904761905;0.013085714285714284
421;1.7434679334916865;0.013064133016627079
422;1.7440758293838863;0.013042654028436018
423;1.7446808510638299;0.013030732860520092
424;1.75;0.013000000000000001
425;1.7505882352941176;0.01299764705882353
426;1.7535211267605635;0.012976525821596243
427;1.7587822014051522;0.012927400468384075
428;1.7593457943925233;0.01288785046728972
429;1.7645687645687647;0.012876456876456877
430;1.7627906976744185;0.012846511627906978
431;1.7633410672853829;0.012835266821345705
432;1.7708333333333333;0.012814814814814814
433;1.7806004618937645;0.012766743648960736
434;1.7788018433179724;0.012783410138248845
435;1.7770114942528736;0.012763218390804599
436;1.7729357798165137;0.012743119266055048
437;1.7803203661327232;0.012713958810068648
438;1.7831050228310503;0.012684931506849316
439;1.783599088838269;0.01265603644646925
440;1.7863636363636364;0.012636363636363637
441;1.784580498866213;0.012616780045351474
442;1.7941176470588236;0.012542986425339367
443;1.7945823927765236;0.012532731376975172
444;1.7995495495495495;0.012486486486486485
445;1.7955056179775282;0.012494382022471912
446;1.795964125560538;0.012475336322869953
447;1.7986577181208054;0.012456375838926174
448;1.7991071428571428;0.012419642857142855
449;1.7973273942093542;0.012391982182628065
450;1.8022222222222222;0.012337777777777777
451;1.811529933481153;0.012310421286031041
452;1.8141592920353982;0.012274336283185841
453;1.8123620309050772;0.012264900662251653
454;1.8105726872246697;0.012255506607929515
455;1.8131868131868132;0.01221978021978022
456;1.8223684210526316;0.012166666666666666
457;1.8293216630196936;0.012140043763676151
458;1.8253275109170306;0.012139737991266372
459;1.8278867102396514;0.01210457516339869
460;1.8304347826086957;0.012086956521739134
461;1.8329718004338396;0.012060737527114966
462;1.841991341991342;0.012017316017316017
463;1.8488120950323974;0.011956803455723542
464;1.8469827586206897;0.011956896551724138
465;1.8473118279569893;0.011956989247311828
466;1.8476394849785407;0.011948497854077252
467;1.8565310492505354;0.011897216274089935
468;1.856837606837607;0.011863247863247862
469;1.859275053304904;0.011829424307036247
470;1.8617021276595744;0.011821276595744681
471;1.8683651804670913;0.0117791932059448
472;1.86864406779661;0.011745762711864408
473;1.8710359408033828;0.011737843551797038
474;1.871308016877637;0.011755274261603377
475;1.8757894736842105;0.011713684210526315
476;1.8781512605042017;0.011697478991596637
477;1.8763102725366876;0.011672955974842768
478;1.8786610878661087;0.0116652719665272
479;1.8768267223382047;0.011674321503131524
480;1.8854166666666667;0.011625000000000002
481;1.8856548856548856;0.011617463617463616
482;1.8900414937759336;0.011601659751037344
483;1.89648033126294;0.011577639751552796
484;1.9070247933884297;0.011512396694214878
485;1.911340206185567;0.011496907216494844
486;1.9094650205761317;0.011481481481481481
487;1.9137577002053388;0.011466119096509242
488;1.9139344262295082;0.011442622950819669
489;1.918200408997955;0.011394683026584867
490;1.9183673469387754;0.01137142857142857
491;1.9226069246435846;0.011331975560081463
492;1.920731707317073;0.011317073170731707
493;1.922920892494929;0.011286004056795132
494;1.9190283400809716;0.011279352226720649
495;1.9232323232323232;0.011248484848484848
496;1.9314516129032258;0.011217741935483872
497;1.9396378269617707;0.01118712273641851
498;1.9417670682730923;0.011148594377510042
499;1.9418837675350702;0.011158316633266531
500;1.94;0.011160000000000003
501;1.93812375249501;0.011145708582834334
502;1.9422310756972112;0.011115537848605576
503;1.9443339960238568;0.011109343936381712
504;1.9484126984126984;0.011071428571428569
505;1.9584158415841584;0.011025742574257423
506;1.9565217391304348;0.011035573122529643
507;1.9585798816568047;0.011021696252465482
508;1.9625984251968505;0.01099212598425197
509;1.9646365422396856;0.010986247544204323
510;1.968627450980392;0.010972549019607843
511;1.9726027397260273;0.010943248532289628
512;1.9765625;0.010890625000000001
513;1.976608187134503;0.01087719298245614
514;1.9785992217898833;0.010848249027237356
515;1.9844660194174757;0.01082718446601942
516;1.9864341085271318;0.010806201550387596
517;1.9864603481624759;0.010793036750483556
518;1.9884169884169884;0.010787644787644787
519;1.9845857418111754;0.010797687861271676
520;1.9865384615384616;0.01077692307692308
521;1.9884836852207293;0.010740882917466412
522;1.9904214559386972;0.010735632183908047
523;1.9904397705544934;0.01073040152963671
524;1.9885496183206106;0.010717557251908398
525;1.9885714285714287;0.010697142857142858
526;1.9885931558935361;0.01068441064638783
527;1.9886148007590132;0.010686907020872867
528;1.9867424242424243;0.010689393939393941
529;1.994328922495274;0.010654064272211721
530;1.9924528301886792;0.010633962264150943
531;1.990583804143126;0.010621468926553673
532;1.994360902255639;0.010586466165413536
533;1.99624765478424;0.010589118198874299
534;2.00749063670412;0.010531835205992511
535;2.0093457943925235;0.010519626168224298
536;2.013059701492537;0.010492537313432838
537;2.022346368715084;0.010450651769087521
538;2.029739776951673;0.0104089219330855
539;2.0296846011131726;0.0103821892393321
540;2.0296296296296297;0.010385185185185185
541;2.033271719038817;0.010358595194085028
542;2.03690036900369;0.010339483394833947
543;2.0386740331491713;0.010327808471454881
544;2.0404411764705883;0.010294117647058823
545;2.0440366972477064;0.010289908256880732
546;2.0457875457875456;0.010293040293040293
547;2.049360146252285;0.010296160877513711
548;2.0547445255474455;0.010255474452554744
549;2.061930783242259;0.01021493624772313
550;2.0672727272727274;0.010189090909090908
551;2.0689655172413794;0.010177858439201453
552;2.074275362318841;0.01013768115942029
553;2.0705244122965643;0.010133815551537069
554;2.0740072202166067;0.010115523465703968
555;2.075675675675676;0.010090090090090091
556;2.077338129496403;0.010079136690647483
557;2.0825852782764813;0.010068222621184918
558;2.0806451612903225;0.010050179211469534
559;2.0822898032200357;0.010039355992844366
560;2.0839285714285714;0.01002857142857143
561;2.085561497326203;0.010010695187165772
562;2.083629893238434;0.00998576512455516
563;2.08348134991119;0.009968028419182949
564;2.0833333333333335;0.009964539007092198
565;2.0831858407079644;0.009946902654867255
566;2.0830388692579507;0.009936395759717312
567;2.0846560846560847;0.009918871252204585
568;2.091549295774648;0.0098943661971831
569;2.0913884007029875;0.009884007029876981
570;2.092982456140351;0.009859649122807018
571;2.096322241681261;0.00984938704028021
572;2.0961538461538463;0.00983916083916084
573;2.099476439790576;0.009821989528795807
574;2.102787456445993;0.009797909407665506
575;2.1008695652173914;0.00978782608695652
576;2.1041666666666665;0.009770833333333333
577;2.1109185441941074;0.0097261698440208
578;2.112456747404844;0.00970242214532872
579;2.1191709844559585;0.009678756476683939
580;2.122413793103448;0.00966206896551724
581;2.1187607573149743;0.009686746987951808
582;2.1237113402061856;0.009649484536082473
583;2.123499142367067;0.009639794168096055
584;2.125;0.009636986301369863
585;2.12991452991453;0.009593162393162394
586;2.13481228668942;0.009576791808873717
587;2.1379897785349233;0.009560477001703574
588;2.139455782312925;0.009544217687074833
589;2.1375212224108657;0.009534804753820035
590;2.1389830508474574;0.00951864406779661
591;2.1421319796954315;0.009502538071065993
592;2.1402027027027026;0.009513513513513512
593;2.139966273187184;0.00951096121416526
594;2.144781144781145;0.009474747474747474
595;2.1445378151260504;0.009452100840336135
596;2.1476510067114094;0.009436241610738255
597;2.152428810720268;0.009393634840871022
598;2.152173913043478;0.00937123745819398
599;2.1619365609348913;0.009328881469115192
600;2.1616666666666666;0.009319999999999998
601;2.1597337770382694;0.009304492512479199
602;2.161129568106312;0.009295681063122925
603;2.1658374792703152;0.009280265339966834
604;2.165562913907285;0.009284768211920529
605;2.1702479338842977;0.009249586776859503
606;2.1683168316831685;0.009240924092409241
607;2.1680395387149916;0.009232289950576606
608;2.1661184210526314;0.00923026315789474
609;2.1642036124794743;0.009241379310344827
610;2.1688524590163936;0.00921967213114754
611;2.1702127659574466;0.009191489361702125
612;2.176470588235294;0.009156862745098039
613;2.1794453507340945;0.009135399673735728
614;2.185667752442997;0.009120521172638436
615;2.1853658536585368;0.009118699186991867
616;2.186688311688312;0.009123376623376622
617;2.1880064829821717;0.009102106969205836
618;2.1893203883495147;0.009080906148867314
619;2.1873990306946687;0.009085621970920842
620;2.1887096774193546;0.009070967741935484
621;2.1884057971014492;0.00906924315619968
622;2.189710610932476;0.00905466237942122
623;2.192616372391653;0.00904012841091493
624;2.1939102564102564;0.00903846153846154
625;2.1952;0.0090368
626;2.191693290734824;0.009041533546325878
627;2.1961722488038276;0.009007974481658696
628;2.199044585987261;0.009000000000000001
629;2.1987281399046106;0.008985691573926867
630;2.2031746031746033;0.008952380952380953
631;2.1996830427892236;0.008976228209191757
632;2.2056962025316458;0.008962025316455695
633;2.2085308056872037;0.008928909952606635
634;2.2097791798107256;0.008914826498422714
635;2.211023622047244;0.008894488188976379
636;2.2169811320754715;0.008855345911949685
637;2.2135007849293564;0.008860282574568288
638;2.2100313479623823;0.008865203761755484
639;2.217527386541471;0.008826291079812207
640;2.2171875;0.008818749999999998
641;2.216848673946958;0.00882371294851794
642;2.218068535825545;0.008803738317757012
643;2.2223950233281493;0.008783825816485223
644;2.2236024844720497;0.00877639751552795
645;2.2248062015503876;0.008762790697674421
646;2.2244582043343653;0.008767801857585139
647;2.2272024729520865;0.008741885625965996
648;2.2299382716049383;0.008734567901234568
649;2.2326656394453006;0.00872727272727273
650;2.230769230769231;0.008719999999999997
651;2.2334869431643627;0.008700460829493084
652;2.236196319018405;0.008687116564417176
653;2.2404287901990814;0.008661562021439508
654;2.2400611620795106;0.008666666666666668
655;2.238167938931298;0.00866564885496183
656;2.2378048780487805;0.008640243902439023
657;2.2359208523592087;0.008639269406392694
658;2.243161094224924;0.008620060790273559
659;2.2412746585735963;0.008613050075872531
660;2.242424242424242;0.008600000000000002
661;2.245083207261725;0.008580937972768534
662;2.2462235649546827;0.008549848942598188
663;2.2458521870286576;0.00855505279034691
664;2.2439759036144578;0.008560240963855421
665;2.2466165413533834;0.008547368421052632
666;2.2462462462462462;0.008546546546546544
667;2.2443778110944526;0.008551724137931035
668;2.245508982035928;0.008556886227544911
669;2.2496263079222723;0.008514200298953663
670;2.246268656716418;0.008519402985074627
671;2.247391952309985;0.008512667660208646
672;2.25;0.008488095238095237
673;2.2481426448737;0.008493313521545318
674;2.2537091988130564;0.008456973293768546
675;2.251851851851852;0.008456296296296295
676;2.2485207100591715;0.008467455621301773
677;2.2511078286558344;0.00844903988183161
678;2.2492625368731565;0.008460176991150443
679;2.2488954344624448;0.008447717231222384
680;2.25;0.008423529411764706
681;2.251101321585903;0.008405286343612334
682;2.2551319648093844;0.00836950146627566
683;2.2591508052708638;0.00836896046852123
684;2.2616959064327484;0.008345029239766082
685;2.2627737226277373;0.008338686131386861
686;2.259475218658892;0.00834985422740525
687;2.2605531295487626;0.008331877729257642
688;2.2630813953488373;0.00831395348837209
689;2.2641509433962264;0.00830769230769231
690;2.265217391304348;0.008295652173913046
691;2.2648335745296673;0.008289435600578871
692;2.264450867052023;0.008300578034682081
693;2.264069264069264;0.008294372294372297
694;2.26657060518732;0.008288184438040346
695;2.264748201438849;0.008293525179856114
696;2.2629310344827585;0.008316091954022988
697;2.2639885222381637;0.008304160688665711
698;2.2636103151862463;0.0082865329512894
699;2.2689556509299;0.008240343347639487
700;2.2742857142857145;0.008211428571428573
701;2.276747503566334;0.008188302425106988
702;2.2777777777777777;0.008176638176638176
703;2.274537695590327;0.008187766714082502
704;2.274147727272727;0.008181818181818182
705;2.278014184397163;0.008158865248226949
706;2.28328611898017;0.00814730878186969
707;2.282885431400283;0.008135785007072138
708;2.2838983050847457;0.008107344632768363
709;2.2905500705218618;0.008073342736248235
710;2.2901408450704226;0.008067605633802816
711;2.2911392405063293;0.008067510548523203
712;2.292134831460674;0.00805056179775281
713;2.291725105189341;0.008056100981767183
714;2.291316526610644;0.008050420168067228
715;2.2937062937062938;0.008033566433566433
716;2.297486033519553;0.00800558659217877
717;2.299860529986053;0.008
718;2.299442896935933;0.007988857938718664
719;2.3031988873435325;0.007966620305980528
720;2.3055555555555554;0.007955555555555556
721;2.305131761442441;0.007955617198335646
722;2.3033240997229916;0.0079612188365651
723;2.3070539419087135;0.007939142461964038
724;2.3080110497237567;0.007911602209944753
725;2.310344827586207;0.007889655172413794
726;2.3112947658402203;0.007884297520661158
727;2.30949105914718;0.007884456671251717
728;2.309065934065934;0.007873626373626375
729;2.310013717421125;0.007868312757201647
730;2.3123287671232875;0.007835616438356167
